"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 20:20:39.487","49152","0","0","100121.5226382999972","21909504","704512","0","0","100121.46316929999739","47558656","149.66786043196310629","225.48644762447071344","0","1.5385292526844012162"
"05/21/2023 20:20:40.472","49152","0","0","100122.5070005000016","21909504","704512","0","0","100122.44753150000179","47558656","0","0","0","0"
"05/21/2023 20:20:41.487","49152","0","0","100123.52261289999296","21909504","704512","0","0","100123.46314389999316","47558656","0","0","0","0"
"05/21/2023 20:20:42.472","49152","0","0","100124.50707890000194","21909504","704512","0","0","100124.44760990000213","47558656","55.870405040120033391","67.044486048144037227","0","0"
"05/21/2023 20:20:43.488","49152","0","0","100125.52267530000245","21909504","704512","0","0","100125.46320630000264","47558656","210.70787902728974927","220.55404159865841507","0","0"
"05/21/2023 20:20:44.472","49152","0","0","100126.50704890000634","21909504","704512","0","0","100126.44757990000653","47558656","0","0","0","0"
"05/21/2023 20:20:45.487","49152","0","0","100127.52261770000041","21909504","704512","0","0","100127.4631487000006","47558656","0","0","0","0"
"05/21/2023 20:20:46.472","49152","0","0","100128.5069913000043","21909504","704512","0","0","100128.44752230000449","47558656","0","0","0","0"
"05/21/2023 20:20:47.472","49152","0","0","100129.5070590999967","21909504","704512","0","0","100129.44759009999689","47558656","0","0","0","0"
"05/21/2023 20:20:48.472","49152","0","0","100130.50759079999989","21909504","704512","0","0","100130.44812180000008","47558656","127.93516245966544886","145.92604468055591838","0","0"
"05/21/2023 20:20:49.472","49152","0","0","100131.50759690000268","21909504","704512","0","0","100131.44812790000287","47558656","0","0","0","0"
"05/21/2023 20:20:50.488","49152","0","0","100132.52320619999955","21909504","704512","0","0","100132.46373719999974","47558656","0","0","0","0"
"05/21/2023 20:20:51.473","49152","0","0","100133.50806219999504","21909504","704512","0","0","100133.44859319999523","47558656","0","0","0","0"
"05/21/2023 20:20:52.489","49152","0","0","100134.52368559999741","21909504","704512","0","0","100134.4642165999976","47558656","3833.0208891269412561","5602.3346671287681602","0","0"
"05/21/2023 20:20:53.473","49152","0","0","100135.50808480000705","21909504","704512","0","0","100135.44861580000725","47558656","1110.3402954277244135","649.13764755564125153","0","0"
"05/21/2023 20:20:54.475","49152","0","0","100136.51047799999651","21909504","704512","0","0","100136.4510089999967","47558656","0","0","0","0"
"05/21/2023 20:20:55.477","49152","0","0","100137.51176540000597","21909504","704512","0","0","100137.45229640000616","47558656","3592.1197922004648717","5469.09228651210924","0","0"
"05/21/2023 20:20:56.477","49152","0","0","100138.51179180000327","21909504","704512","0","0","100138.45232280000346","47558656","0","53.999433005953441977","0","0"
"05/21/2023 20:20:57.477","49152","0","0","100139.51180269999895","21909504","704512","0","0","100139.45233369999914","47558656","0","0","0","0"
"05/21/2023 20:20:58.492","49152","0","0","100140.52741480000259","21909504","704512","0","0","100140.46794580000278","47558656","4523.4295236584521263","803.4650612331947741","0","0"
"05/21/2023 20:20:59.477","49152","0","0","100141.51175109999895","21909504","704512","0","0","100141.45228209999914","47558656","0","0","0","0"
"05/21/2023 20:21:00.477","49152","0","0","100142.51176720000512","21909504","704512","0","0","100142.45229820000532","47558656","0","0","0","0"
"05/21/2023 20:21:01.477","49152","0","0","100143.51193290000083","21909504","704512","0","0","100143.45246390000102","47558656","0","0","0","0"
"05/21/2023 20:21:02.490","49152","0","0","100144.52553450000414","21909504","704512","0","0","100144.46606550000433","47558656","0","0","0","0"
"05/21/2023 20:21:03.489","49152","0","0","100145.5244992999942","21909504","704512","0","0","100145.4650302999944","47558656","128.13134744426511702","146.14981817861490754","0","0"
