"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 19:36:10.309","49152","0","0","97452.343906099995365","21909504","704512","0","0","97452.284437099995557","47558656","0","0","0","0"
"05/21/2023 19:36:11.309","49152","0","0","97453.343907699992997","21909504","704512","0","0","97453.284438699993188","47558656","85.99921740712159135","85.99921740712159135","0","0"
"05/21/2023 19:36:12.309","49152","0","0","97454.343912700001965","21909504","704512","0","0","97454.284443700002157","47558656","4826.9589708487474127","605.99484904378311967","0","0"
"05/21/2023 19:36:13.309","49152","0","0","97455.343855700004497","21909504","704512","0","0","97455.284386700004688","47558656","0","0","0","0"
"05/21/2023 19:36:14.309","49152","0","0","97456.343925900000613","21909504","704512","0","0","97456.284456900000805","47558656","41.995703839497217302","59.99386262785316859","0","0"
"05/21/2023 19:36:15.309","49152","0","0","97457.343916099998751","21909504","704512","0","0","97457.284447099998943","47558656","0","0","0","0"
"05/21/2023 19:36:16.309","49152","0","0","97458.34405830000469","21909504","704512","0","0","97458.284589300004882","47558656","85.980998199397930648","85.980998199397930648","0","0"
"05/21/2023 19:36:17.313","49152","0","0","97459.348107099998742","21909504","704512","0","0","97459.288638099998934","47558656","0","0","0","0"
"05/21/2023 19:36:18.298","49152","0","0","97460.333524500005296","21909504","704512","0","0","97460.274055500005488","47558656","0","0","0","0"
"05/21/2023 19:36:19.302","49152","0","0","97461.336791199995787","21909504","704512","0","0","97461.277322199995979","47558656","41.864831020085453872","59.806901457264928013","0","0"
"05/21/2023 19:36:20.314","49152","0","0","97462.348708899997291","21909504","704512","0","0","97462.289239899997483","47558656","1123.4928077191959801","595.83655501730447668","0","0"
"05/21/2023 19:36:21.300","49152","0","0","97463.335313899995526","21909504","704512","0","0","97463.275844899995718","47558656","0","0","0","0"
"05/21/2023 19:36:22.303","49152","0","0","97464.338338500005193","21909504","704512","0","0","97464.278869500005385","47558656","1780.6633519342531145","494.51792976449587513","0","0"
"05/21/2023 19:36:23.307","49152","0","0","97465.341715000002296","21909504","704512","0","0","97465.282246000002488","47558656","2895.3454705285225828","5882.3851865952974549","0","0"
"05/21/2023 19:36:24.293","49152","0","0","97466.328237299996545","21909504","704512","0","0","97466.268768299996736","47558656","42.568381544052499521","60.811973634360711571","0","0"
"05/21/2023 19:36:25.296","49152","0","0","97467.331276800003252","21909504","704512","0","0","97467.271807800003444","47558656","3582.0475314677842107","5512.1460622002168748","0","0"
"05/21/2023 19:36:26.310","49152","0","0","97468.344931200001156","21909504","704512","0","0","97468.285462200001348","47558656","84.848202619086421805","84.848202619086421805","0","0"
"05/21/2023 19:36:27.300","49152","0","0","97469.334776100004092","21909504","704512","0","0","97469.275307100004284","47558656","0","0","0","0"
"05/21/2023 19:36:28.306","49152","0","0","97470.341634600001271","21909504","704512","0","0","97470.282165600001463","47558656","0","0","0","0"
"05/21/2023 19:36:29.314","49152","0","0","97471.348678299997118","21909504","704512","0","0","97471.28920929999731","47558656","872.80639128615507616","338.59724622136394601","0","0"
"05/21/2023 19:36:30.312","49152","0","0","97472.346726300005685","21909504","704512","0","0","97472.287257300005876","47558656","11795.279162956010623","5636.1234532473290528","0","0"
"05/21/2023 19:36:31.299","49152","0","0","97473.334376300001168","21909504","704512","0","0","97473.27490730000136","47558656","87.080776938742118887","594.37693096560019512","0","0"
"05/21/2023 19:36:32.304","49152","0","0","97474.338820399992983","21909504","704512","0","0","97474.279351399993175","47558656","216.04103704476568737","0","0","0"
"05/21/2023 19:36:33.314","49152","0","0","97475.349160800004029","21909504","704512","0","0","97475.289691800004221","47558656","214.7738263352696606","0","0","0"
"05/21/2023 19:36:34.310","49152","0","0","97476.344824500003597","21909504","704512","0","0","97476.285355500003789","47558656","6654.9737592556712116","5667.6753582070259654","0","0"
"05/21/2023 19:36:35.308","49152","0","0","97477.342739500003518","21909504","704512","0","0","97477.283270500003709","47558656","368.74416259453204248","228.46105725965571764","0","0"
"05/21/2023 19:36:36.307","49152","0","0","97478.342575699993176","21909504","704512","0","0","97478.283106699993368","47558656","86.018072397010612917","140.02942018118005763","0","0"
"05/21/2023 19:36:37.307","49152","0","0","97479.341740300005767","21909504","704512","0","0","97479.282271300005959","47558656","6643.2860627201062016","5552.4180590495852812","0","0"
"05/21/2023 19:36:38.315","49152","0","0","97480.350164100003894","21909504","704512","0","0","97480.290695100004086","47558656","191.38738899903304969","683.24306228152215681","0","0"
"05/21/2023 19:36:39.297","49152","0","0","97481.332253899992793","21909504","704512","0","0","97481.272784899992985","47558656","42.767880181506882309","61.096971687866975742","0","0"
"05/21/2023 19:36:40.312","49152","0","0","97482.346681299997726","21909504","704512","0","0","97482.287212299997918","47558656","0","0","0","0"
"05/21/2023 19:36:41.296","49152","0","0","97483.330850099999225","21909504","704512","0","0","97483.271381099999417","47558656","87.385044212259899155","87.385044212259899155","0","0"
"05/21/2023 19:36:42.306","49152","0","0","97484.341412599998876","21909504","704512","0","0","97484.281943599999067","47558656","683.74282206092743763","65.306839733749953325","0","0"
"05/21/2023 19:36:43.308","49152","0","0","97485.343593900004635","21909504","704512","0","0","97485.284124900004826","47558656","3045.3413611139239947","5451.0812109322960168","0","0"
"05/21/2023 19:36:44.307","49152","0","0","97486.342044200006058","21909504","704512","0","0","97486.282575200006249","47558656","42.067050672066208961","60.09578667438029953","0","0"
"05/21/2023 19:36:45.310","49152","0","0","97487.344989200006239","21909504","704512","0","0","97487.285520200006431","47558656","0","0","0","0"
"05/21/2023 19:36:46.304","49152","0","0","97488.339249399999972","21909504","704512","0","0","97488.279780400000163","47558656","173.00373305845855043","164.95704779992558997","0","0"
"05/21/2023 19:36:47.311","49152","0","0","97489.346526699999231","21909504","704512","0","0","97489.287057699999423","47558656","0","0","0","0"
"05/21/2023 19:36:48.303","49152","0","0","97490.338257399998838","21909504","704512","0","0","97490.27878839999903","47558656","0","0","0","0"
"05/21/2023 19:36:49.306","49152","0","0","97491.340679700006149","21909504","704512","0","0","97491.281210700006341","47558656","41.423284323999119749","59.176120462855884341","0","0"
"05/21/2023 19:36:50.318","49152","0","0","97492.353612899998552","21909504","704512","0","0","97492.294143899998744","47558656","10440.347830532466105","5929.1110766738502207","0","0"
"05/21/2023 19:36:51.307","49152","0","0","97493.342193400007091","21909504","704512","0","0","97493.28272439999273","47558656","0","0","0","0"
"05/21/2023 19:36:52.302","49152","0","0","97494.337019900005544","21909504","704512","0","0","97494.277550900005735","47558656","12617.407378107371187","5882.494262004806842","0","0"
"05/21/2023 19:36:53.320","49152","0","0","97495.354851800002507","21909504","704512","0","0","97495.295382800002699","47558656","41.265539423131336605","112.00646414849934729","0","0"
"05/21/2023 19:36:54.318","49152","0","0","97496.352702699994552","21909504","704512","0","0","97496.293233699994744","47558656","1014.1383106279589583","4865.2583973307719134","0","0"
"05/21/2023 19:36:55.318","49152","0","0","97497.352715000000899","21909504","704512","0","0","97497.293246000001091","47558656","5017.0476619527880757","794.0075430716591427","0","0"
"05/21/2023 19:36:56.315","49152","0","0","97498.349822599993786","21909504","704512","0","0","97498.290353599993978","47558656","1031.055739896330806","4467.2395578776822731","0","0"
"05/21/2023 19:36:57.299","49152","0","0","97499.334320699999807","21909504","704512","0","0","97499.274851699999999","47558656","27335.855116920854925","17363.965931443821319","0","0"
"05/21/2023 19:36:58.314","49152","0","0","97500.349242099997355","21909504","704512","0","0","97500.289773099997547","47558656","67886.150143496168312","50277.607236381016264","0","0"
"05/21/2023 19:36:59.315","49152","0","0","97501.350489799995557","21909504","704512","0","0","97501.291020799995749","47558656","9886.1638049156972556","36858.143386626805295","0","0"
"05/21/2023 19:37:00.309","49152","0","0","97502.344462799999746","21909504","704512","0","0","97502.284993799999938","47558656","280.72192018623030663","725.44983675366336229","0","0"
"05/21/2023 19:37:01.293","49152","0","0","97503.32856759999413","21909504","704512","0","0","97503.269098599994322","47558656","6341.5606640744954348","625.92555184584023209","0","0"
"05/21/2023 19:37:02.293","49152","0","0","97504.328630999996676","21909504","704512","0","0","97504.269161999996868","47558656","10282.860659038977246","5851.3516702349379557","0","0"
"05/21/2023 19:37:03.293","49152","0","0","97505.328641000000061","21909504","704512","0","0","97505.269172000000253","47558656","42.002835191375417878","60.004050273393453097","0","0"
"05/21/2023 19:37:04.293","49152","0","0","97506.328647100002854","21909504","704512","0","0","97506.269178100003046","47558656","0","0","0","0"
"05/21/2023 19:37:05.294","49152","0","0","97507.329098300004262","21909504","704512","0","0","97507.269629300004453","47558656","85.959160802702626825","85.959160802702626825","0","0"
"05/21/2023 19:37:06.294","49152","0","0","97508.329536399993231","21909504","704512","0","0","97508.270067399993422","47558656","0","0","0","0"
"05/21/2023 19:37:07.307","49152","0","0","97509.34192589999293","21909504","704512","0","0","97509.282456899993122","47558656","0","0","0","0"
"05/21/2023 19:37:08.307","49152","0","0","97510.341931300004944","21909504","704512","0","0","97510.282462300005136","47558656","41.999554804719068102","59.99936400674152992","0","0"
"05/21/2023 19:37:09.307","49152","0","0","97511.341909800001304","21909504","704512","0","0","97511.282440800001496","47558656","0","0","0","0"
"05/21/2023 19:37:10.307","49152","0","0","97512.34191479999572","21909504","704512","0","0","97512.282445799995912","47558656","85.999733400826457341","85.999733400826457341","0","0"
"05/21/2023 19:37:11.307","49152","0","0","97513.341918899997836","21909504","704512","0","0","97513.282449899998028","47558656","0","0","0","0"
"05/21/2023 19:37:12.307","49152","0","0","97514.341917600002489","21909504","704512","0","0","97514.282448600002681","47558656","0","0","0","0"
"05/21/2023 19:37:13.307","49152","0","0","97515.342121800000314","21909504","704512","0","0","97515.282652800000506","47558656","41.986228517046406239","59.980326452923435454","0","0"
"05/21/2023 19:37:14.307","49152","0","0","97516.342379800000344","21909504","704512","0","0","97516.282910800000536","47558656","0","0","0","0"
"05/21/2023 19:37:15.301","49152","0","0","97517.336513899994316","21909504","704512","0","0","97517.277044899994507","47558656","172.99938283475984235","164.95289991221287096","0","0"
"05/21/2023 19:37:16.303","49152","0","0","97518.338179300000775","21909504","704512","0","0","97518.278710300000967","47558656","0","0","0","0"
"05/21/2023 19:37:17.304","49152","0","0","97519.339449599996442","21909504","704512","0","0","97519.279980599996634","47558656","0","0","0","0"
"05/21/2023 19:37:18.320","49152","0","0","97520.35500320000574","21909504","704512","0","0","97520.295534200005932","47558656","41.356073528341660506","59.080105040488085422","0","0"
"05/21/2023 19:37:19.320","49152","0","0","97521.355005799996434","21909504","704512","0","0","97521.295536799996626","47558656","1660.6751719363692246","3451.324920845482211","0","0"
"05/21/2023 19:37:20.320","49152","0","0","97522.355025299999397","21909504","704512","0","0","97522.295556299999589","47558656","476.09250477367748999","1502.2918953152598078","0","0"
"05/21/2023 19:37:21.320","49152","0","0","97523.355085899995174","21909504","704512","0","0","97523.295616899995366","47558656","976.93054023858906021","1198.9147571607659302","0","0"
