"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 20:29:43.480","49152","0","0","100665.51530189999903","21909504","704512","0","0","100665.45583289999922","47558656","4978.6574683661765448","1339.9078143423732854","0","0"
"05/21/2023 20:29:44.496","49152","0","0","100666.5309253000014","21909504","704512","0","0","100666.47145630000159","47558656","0","0","0","0"
"05/21/2023 20:29:45.481","49152","0","0","100667.51571320000221","21909504","704512","0","0","100667.4562442000024","47558656","0","0","0","0"
"05/21/2023 20:29:46.481","49152","0","0","100668.51613669999642","21909504","704512","0","0","100668.45666769999661","47558656","0","0","0","0"
"05/21/2023 20:29:47.481","49152","0","0","100669.51613930000167","21909504","704512","0","0","100669.45667030000186","47558656","0","0","0","0"
"05/21/2023 20:29:48.481","49152","0","0","100670.51604970000335","21909504","704512","0","0","100670.45658070000354","47558656","42.005750587255391792","60.008215124650561734","0","0"
"05/21/2023 20:29:49.481","49152","0","0","100671.5166290000052","21909504","704512","0","0","100671.45716000000539","47558656","0","0","0","0"
"05/21/2023 20:29:50.482","49152","0","0","100672.51669800000673","21909504","704512","0","0","100672.45722900000692","47558656","0","0","0","0"
"05/21/2023 20:29:51.482","49152","0","0","100673.51708000000508","21909504","704512","0","0","100673.45761100000527","47558656","0","0","0","0"
"05/21/2023 20:29:52.494","49152","0","0","100674.52916279999772","21909504","704512","0","0","100674.46969379999791","47558656","0","0","0","0"
"05/21/2023 20:29:53.485","49152","0","0","100675.520042499993","21909504","704512","0","0","100675.46057349999319","47558656","129.20539589996957375","147.37490469840281548","0","0"
"05/21/2023 20:29:54.485","49152","0","0","100676.52006480000273","21909504","704512","0","0","100676.46059580000292","47558656","0","0","0","0"
"05/21/2023 20:29:55.500","49152","0","0","100677.53558959999646","21909504","704512","0","0","100677.47612059999665","47558656","0","0","0","0"
"05/21/2023 20:29:56.485","49152","0","0","100678.52044249999744","21909504","704512","0","0","100678.46097349999764","47558656","0","0","0","0"
"05/21/2023 20:29:57.486","49152","0","0","100679.52084569999715","21909504","704512","0","0","100679.46137669999734","47558656","127.95947523419333436","145.95377643900178555","0","0"
"05/21/2023 20:29:58.486","49152","0","0","100680.52092579999589","21909504","704512","0","0","100680.46145679999609","47558656","0","0","0","0"
"05/21/2023 20:29:59.486","49152","0","0","100681.52128790000279","21909504","704512","0","0","100681.46181890000298","47558656","964.6314143365819973","438.83232216969901174","0","0"
