"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 19:30:40.822","49152","0","0","97122.856673600006616","21909504","704512","0","0","97122.797204600006808","47558656","142.24251006822967724","618.7549187967990747","0","0"
"05/21/2023 19:30:41.822","49152","0","0","97123.856690700005856","21909504","704512","0","0","97123.797221700006048","47558656","131.0001179001061189","54.000048600043740521","0","0"
"05/21/2023 19:30:42.837","49152","0","0","97124.872295699999086","21909504","704512","0","0","97124.812826699999277","47558656","41.355283536254844989","59.078976480364069346","0","0"
"05/21/2023 19:30:43.822","49152","0","0","97125.856689099993673","21909504","704512","0","0","97125.797220099993865","47558656","4792.7515879672064329","625.75985124794385683","0","0"
"05/21/2023 19:30:44.822","49152","0","0","97126.856689499996719","21909504","704512","0","0","97126.797220499996911","47558656","0","0","0","0"
"05/21/2023 19:30:45.822","49152","0","0","97127.856896600002074","21909504","704512","0","0","97127.797427600002266","47558656","171.97753973331080601","163.9785843968777499","0","0"
"05/21/2023 19:30:46.837","49152","0","0","97128.87251460000698","21909504","704512","0","0","97128.813045600007172","47558656","0","0","0","0"
"05/21/2023 19:30:47.822","49152","0","0","97129.856898400001228","21909504","704512","0","0","97129.79742940000142","47558656","42.666822705332556609","60.952603864760803276","0","0"
"05/21/2023 19:30:48.822","49152","0","0","97130.856914699994377","21909504","704512","0","0","97130.797445699994569","47558656","0","0","0","0"
"05/21/2023 19:30:49.822","49152","0","0","97131.857282099997974","21909504","704512","0","0","97131.797813099998166","47558656","965.45569508808159753","439.20730584836041999","0","0"
"05/21/2023 19:30:50.822","49152","0","0","97132.85735599999316","21909504","704512","0","0","97132.797886999993352","47558656","85.988701084677487074","85.988701084677487074","0","0"
"05/21/2023 19:30:51.817","49152","0","0","97133.85180930000206","21909504","704512","0","0","97133.792340300002252","47558656","12447.190196143301364","5934.9908335464351694","0","0"
"05/21/2023 19:30:52.873","49152","0","0","97134.908810499997344","21909504","704512","0","0","97134.849341499997536","47558656","39.725169924414345246","56.750242749163355427","0","0"
"05/21/2023 19:30:53.815","49152","0","0","97135.850166699994588","21909504","704512","0","0","97135.79069769999478","47558656","0","0","0","0"
"05/21/2023 19:30:54.821","49152","0","0","97136.856082199999946","21909504","704512","0","0","97136.796613200000138","47558656","10825.339686293824343","5549.8756547476241394","0","0"
"05/21/2023 19:30:55.814","49152","0","0","97137.84940779999306","21909504","704512","0","0","97137.789938799993251","47558656","86.573018149831924006","140.93282024391243112","0","0"
"05/21/2023 19:30:56.821","49152","0","0","97138.855863799995859","21909504","704512","0","0","97138.796394799996051","47558656","0","0","0","0"
"05/21/2023 19:30:57.830","49152","0","0","97139.865151999998488","21909504","704512","0","0","97139.80568299999868","47558656","41.614664849360856635","59.449521213372655382","0","0"
"05/21/2023 19:30:58.817","49152","0","0","97140.852352300003986","21909504","704512","0","0","97140.792883300004178","47558656","1846.5058346241823983","3972.5704242435781453","0","0"
