"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/15/2023 13:20:09.261","16384","0","0","22532.387952599998243","21921792","9191424","0","904.30807186580068446","22532.326829000001453","47362048","129.4714199807864361","265.91437796053827469","0","0"
"05/15/2023 13:20:10.246","16384","0","0","22533.373610099999496","21921792","9203712","6.0871046412854017404","444.35863881383431817","22533.312486499999068","47362048","3399.6479421578969777","5400.2763342603657293","0","0"
"05/15/2023 13:20:11.247","16384","0","0","22534.37426300000152","21921792","9166848","18.988447428584450449","1158.2952931436514064","22534.313139400001091","47362048","135.91730790986764532","149.90879548882460881","0","0"
"05/15/2023 13:20:12.260","16384","0","0","22535.387647200001084","21921792","9224192","17.760708202319332116","340.41357387778720067","22535.326523600000655","47362048","54.268830618197959836","65.122596741837554646","0","0"
"05/15/2023 13:20:13.257","16384","0","0","22536.383903300000384","21921792","9191424","16.06253143487597157","1262.9165340671233935","22536.322779699999955","47362048","140.54715005516476367","179.69957042767495636","0","0"
"05/15/2023 13:20:14.254","16384","0","0","22537.381787900001655","21921792","9166848","6.0125307152636811026","200.41769050878937719","22537.320664300001226","47362048","128.26732192562519685","224.4678133698440945","0","0"
"05/15/2023 13:20:15.257","16384","0","0","22538.38403610000023","21921792","9191424","20.954369764401040044","1389.9731943719357332","22538.322912499999802","47362048","0","0","0","4.6769852018691580042"
"05/15/2023 13:20:16.252","16384","0","0","22539.379019899999548","21921792","9347072","20.098648185021723123","119.58695670087925578","22539.31789629999912","47362048","1818.9276607444660385","0","0","1.5703773267464253838"
"05/15/2023 13:20:17.251","16384","0","0","22540.378640899998572","21921792","9195520","15.007569818216307311","1484.7489073488666236","22540.317517300001782","47362048","4390.2144241555442932","13818.970288613576486","0","3.1261848240483143258"
"05/15/2023 13:20:18.252","16384","0","0","22541.379381700000522","21921792","9199616","1.9983142221222176538","48.958698441994329187","22541.318258100000094","47362048","427.63924353415455926","1070.0972659464475782","0","1.561343356841252028"
"05/15/2023 13:20:19.254","16384","0","0","22542.381779999999708","21921792","9195520","6.9837655386289041459","1535.4307377071261271","22542.32065639999928","47362048","127.70314127778567581","145.6613955199742918","0","4.6762848660058580208"
"05/15/2023 13:20:20.258","16384","0","0","22543.385334599999624","21921792","9195520","22.916117842250226744","6.9744706476413735885","22543.324210999999195","47362048","151.4456483487841183","228.16482547283922599","0","0"
"05/15/2023 13:20:21.244","16384","0","0","22544.370971299998928","21921792","9195520","9.1328704794574342429","946.77423970375400586","22544.3098476999985","47362048","5774.0036697903115055","5885.6276423170138514","0","0"
"05/15/2023 13:20:22.248","16384","0","0","22545.37508059999891","21921792","9195520","6.9704279593823210703","643.27092310871137215","22545.313956999998481","47362048","827.48937632095839945","363.45802931064957875","0","0"
"05/15/2023 13:20:23.249","16384","0","0","22546.376434199999494","21921792","9195520","19.972212660525407557","790.89962135680616484","22546.315310599999066","47362048","54.923584816444872558","65.90830177973384707","0","0"
"05/15/2023 13:20:24.253","16384","0","0","22547.379949999998644","21921792","9195520","3.9860873592898706796","146.48871045390274048","22547.318826399998215","47362048","198.30784612467107308","213.25567372200808336","0","0"
"05/15/2023 13:20:25.256","16384","0","0","22548.382872499998484","21921792","9281536","26.921939835447119549","711.9357423151571993","22548.321748900001694","47362048","154.55187683312234981","165.52007454386006202","0","1.5579469001842116693"
"05/15/2023 13:20:26.245","16384","0","0","22549.3725474999992","21921792","9293824","5.0525051280400798959","903.38791689356628467","22549.311423899998772","47362048","186.94268973748296503","421.3789276785426523","0","0"
"05/15/2023 13:20:27.246","16384","0","0","22550.373336000000563","21921792","9269248","7.9937616683939856088","638.50171326296958796","22550.312212400000135","47362048","0","0","0","0"
"05/15/2023 13:20:28.250","16384","0","0","22551.376948900000571","21921792","9297920","3.9856993108725893293","959.55710909257595631","22551.315825300000142","47362048","150.46014898544024163","147.47087450228582384","0","0"
"05/15/2023 13:20:29.263","16384","0","0","22552.390061900001456","21921792","9289728","10.855288153624037761","540.79071892599756666","22552.328938300001028","47362048","126.31608033307971084","144.07927912991905828","0","0"
"05/15/2023 13:20:30.251","16384","0","0","22553.37821189999886","21921792","9289728","3.0365626434775849773","1062.7969252171546941","22553.317088299998431","47362048","75.914066086939612887","204.46188466082404034","0","0"
"05/15/2023 13:20:31.250","16384","0","0","22554.377442799999699","21921792","9289728","8.0062905424792258913","428.33654402263857719","22554.31631919999927","47362048","326.25633960602846173","340.26734805536710837","0","0"
"05/15/2023 13:20:32.255","16384","0","0","22555.382093699998222","21921792","9293824","2.9858316317410626972","1165.4696135895947009","22555.320970100001432","47362048","243.84291659218678205","65.688295898303380227","0","1.5552666105211272463"
"05/15/2023 13:20:33.239","16384","0","0","22556.36601470000096","21921792","9265152","9.1468610869255684293","305.9116874627329139","22556.304891100000532","47362048","54.881166521553410576","375.02130456394831981","0","0"
"05/15/2023 13:20:34.256","16384","0","0","22557.383740299999772","21921792","9297920","2.9480680131082892537","1270.6173136496727238","22557.322616699999344","47362048","125.78423522595367956","143.47264330460342308","0","4.6058583964086192708"
"05/15/2023 13:20:35.241","16384","0","0","22558.368273600000975","21921792","9252864","8.1243810237207547686","234.59150205993682903","22558.307150000000547","47362048","55.855119538080195696","67.026143445696234835","0","0"
"05/15/2023 13:20:36.243","16384","0","0","22559.370163200001116","21921792","9281536","4.9911262765928459118","1363.5756987651654981","22559.309039600000688","47362048","0","53.904163787202733715","0","0"
"05/15/2023 13:20:37.242","16384","0","0","22560.36929389999932","21921792","9404416","24.017564044585803629","124.09074756369332704","22560.308170299998892","47362048","71.051960298566342544","68.049764792993116203","0","0"
"05/15/2023 13:20:38.258","16384","0","0","22561.385098300001118","21921792","9306112","2.9539744199600446173","1454.3400727603286668","22561.32397470000069","47362048","3926.8166622668859418","3821.458241288311001","0","0"
"05/15/2023 13:20:39.254","16384","0","0","22562.381383500000084","21921792","9318400","7.0250612033367838549","72.257772377178341117","22562.320259899999655","47362048","4181.9185763291970943","2396.5494505097485671","0","0"
"05/15/2023 13:20:40.260","16384","0","0","22563.386868900000991","21921792","9306112","8.9506675010014813409","849.31889398391831492","22563.325745300000563","47362048","203.8763153005892832","210.83794557914598045","0","0"
"05/15/2023 13:20:41.256","16384","0","0","22564.383415000000241","21921792","9404416","63.225233572077165434","17.06077731310018919","22564.322291399999813","47362048","6985.8865221464948263","9549.0174196557818505","0","0"
"05/15/2023 13:20:42.240","16384","0","0","22565.367182499998307","21921792","9404416","11.180161596022951898","1137.3273478136075028","22565.306058900001517","47362048","0","0","0","0"
"05/15/2023 13:20:43.240","16384","0","0","22566.367830800001684","21921792","9408512","3.9971999614270203871","478.66469538088568925","22566.306707200001256","47362048","53.962199479264775448","178.87469827385916687","0","0"
"05/15/2023 13:20:44.255","16384","0","0","22567.38235110000096","21921792","9420800","15.772370001662014971","733.41520507728375833","22567.321227500000532","47362048","126.17896001329611977","143.92287626516588261","0","0"
"05/15/2023 13:20:45.253","16384","0","0","22568.380734999998822","21921792","9420800","4.0062902763629173464","855.3429740034829365","22568.319611399998394","47362048","142.22330481088357601","137.21544196542993177","0","0"
"05/15/2023 13:20:46.256","16384","0","0","22569.383166100000381","21921792","9420800","15.961927610263998645","632.49138155671096229","22569.322042499999952","47362048","292.30279936295949028","344.17906409631746101","0","0"
"05/15/2023 13:20:47.254","16384","0","0","22570.381335599999147","21921792","9420800","3.0054958497107810977","976.78615115600382524","22570.320211999998719","47362048","2201.0247939381952165","2380.3527129709386827","0","0"
"05/15/2023 13:20:48.257","16384","0","0","22571.383926499998779","21921792","9408512","10.97123342595714135","497.69504359569214103","22571.322802899998351","47362048","195.48743195341816659","1042.2671754659284034","0","0"
"05/15/2023 13:20:49.243","16384","0","0","22572.370771300000342","21921792","9408512","9.1204002274830493491","1115.7289611620931282","22572.309647699999914","47362048","654.64206077267226647","2309.4880131593190526","0","0"
"05/15/2023 13:20:50.248","16384","0","0","22573.37559820000024","21921792","9420800","48.767952329227071573","587.20595661722393288","22573.314474599999812","47362048","4813.0983155947378691","6172.6293948135980827","0","0"
"05/15/2023 13:20:51.252","16384","0","0","22574.378916500001651","21921792","9420800","2.9900765339989643365","977.75502661766131496","22574.317792900001223","47362048","0","257.14658192391095781","0","0"
"05/15/2023 13:20:52.264","16384","0","0","22575.390832500001125","21921792","9412608","14.823046912868251823","647.2730485285803752","22575.329708900000696","47362048","80.044453329488561621","298.43734451241414263","0","0"
"05/15/2023 13:20:53.254","16384","0","0","22576.381457499999669","21921792","9412608","4.0377827444748746188","955.94506475442665305","22576.320333899999241","47362048","1131.5886141390835746","1099.2863521832846345","0","1.5772870662460567459"
"05/15/2023 13:20:54.251","16384","0","0","22577.378411199999391","21921792","9408512","10.02960237139918398","596.76134109825147789","22577.317287599998963","47362048","3202.4520371877597427","2130.2875436851868471","0","3.134548775936134124"
"05/15/2023 13:20:55.264","16384","0","0","22578.391402900000685","21921792","9408512","2.9618048606969384906","975.4210674561917358","22578.330279300000257","47362048","259.6515594544316059","319.87492495526936409","0","0"
"05/15/2023 13:20:56.261","16384","0","0","22579.388268300001073","21921792","9404416","10.030963578373723877","499.54198620301144729","22579.327144700000645","47362048","0","0","0","0"
"05/15/2023 13:20:57.252","16384","0","0","22580.378838900000119","21921792","9420800","6.0572348117360945707","1114.531205359441401","22580.317715299999691","47362048","55.5246524409142026","66.629582929097040278","0","0"
"05/15/2023 13:20:58.259","16384","0","0","22581.386819799998193","21921792","9326592","11.905402056340729899","445.46046027474892526","22581.325696200001403","47362048","126.99095526763444752","144.84905835214553349","0","1.5501285788252534559"
"05/15/2023 13:20:59.249","16384","0","0","22582.376412300000084","21921792","9334784","5.0524872586376305961","1143.8831153555597666","22582.315288699999655","47362048","152.58511521085645768","149.55362285567386493","0","0"
"05/15/2023 13:21:00.248","16384","0","0","22583.375811199999589","21921792","9314304","40.021940027523086769","336.18429623119391181","22583.314687599999161","47362048","431.23640379656126242","1211.6642343332614473","0","0"
"05/15/2023 13:21:01.252","16384","0","0","22584.37944570000036","21921792","9334784","6.9757578463324252382","1266.5983175269304866","22584.318322099999932","47362048","0","0","0","4.6705249769711976171"
"05/15/2023 13:21:02.266","16384","0","0","22585.393014199999016","21921792","9314304","10.850973810780125461","213.07366755713701423","22585.331890599998587","47362048","54.254869053900627307","65.105842864680752768","0","3.0831660612972875413"
"05/15/2023 13:21:03.252","16384","0","0","22586.379093399998965","21921792","9342976","6.0858506609335245585","1393.6598013537770839","22586.317969799998536","47362048","332.69316946436600801","471.65342622234817327","0","0"
"05/15/2023 13:21:04.253","16384","0","0","22587.380041299998993","21921792","9355264","10.987188937698643798","94.889359007397374057","22587.318917699998565","47362048","0","0","0","0"
"05/15/2023 13:21:05.252","16384","0","0","22588.37968859999819","21921792","9326592","17.007690877814948038","1488.6731780110965246","22588.318565000001399","47362048","223.10088622074903242","297.13436415947290925","0","1.5630512881893443566"
"05/15/2023 13:21:06.251","16384","0","0","22589.37849930000084","21921792","9326592","4.0046337617256932973","3.0034753212942697509","22589.317375700000412","47362048","132.1529141369478566","66.076457068473928302","0","0"
"05/15/2023 13:21:07.267","16384","0","0","22590.394433400000707","21921792","9334784","14.763551390003126329","938.96186840419875352","22590.333309800000279","47362048","0","68.896573153347915763","0","1.5379934584339673975"
"05/15/2023 13:21:08.257","16384","0","0","22591.384161499998299","21921792","9334784","2.0206918849013901784","646.62140316844488552","22591.323037900001509","47362048","129.32428063368897142","147.51050759780147814","0","0"
"05/15/2023 13:21:09.254","16384","0","0","22592.381235299999389","21921792","9326592","9.0267317634442640895","779.3078422440214581","22592.320111699998961","47362048","0","0","0","0"
"05/15/2023 13:21:10.241","16384","0","0","22593.368817400001717","21921792","9326592","5.0635685458818553428","837.51423748885883924","22593.307693800001289","47362048","871.94650360085552165","816.24724959615514308","0","0"
"05/15/2023 13:21:11.243","16384","0","0","22594.370131499999843","21921792","9322496","8.9871205575290051826","665.04692125714632311","22594.309007899999415","47362048","135.80537731377162913","149.78534262548339484","0","0"
"05/15/2023 13:21:12.245","16384","0","0","22595.372701000000234","21921792","9322496","1.9947929918533653382","931.56832719552153321","22595.311577399999805","47362048","4030.4792400397245729","5894.6132909266943898","0","0"
"05/15/2023 13:21:13.254","16384","0","0","22596.381175400001666","21921792","9318400","12.891438617117531251","575.15649214832058078","22596.320051800001238","47362048","180.48014063964544107","322.28596542793826529","0","0"
"05/15/2023 13:21:14.240","16384","0","0","22597.367243000000599","21921792","9326592","9.1280112294822597363","1032.4794924014377102","22597.306119400000171","47362048","0","500.01217068163930435","0","0"
"05/15/2023 13:21:15.258","16384","0","0","22598.38574570000128","21921792","9322496","8.8359248282713469536","449.65039681647522229","22598.324622100000852","47362048","0","1666.0627148418307115","0","0"
"05/15/2023 13:21:16.243","16384","0","0","22599.370402900000045","21921792","9322496","2.030765900313154404","1163.628860879437525","22599.309279299999616","47362048","55.846062258611745222","1095.5982032189467645","0","0"
"05/15/2023 13:21:17.249","16384","0","0","22600.376144800000475","21921792","9314304","10.939634005593733335","318.2438983445449594","22600.315021200000047","47362048","2293.3450924453773041","2450.4780172529963238","0","0"
"05/15/2023 13:21:18.248","16384","0","0","22601.375615299999481","21921792","9318400","7.0037876483602330424","1283.6942218351684915","22601.314491699999053","47362048","128.06925985572996751","1008.5454213638736292","0","0"
"05/15/2023 13:21:19.247","16384","0","0","22602.374772600000142","21921792","9293824","9.0080072176157379715","208.1850556960081633","22602.313648999999714","47362048","0","0","0","0"
"05/15/2023 13:21:20.262","16384","0","0","22603.388995299999806","21921792","9314304","1.9718273199830105291","1367.4622464082178794","22603.327871699999378","47362048","54.225251299532793325","65.070301559439343464","0","0"
"05/15/2023 13:21:21.259","16384","0","0","22604.386364300000423","21921792","9269248","9.0226604116237929532","136.3424239978706396","22604.325240699999995","47362048","0","0","0","0"
"05/15/2023 13:21:22.260","16384","0","0","22605.387093900000764","21921792","9326592","11.993685324676556903","1457.2327669482017427","22605.325970300000336","47362048","6634.5069321002483775","6759.4411542322959576","0","0"
"05/15/2023 13:21:23.250","16384","0","0","22606.376941999998962","21921792","9326592","62.626971133410805237","46.46517213124027279","22606.315818399998534","47362048","2866.6990980099976696","4906.1161095963916523","0","0"
"05/15/2023 13:21:24.255","16384","0","0","22607.382479100000637","21921792","9342976","12.929321862041151192","1552.5131866650951906","22607.321355500000209","47362048","0","0","0","0"
"05/15/2023 13:21:25.257","16384","0","0","22608.384785300000658","21921792","9342976","1.9952921082705354916","1.9952921082705354916","22608.32366170000023","47362048","70.832869843604015614","67.839931681198208935","0","0"
"05/15/2023 13:21:26.258","16384","0","0","22609.385722899998655","21921792","9334784","8.9917105420512832836","867.20052783339042435","22609.324599299998226","47362048","76.929079081994302669","0","0","0"
"05/15/2023 13:21:27.263","16384","0","0","22610.390803599999344","21921792","9334784","1.9898388877198587288","726.29119401774846665","22610.329679999998916","47362048","99.491944385992937328","222.86195542462417052","0","0"
"05/15/2023 13:21:28.247","16384","0","0","22611.374369000001025","21921792","9326592","8.1334876120375216857","758.44771982249881148","22611.313245400000596","47362048","130.13580179260034697","148.43614891968476854","0","0"
"05/15/2023 13:21:29.266","16384","0","0","22612.393301000000065","21921792","9334784","2.9444557860519164905","176.66734716311501074","22612.332177399999637","47362048","0","0","0","0"
"05/15/2023 13:21:30.254","16384","0","0","22613.380893099998502","21921792","9330688","41.515766979493029964","797.91278975220757275","22613.319769500001712","47362048","152.89953204642554851","1022.7054792509259187","0","1.5821309222704396102"
"05/15/2023 13:21:31.241","16384","0","0","22614.368747399999847","21921792","9330688","3.0371882440162076833","779.54498263082666654","22614.307623799999419","47362048","157.93378868884278177","289.5452792628784664","0","0"
"05/15/2023 13:21:32.240","16384","0","0","22615.367799499999819","21921792","9338880","10.008465159832185876","717.60695195996777329","22615.306675899999391","47362048","209.17692184049269599","0","0","0"
"05/15/2023 13:21:33.241","16384","0","0","22616.368293399998947","21921792","9338880","39.973337783698276837","215.85602403197069066","22616.307169799998519","47362048","390.73937683565065981","742.50474933219550167","0","0"
"05/15/2023 13:21:34.253","16384","0","0","22617.379862900001172","21921792","9326592","7.9096895377646649905","634.75258540561435439","22617.318739300000743","47362048","206.64063917410186377","0","0","0"
"05/15/2023 13:21:35.256","16384","0","0","22618.382930700001452","21921792","9334784","3.9875886303879171102","949.04609403232427667","22618.321807100001024","47362048","208.35150593776867822","416.70301187553735645","0","0"
"05/15/2023 13:21:36.254","16384","0","0","22619.381782100001146","21921792","9347072","10.010599222456736612","540.57235801266381259","22619.320658500000718","47362048","55.058295723512053144","217.23000312731119266","0","0"
"05/15/2023 13:21:37.246","16384","0","0","22620.373482499999227","21921792","9355264","4.0339843007415971954","1069.0058396965232532","22620.312358899998799","47362048","71.603221338163351106","68.577733112607148769","0","0"
"05/15/2023 13:21:38.259","16384","0","0","22621.386432899998908","21921792","9342976","8.885343527125966645","422.54744773443485428","22621.32530929999848","47362048","180.6686517182279772","209.29920308341164059","0","0"
"05/15/2023 13:21:39.246","16384","0","0","22622.373498299999483","21921792","9347072","6.0781307235730981375","1190.3006000330651659","22622.312374699999054","47362048","111.43239659884014259","133.71887591860817679","0","0"
"05/15/2023 13:21:40.261","16384","0","0","22623.388072000001557","21921792","9326592","18.7282456641154198","341.05121051494393214","22623.326948400001129","47362048","309.50890202801269879","274.02380498021506128","0","0"
"05/15/2023 13:21:41.251","16384","0","0","22624.377878600000258","21921792","9359360","4.0417153524961833","1271.1194783600496976","22624.31675499999983","47362048","0","0","0","0"
"05/15/2023 13:21:42.262","16384","0","0","22625.389792300000408","21921792","9289728","9.8796188205948158867","215.37569028896700729","22625.32866869999998","47362048","483.1133603270865251","1003.7692721724333751","0","0"
"05/15/2023 13:21:43.262","16384","0","0","22626.388945899998362","21921792","9347072","8.0089788662069043568","1377.5443649875876417","22626.327822300001571","47362048","2734.0651604513818711","5081.6970906082806323","0","0"
"05/15/2023 13:21:44.246","16384","0","0","22627.373247399998945","21921792","9363456","13.204887027112679476","92.434209189788759886","22627.312123799998517","47362048","0","0","0","0"
"05/15/2023 13:21:45.260","16384","0","0","22628.387417699999787","21921792","9338880","2.9585798816568047442","1490.1380670611440564","22628.326294099999359","47362048","0","0","0","0"
"05/15/2023 13:21:46.250","16384","0","0","22629.377681000001758","21921792","9338880","4.0390833825344172325","4.0390833825344172325","22629.316557400001329","47362048","4143.0897796346789619","6770.5135199733176705","0","0"
"05/15/2023 13:21:47.250","16384","0","0","22630.377697299998545","21921792","9351168","9.9921561574164279307","942.26032564436911798","22630.316573700001754","47362048","2304.1912099002283867","2493.0429612753987385","0","4.6874235949954021763"
"05/15/2023 13:21:48.265","16384","0","0","22631.39249270000073","21921792","9355264","2.9587012642727752443","635.13453806388906742","22631.331369100000302","47362048","180.48077712063928857","373.78259305312724337","0","0"
"05/15/2023 13:21:49.263","16384","0","0","22632.390687200000684","21921792","9330688","9.0152393606151832728","793.34106373413612801","22632.329563600000256","47362048","0","0","0","0"
"05/15/2023 13:21:50.261","16384","0","0","22633.387859900001786","21921792","9338880","2.00557127644884714","808.24522440888540586","22633.326736300001357","47362048","152.42341701011238797","229.63791115339301996","0","0"
"05/15/2023 13:21:51.247","16384","0","0","22634.373834000001807","21921792","9334784","9.128311193459747841","628.83921554944924992","22634.312710400001379","47362048","4803.5202013583739244","6349.2475634508909934","0","0"
"05/15/2023 13:21:52.255","16384","0","0","22635.382104399999662","21921792","9338880","7.9353640789675852218","972.08209967352922831","22635.320980799999234","47362048","54.555628042902149843","65.46675365148257697","0","0"
"05/15/2023 13:21:53.254","16384","0","0","22636.381561499998497","21921792","9322496","69.016329263503749303","500.11832799640399116","22636.320437900001707","47362048","214.05064438246088798","224.05301094238896553","0","0"
"05/15/2023 13:21:54.245","16384","0","0","22637.3724833999986","21921792","9330688","5.0470113970601966358","432.02417558835281852","22637.31135980000181","47362048","1537.3196715445358222","892.31161500024279576","0","0"
"05/15/2023 13:21:55.246","16384","0","0","22638.372892999999749","21921792","9314304","23.988176227937248797","387.80884901831888101","22638.311769399999321","47362048","0","0","0","1.561860262036669722"
"05/15/2023 13:21:56.249","16384","0","0","22639.376769200000126","21921792","9330688","21.917703407246470704","1209.4587243816915816","22639.315645599999698","47362048","0","150.43514611337349152","0","0"
"05/15/2023 13:21:57.248","16384","0","0","22640.375598800001171","21921792","9318400","6.0056308795126307487","268.2515126182308336","22640.314475200000743","47362048","71.06663207423279971","68.063816634476481227","0","0"
