"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 07:39:12.038","483328","0","0","2024.9601129000000128","22003712","9338880","20.147041165240391791","1160.469571117846499","2024.8980566000000181","47443968","0","0","0","0"
"05/17/2023 07:39:13.023","483328","0","0","2025.9452295000000959","22003712","9383936","20.303325593367230084","309.62571529885025257","2025.8831732000001011","47443968","167.50243614527963132","201.0029233743355519","0","1.5861066598613808853"
"05/17/2023 07:39:14.030","483328","0","0","2026.9525553000000855","22003712","9388032","16.877245045883270791","1292.5984146905893795","2026.8904990000000907","47443968","54.602851619034112218","65.523421942840940346","0","0"
"05/17/2023 07:39:15.045","483328","0","0","2027.9672396000000845","22003712","9420800","5.9126512209821857624","200.04469964323061504","2027.9051833000000897","47443968","126.136559380953301","143.87451304389983875","0","0"
"05/17/2023 07:39:16.041","483328","0","0","2028.9634227999999894","22003712","9437184","7.0266513860421193627","1406.3340845492868993","2028.9013664999999946","47443968","0","103.3921561089054677","0","0"
"05/17/2023 07:39:17.035","483328","0","0","2029.9575827000001027","22003712","9482240","29.17644454840648649","99.602345182491106357","2029.895526400000108","47443968","0","239.44806215588772602","0","0"
"05/17/2023 07:39:18.019","483328","0","0","2030.941820000000007","22003712","9486336","19.302569710468567621","1538.1100285078637171","2030.8797637000000122","47443968","0","137.14983741648717341","0","0"
"05/17/2023 07:39:19.020","483328","0","0","2031.9429975999998987","22003712","9486336","0","0","2031.880941299999904","47443968","0","635.23885680178011626","0","0"
"05/17/2023 07:39:20.020","483328","0","0","2032.9428838999999698","22003712","9551872","33.001115437701791677","1214.04103458696909","2032.8808275999999751","47443968","214.00723344449042429","224.0075714559152118","0","0"
"05/17/2023 07:39:21.035","483328","0","0","2033.9577305000000251","22003712","9551872","0","384.34209994668486843","2033.8956742000000304","47443968","0","0","0","0"
"05/17/2023 07:39:22.032","483328","0","0","2034.9542401999999583","22003712","9723904","10.034374757607134043","819.80841769650294282","2034.8921838999999636","47443968","7316.0626357713617836","2080.1258872519588294","0","0"
"05/17/2023 07:39:23.040","483328","0","0","2035.9625441000000592","22003712","9912320","18.841327758283611615","120.98115718476846325","2035.9004878000000645","47443968","0","0","0","0"
"05/17/2023 07:39:24.024","483328","0","0","2036.9467936000000918","22003712","9715712","10.161159030572591178","721.44229117065390255","2036.8847373000000971","47443968","0","0","0","0"
"05/17/2023 07:39:25.037","483328","0","0","2037.9595159000000422","22003712","9715712","23.699850868688411509","228.11106461112595412","2037.8974596000000474","47443968","126.39920463300485665","144.1740927845211786","0","0"
"05/17/2023 07:39:26.031","483328","0","0","2038.953852599999891","22003712","9715712","10.056280982144670588","617.45565230368276843","2038.8917962999998963","47443968","55.309545401795688235","0","0","0"
"05/17/2023 07:39:27.045","483328","0","0","2039.9675572999999531","22003712","9715712","16.770904414427594276","979.61812256038831492","2039.9055009999999584","47443968","0","65.110570079542426924","0","0"
"05/17/2023 07:39:28.045","483328","0","0","2040.9674962999999934","22003712","9715712","7.9995096300596770789","522.96794206515141923","2040.9054399999999987","47443968","299.98161112723789756","494.96965835994251393","0","0"
"05/17/2023 07:39:29.030","483328","0","0","2041.9524684999998954","22003712","9715712","31.477820727515389621","420.38121874810877898","2041.8904121999999006","47443968","148.25038149087893657","650.88009955926986549","0","0"
"05/17/2023 07:39:30.038","483328","0","0","2042.9610135000000355","22003712","9715712","9.9142545863589575106","382.69022703345575565","2042.8989572000000408","47443968","126.90245870539466466","144.74811696084077539","0","0"
"05/17/2023 07:39:31.023","483328","0","0","2043.9453324999999495","22003712","9748480","17.269432505115055676","1240.3515934556164666","2043.8832761999999548","47443968","0","0","0","0"
"05/17/2023 07:39:32.024","483328","0","0","2044.9464152999998987","22003712","9768960","7.9921604897755784691","257.74717579526242162","2044.884358999999904","47443968","0","0","0","0"
"05/17/2023 07:39:33.038","483328","0","0","2045.9606126000001041","22003712","9773056","30.567657170511715492","674.46056466548429853","2045.8985563000001093","47443968","0","0","0","0"
"05/17/2023 07:39:34.029","483328","0","0","2046.9515684000000419","22003712","9781248","10.090401928961956202","193.73571703606953065","2046.8895121000000472","47443968","0","0","0","0"
"05/17/2023 07:39:35.036","483328","0","0","2047.9590522999999394","22003712","9834496","16.876439150757729379","1399.7517177981410441","2047.8969959999999446","47443968","127.06965948805817845","144.93883035356637379","0","0"
"05/17/2023 07:39:36.029","483328","0","0","2048.9517762000000403","22003712","9863168","6.0431352954252162135","103.74048923813286649","2048.8897198999998182","47443968","0","0","0","0"
"05/17/2023 07:39:37.031","483328","0","0","2049.9540885999999773","22003712","9846784","7.9814463298616047382","1453.6209128260447869","2049.8920323000002099","47443968","1364.8273224063343605","560.69660467277776661","0","0"
"05/17/2023 07:39:38.029","483328","0","0","2050.9516033999998399","22003712","9908224","30.076107590257144864","251.63676683848478888","2050.8895471000000725","47443968","5746.541623578465078","8157.6429153974131623","0","0"
"05/17/2023 07:39:39.038","483328","0","0","2051.9603753000001234","22003712","10153984","16.851242288450247742","686.93593564094237536","2051.8983189999999013","47443968","374.69232853142312933","630.4347114973151065","0","0"
"05/17/2023 07:39:40.030","483328","0","0","2052.9522379000000001","22003712","9994240","10.082001962965781772","179.45963494079092015","2052.890181599999778","47443968","129.04962512596202373","147.19722865930043554","0","0"
"05/17/2023 07:39:41.030","483328","0","0","2053.9529742999998234","22003712","10027008","9.992865094322652908","1431.9775680164361802","2053.8909180000000561","47443968","0","0","0","0"
"05/17/2023 07:39:42.041","483328","0","0","2054.9637585000000399","22003712","10088448","28.693416582499313705","87.069677905515163729","2054.9017021999998178","47443968","374.00384373050826525","0","0","0"
"05/17/2023 07:39:43.036","483328","0","0","2055.9581514999999854","22003712","10084352","19.106753251768278545","1519.4896928116775143","2055.896095200000218","47443968","55.309022570908176419","66.370827085089814545","0","0"
"05/17/2023 07:39:44.023","483328","0","0","2056.9452541000000565","22003712","10084352","2.0259228990470465881","2.0259228990470465881","2056.8831977999998344","47443968","0","0","0","0"
"05/17/2023 07:39:45.019","483328","0","0","2057.9416830000000118","22003712","10125312","33.118770534892227886","801.87568658723910175","2057.8796266999997897","47443968","214.77020892324051715","224.80619999441998402","0","0"
"05/17/2023 07:39:46.021","483328","0","0","2058.9437124999999469","22003712","10125312","1.9946897369822058632","144.61500593120993585","2058.8816562000001795","47443968","376.99636028963692524","0","0","0"
"05/17/2023 07:39:47.021","483328","0","0","2059.9436990999997761","22003712","10174464","25.01588759020854269","686.43595547532243017","2059.8816428000000087","47443968","0","0","0","0"
"05/17/2023 07:39:48.035","483328","0","0","2060.9573507000000063","22003712","10174464","0","908.58213538110578611","2060.8952943999997842","47443968","0","0","0","0"
"05/17/2023 07:39:49.021","483328","0","0","2061.9436492999998336","22003712","10194944","25.346072742620464169","608.30574582289114005","2061.8815930000000662","47443968","55.761360033765022592","574.84892980263214213","0","0"
"05/17/2023 07:39:50.036","483328","0","0","2062.9583253000000695","22003712","10194944","14.785664056701248725","993.59662461032382907","2062.8962689999998474","47443968","126.17099995051731298","143.9137968185588079","0","0"
"05/17/2023 07:39:51.033","483328","0","0","2063.9551832000001923","22003712","10170368","11.033277468171752034","488.47328427269485474","2063.8931268999999702","47443968","0","0","0","0"
"05/17/2023 07:39:52.020","483328","0","0","2064.9427089999999225","22003712","10170368","4.0504479238467183677","1134.125418677081143","2064.8806527000001552","47443968","0","0","0","0"
"05/17/2023 07:39:53.034","483328","0","0","2065.9567831999997907","22003712","10170368","23.666900212952796778","372.75367835400652439","2065.8947269000000233","47443968","106.5010509582875784","106.5010509582875784","0","0"
"05/17/2023 07:39:54.028","483328","0","0","2066.9507122999998501","22003712","10174464","5.0308319567300161523","1241.6093269209679875","2066.8886560000000827","47443968","0","0","0","0"
"05/17/2023 07:39:55.030","483328","0","0","2067.9524123000001055","22003712","10166272","27.952034309125540545","266.54261287630424704","2067.8903559999998834","47443968","127.78072827028817926","145.74989318329744492","0","0"
"05/17/2023 07:39:56.044","483328","0","0","2068.9668541999999434","22003712","10170368","18.730311608307779636","1324.9230948192450796","2068.904797900000176","47443968","372.63462041791268575","0","0","0"
"05/17/2023 07:39:57.024","483328","0","0","2069.9466213000000607","22003712","10108928","6.1237130889366246933","119.41240523426417042","2069.8845649999998386","47443968","0","0","0","0"
"05/17/2023 07:39:58.024","483328","0","0","2070.9469859000000724","22003712","10190848","20.9955636374034178","1489.6852295110045361","2070.8849295999998503","47443968","109.97676191020838132","65.986057146125034478","0","0"
"05/17/2023 07:39:59.025","483328","0","0","2071.9474107000000913","22003712","10190848","14.993074698796627686","14.993074698796627686","2071.8853543999998692","47443968","0","701.67589590368220342","0","0"
"05/17/2023 07:40:00.025","483328","0","0","2072.9474607000001924","22003712","10129408","8.9989903132868498403","1348.8486591804398813","2072.8854043999999703","47443968","127.98564001119073907","145.98362063776443165","0","0"
"05/17/2023 07:40:01.028","483328","0","0","2073.9502689000000828","22003712","10129408","16.952972454411462166","245.31948375207173285","2073.8882125999998607","47443968","0","0","0","0"
"05/17/2023 07:40:02.028","483328","0","0","2074.9502011999998103","22003712","10129408","8.9996256155743914462","792.96701257227687165","2074.888144900000043","47443968","0","0","0","0"
"05/17/2023 07:40:03.040","483328","0","0","2075.9630050000000665","22003712","10129408","23.699642579765342276","804.80036260453141495","2075.9009486999998444","47443968","0","0","0","0"
"05/17/2023 07:40:04.032","483328","0","0","2076.9550481000001128","22003712","10194944","9.0708579136784912578","697.44818625172399607","2076.8929917999998906","47443968","0","0","0","0"
"05/17/2023 07:40:05.017","483328","0","0","2077.9400734999999258","22003712","10194944","18.273399290829676289","923.82185303638925689","2077.8780172000001585","47443968","129.9441727347888218","148.21757202561849454","0","0"
"05/17/2023 07:40:06.026","483328","0","0","2078.9481827999998131","22003712","10158080","8.9276016147055461403","576.32628201599129625","2078.8861265000000458","47443968","0","0","0","0"
"05/17/2023 07:40:07.035","483328","0","0","2079.95718799999986","22003712","10211328","18.832524245140390917","1017.9474947241674272","2079.8951317000000927","47443968","163.54560528674551279","196.2547263440945926","0","0"
"05/17/2023 07:40:08.025","483328","0","0","2080.9477670999999646","22003712","10137600","21.196938637184214116","505.69839320139482197","2080.8857108000001972","47443968","0","429.99504092573693015","0","0"
"05/17/2023 07:40:09.026","483328","0","0","2081.9483945000001768","22003712","10137600","15.991144104394985348","1105.3878362163034126","2081.8863381999999547","47443968","0","759.57934495876179426","0","0"
"05/17/2023 07:40:10.028","483328","0","0","2082.9509681999998065","22003712","10133504","9.9743191205602936833","385.00871805362731948","2082.8889119000000392","47443968","213.45042917999026599","814.90187214977595431","0","0"
"05/17/2023 07:40:11.032","483328","0","0","2083.9549535999999534","22003712","10137600","19.920211584519364578","1214.1368960764552867","2083.8928973000001861","47443968","0","424.30050675026245699","0","0"
"05/17/2023 07:40:12.025","483328","0","0","2084.9478484000001117","22003712","10149888","25.179778583127816916","282.01352013103155514","2084.8857920999998896","47443968","55.395512882881199346","66.474615459457439215","0","0"
"05/17/2023 07:40:13.040","483328","0","0","2085.9623348000000078","22003712","10166272","15.771458942752365928","1308.0453760645243619","2085.9002784999997857","47443968","54.21439011571125377","65.057268138853501682","0","0"
"05/17/2023 07:40:14.031","483328","0","0","2086.9533145999998851","22003712","10166272","7.0633362296375370448","179.61054983935451901","2086.8912583000001177","47443968","55.497641804294929102","66.59717016515391208","0","1.5767223509500396528"
"05/17/2023 07:40:15.032","483328","0","0","2087.9549182999999175","22003712","10235904","19.970226389475929096","1427.8711868475288611","2087.8928620000001501","47443968","127.80944889264594622","145.78265264317428773","0","0"
"05/17/2023 07:40:16.032","483328","0","0","2088.9543146999999408","22003712","10252288","28.01221052256678945","76.033142846966995876","2088.8922584000001734","47443968","0","0","0","0"
"05/17/2023 07:40:17.045","483328","0","0","2089.9675068999999894","22003712","10371072","26.65151544465190625","1517.1621940159252517","2089.905450600000222","47443968","0","0","0","0"
"05/17/2023 07:40:18.032","483328","0","0","2090.9548205999999482","22003712","10371072","11.141657258718803192","6.0772675956648019024","2090.8927643000001808","47443968","0","0","0","0"
"05/17/2023 07:40:19.017","483328","0","0","2091.9391429000002063","22003712","10473472","37.586599016206328372","972.17230428403934184","2091.8770865999999842","47443968","0","476.43553888110182015","0","0"
"05/17/2023 07:40:20.032","483328","0","0","2092.9546408000001065","22003712","10473472","28.557906473053250807","642.06051794588688608","2092.8925844999998844","47443968","0","164.45415106896180646","0","0"
"05/17/2023 07:40:21.016","483328","0","0","2093.9390035999999782","22003712","10473472","9.1429760305708605017","778.16884882414217373","2093.8769473000002108","47443968","130.03343687923003813","148.31938894037173782","0","0"
"05/17/2023 07:40:22.024","483328","0","0","2094.9469337000000451","22003712","10534912","15.874817538815912954","832.43574469165946539","2094.884877399999823","47443968","1445.600572128424119","560.57949433943690565","0","0"
"05/17/2023 07:40:23.029","483328","0","0","2095.9512758999999278","22003712","10534912","8.9612033661466039547","664.12473835775392672","2095.8892196000001604","47443968","53.767220196879627281","0","0","0"
"05/17/2023 07:40:24.031","483328","0","0","2096.9538096000001133","22003712","10608640","45.885909275178200062","940.66114014115305508","2096.8917532999998912","47443968","0","0","0","0"
"05/17/2023 07:40:25.045","483328","0","0","2097.9679922000000261","22003712","10547200","22.675444101037438571","539.28121405510773911","2097.905935899999804","47443968","126.1937758666431364","143.93977559788982035","0","0"
"05/17/2023 07:40:26.031","483328","0","0","2098.953273199999785","22003712","10547200","16.23946718308172521","1078.909600975991907","2098.8912169000000176","47443968","0","0","0","0"
"05/17/2023 07:40:27.041","483328","0","0","2099.9640236000000186","22003712","10604544","7.9148606356286057562","435.3173349595733157","2099.9019672999997965","47443968","0","0","0","1.5458811591862837709"
"05/17/2023 07:40:28.039","483328","0","0","2100.9612916000000951","22003712","10604544","20.054570491765144169","1171.1869167190843655","2100.899235299999873","47443968","55.150068852354145577","66.180082622824969008","0","0"
"05/17/2023 07:40:29.024","483328","0","0","2101.9463713999998618","22003712","10555392","32.481449793270797954","311.61890895419168146","2101.8843151000000944","47443968","148.19661468179799613","481.13147506282365384","0","0"
"05/17/2023 07:40:30.025","483328","0","0","2102.947988400000213","22003712","10555392","26.96281019589680028","1301.2052476019825917","2102.8859320999999909","47443968","181.74931317234140238","366.49449414422690552","0","0"
"05/17/2023 07:40:31.029","483328","0","0","2103.9518333999999413","22003712","10539008","7.9684846432360023627","175.30666215119205731","2103.889777100000174","47443968","0","0","0","0"
"05/17/2023 07:40:32.040","483328","0","0","2104.9621606000000611","22003712","10547200","20.787057384156700124","1419.4590613752718582","2104.900104299999839","47443968","0","0","0","0"
"05/17/2023 07:40:33.028","483328","0","0","2105.95071310000003","22003712","10555392","24.274454262224995915","57.651828872784363966","2105.8886567999998078","47443968","0","0","0","0"
"05/17/2023 07:40:34.041","483328","0","0","2106.9633128999998917","22003712","10543104","7.9020360880061613074","1526.0807194961898858","2106.9012566000001243","47443968","0","0","0","0"
"05/17/2023 07:40:35.028","483328","0","0","2107.9510679999998501","22003712","10543104","15.183802971733427967","29.355352412017960972","2107.8890117000000828","47443968","216.62225573006358559","226.74479104455252809","0","0"
"05/17/2023 07:40:36.028","483328","0","0","2108.9510605000000396","22003712","10543104","11.999877601248467585","1338.986342339308294","2108.8890041999998175","47443968","0","0","0","0"
"05/17/2023 07:40:37.041","483328","0","0","2109.9631368999998813","22003712","10543104","4.9410688599214891426","234.20666396027857559","2109.9010806000001139","47443968","0","0","0","0"
"05/17/2023 07:40:38.025","483328","0","0","2110.9476373000002241","22003712","10555392","28.434712731713712941","822.57561831028954202","2110.8855810000000019","47443968","164.51512366205790272","109.67674910803860655","0","0"
"05/17/2023 07:40:39.035","483328","0","0","2111.957673700000214","22003712","10555392","4.9510509397787831887","792.16815036460536703","2111.8956173999999919","47443968","0","299.04347676263853373","0","0"
"05/17/2023 07:40:40.028","483328","0","0","2112.9510378999998466","22003712","10559488","24.158671740121945959","693.55520120600090195","2112.8889816000000792","47443968","0","336.20818171669708363","0","0"
"05/17/2023 07:40:41.035","483328","0","0","2113.9573469000001751","22003712","10559488","6.9562825467069648866","921.21056011390805907","2113.895290599999953","47443968","127.20059513978449672","145.08817883131669646","0","0"
