"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/15/2023 12:52:35.390","77824","0","0","20878.517783399998734","21921792","9072640","0","1278.9081597893118669","20878.456659799998306","47362048","265.45238810441736632","222.03266663008884052","0","0"
"05/15/2023 12:52:36.383","77824","0","0","20879.510442800001329","21921792","9101312","0","194.37614422589044239","20879.4493192000009","47362048","0","0","0","0"
"05/15/2023 12:52:37.369","77824","0","0","20880.495953900001041","21921792","9068544","0","1354.9123336198101697","20880.434830300000613","47362048","0","0","0","0"
"05/15/2023 12:52:38.367","77824","0","0","20881.494753899998614","21921792","9134080","0","234.27016034891437357","20881.433630299998185","47362048","0","0","0","0"
"05/15/2023 12:52:39.375","77824","0","0","20882.501872199998616","21921792","9105408","0","1272.7988101217488293","20882.440748599998187","47362048","0","0","0","0"
"05/15/2023 12:52:40.376","77824","0","0","20883.502977399999509","21921792","9101312","0","220.76034257210375245","20883.44185379999908","47362048","127.86119388791529161","145.8416742784033886","0","0"
"05/15/2023 12:52:41.380","77824","0","0","20884.506922500000655","21921792","9109504","0","1306.0763533630918118","20884.445798900000227","47362048","0","0","0","0"
"05/15/2023 12:52:42.378","77824","0","0","20885.504866200000833","21921792","9101312","0","196.368800243737752","20885.443742600000405","47362048","0","0","0","0"
"05/15/2023 12:52:43.383","77824","0","0","20886.510468899999978","21921792","9117696","0","1326.6572176318513812","20886.44934529999955","47362048","170.05875878189397099","219.78354205145362243","0","0"
"05/15/2023 12:52:44.375","77824","0","0","20887.502496100001736","21921792","9146368","0","165.31331510048428868","20887.441372500001307","47362048","0","0","0","0"
"05/15/2023 12:52:45.377","77824","0","0","20888.50434260000111","21921792","9117696","0","1365.5672419584509498","20888.443219000000681","47362048","127.77237351658020259","145.74036354234928581","0","0"
"05/15/2023 12:52:46.375","77824","0","0","20889.502708200001507","21921792","9154560","0","109.1694090890243416","20889.441584600001079","47362048","77.119674310595186739","70.108794827813795791","0","0"
"05/15/2023 12:52:47.377","77824","0","0","20890.504104100000404","21921792","9097216","0","1423.0566738062502736","20890.442980499999976","47362048","2507.5756546859611262","4609.704986869930508","0","0"
"05/15/2023 12:52:48.378","77824","0","0","20891.505432800000563","21921792","9142272","0","108.84771116730581753","20891.444309200000134","47362048","54.923157011025871554","65.907788413231045865","0","0"
"05/15/2023 12:52:49.378","77824","0","0","20892.505688299999747","21921792","9183232","0","1424.8085057368289199","20892.444564699999319","47362048","7321.016055442148172","14384.066781424575311","0","0"
"05/15/2023 12:52:50.372","77824","0","0","20893.499517899999773","21921792","9199616","0","84.525460980732830762","20893.438394299999345","47362048","289.80158050536971359","225.40122928195418694","0","0"
"05/15/2023 12:52:51.375","77824","0","0","20894.501993400001084","21921792","9117696","0","1440.3346364172455196","20894.440869800000655","47362048","80.794394425067096677","83.786779403773280706","0","0"
"05/15/2023 12:52:52.378","77824","0","0","20895.505078999998659","21921792","9142272","0","63.799497319773152526","20895.443955399998231","47362048","109.65538601836010457","65.793231611016068427","0","0"
"05/15/2023 12:52:53.389","77824","0","0","20896.516798500000732","21921792","9117696","0","1447.1386638580579529","20896.455674900000304","47362048","17029.579850373374938","7784.3012144004142101","0","0"
"05/15/2023 12:52:54.373","77824","0","0","20897.500035900000512","21921792","9117696","0","28.475295393053144721","20897.438912300000084","47362048","7521.5458831078949515","6953.0569500822984992","0","0"
"05/15/2023 12:52:55.373","77824","0","0","20898.500178199999937","21921792","9117696","0","1505.8089128489596078","20898.439054599999508","47362048","235.97005539996976609","817.8962089710815917","0","0"
"05/15/2023 12:52:56.390","77824","0","0","20899.517411900000297","21921792","9117696","0","0","20899.456288299999869","47362048","54.069496408507433216","64.883395690208914175","0","0"
"05/15/2023 12:52:57.375","77824","0","0","20900.50209729999915","21921792","9142272","0","1404.502226841834954","20900.440973699998722","47362048","0","0","0","0"
"05/15/2023 12:52:58.382","77824","0","0","20901.509036399998877","21921792","9142272","0","146.98282009183645869","20901.447912799998448","47362048","91.367698976006437306","139.03780278957501082","0","0"
"05/15/2023 12:52:59.373","77824","0","0","20902.500758700000006","21921792","9138176","0","1065.8401850790642129","20902.439635099999578","47362048","54.451627241503757659","0","0","0"
"05/15/2023 12:53:00.381","77824","0","0","20903.508550200000172","21921792","9138176","0","471.27719294207344092","20903.447426599999744","47362048","2177.7967126481075866","2239.3107883584416413","0","0"
"05/15/2023 12:53:01.377","77824","0","0","20904.503937299999961","21921792","9134080","0","1300.1192713745786023","20904.442813699999533","47362048","0","0","0","1.5697410585288877893"
"05/15/2023 12:53:02.380","77824","0","0","20905.507469000000128","21921792","9134080","0","215.23486159053183542","20905.4463453999997","47362048","0","0","0","0"
"05/15/2023 12:53:03.373","77824","0","0","20906.500241300000198","21921792","9142272","0","1501.0058250107260847","20906.43911769999977","47362048","0","0","0","1.5738754999509958488"
"05/15/2023 12:53:04.375","77824","0","0","20907.502792100000079","21921792","9142272","0","0","20907.441668499999651","47362048","212.41615296196872009","202.44356362103121683","0","0"
"05/15/2023 12:53:05.387","77824","0","0","20908.514218100001017","21921792","9134080","0","1485.3117795014120475","20908.453094500000589","47362048","1378.5117314413903387","741.66700041681690436","0","1.5448485603494472862"
"05/15/2023 12:53:06.381","77824","0","0","20909.508429800000158","21921792","9134080","0","7.0404742785324270216","20909.44730619999973","47362048","77.445217063856702566","70.404742785324273768","0","0"
"05/15/2023 12:53:07.385","77824","0","0","20910.512269399998331","21921792","9146368","0","1508.1652104338734262","20910.451145800001541","47362048","107.58377987242954532","238.07892027324686524","0","0"
"05/15/2023 12:53:08.380","77824","0","0","20911.507329799998843","21921792","9146368","0","14.068910932639159483","20911.446206199998414","47362048","0","0","0","0"
"05/15/2023 12:53:09.377","77824","0","0","20912.504264300001523","21921792","9138176","0","1498.6788754491522013","20912.443140700001095","47362048","8566.7453790734671202","12375.636737895709302","0","0"
"05/15/2023 12:53:10.376","77824","0","0","20913.503148399999191","21921792","9134080","0","42.046440293303952274","20913.442024799998762","47362048","183.20234699225292729","212.2344129090580509","0","0"
"05/15/2023 12:53:11.379","77824","0","0","20914.506083399999625","21921792","9142272","0","1479.6389122699754353","20914.444959799999197","47362048","80.761962192633433233","83.753145977545784717","0","3.1158549656757417168"
"05/15/2023 12:53:12.369","77824","0","0","20915.496109700001398","21921792","9138176","0","49.498734398175699312","20915.43498610000097","47362048","0","0","0","0"
"05/15/2023 12:53:13.377","77824","0","0","20916.504716600000393","21921792","9142272","0","1420.6324005108726851","20916.443592999999964","47362048","0","0","0","3.0983329580632457123"
"05/15/2023 12:53:14.379","77824","0","0","20917.506514799999422","21921792","9158656","0","126.76335816298134773","20917.445391199998994","47362048","54.897517314676960609","65.877020777612358415","0","0"
"05/15/2023 12:53:15.365","77824","0","0","20918.491860300000553","21921792","9138176","0","1417.8595496951145378","20918.430736700000125","47362048","352.1812911554794141","215.16551505752630646","0","0"
"05/15/2023 12:53:16.373","77824","0","0","20919.500464400000055","21921792","9076736","0","69.402197233906022689","20919.439340799999627","47362048","4847.2477468080933249","7464.7020424868342161","0","0"
"05/15/2023 12:53:17.374","77824","0","0","20920.500898800000869","21921792","9125888","0","1455.4581329371076208","20920.43977520000044","47362048","53.9799032820081095","91.965761147124922559","0","0"
"05/15/2023 12:53:18.371","77824","0","0","20921.498714599998493","21921792","9162752","0","70.149594009224671254","20921.437591000001703","47362048","2608.5627600858829283","6546.9613951752107823","0","0"
"05/15/2023 12:53:19.380","77824","0","0","20922.507527199999458","21921792","9142272","0","1441.3708527255041645","20922.44640359999903","47362048","2232.4395875776035609","2108.525312068189578","0","0"
"05/15/2023 12:53:20.367","77824","0","0","20923.494772699999885","21921792","9162752","0","68.869107475609951052","20923.433649099999457","47362048","201.54341746538796087","217.74791334200207871","0","0"
"05/15/2023 12:53:21.385","77824","0","0","20924.512538200000563","21921792","9138176","0","1379.7177946449262436","20924.451414600000135","47362048","0","0","0","0"
"05/15/2023 12:53:22.390","77824","0","0","20925.517177699999593","21921792","9166848","0","175.19042751540854397","20925.456054099999164","47362048","653.97790271376936744","507.65407973214973936","0","3.1105685173636912211"
"05/15/2023 12:53:23.386","77824","0","0","20926.51365689999875","21921792","9138176","0","1335.5356124935894968","20926.452533299998322","47362048","0","0","0","0"
"05/15/2023 12:53:24.379","77824","0","0","20927.506241899998713","21921792","9125888","0","194.41732171704944676","20927.445118299998285","47362048","71.521398144614053649","67.492023601255510812","0","0"
"05/15/2023 12:53:25.364","77824","0","0","20928.491549499998655","21921792","9138176","0","1356.2475553790088725","20928.430425899998227","47362048","217.24324614603884243","227.3947997042649547","0","0"
"05/15/2023 12:53:26.371","77824","0","0","20929.498676100000012","21921792","9162752","0","191.60690285212334061","20929.437552499999583","47362048","76.444204764836783283","69.49473160439707442","0","0"
"05/15/2023 12:53:27.379","77824","0","0","20930.506309799999144","21921792","9138176","0","1317.1153129990050275","20930.445186199998716","47362048","2887.3311571319559334","3272.4409848965483434","0","1.5506627061004409907"
"05/15/2023 12:53:28.364","77824","0","0","20931.491782699999021","21921792","9162752","0","296.22475749134150647","20931.430659099998593","47362048","55.795759116519803911","1001.280259054637213","0","0"
"05/15/2023 12:53:29.377","77824","0","0","20932.504821800001082","21921792","9138176","0","1208.3752249907793157","20932.443698200000654","47362048","11287.053878529068243","9274.0824048720442079","0","0"
"05/15/2023 12:53:30.391","77824","0","0","20933.518685899998673","21921792","9138176","0","0","20933.457562299998244","47362048","100931.86770956518012","32553.671439225796348","0","0"
"05/15/2023 12:53:31.391","77824","0","0","20934.518267200000992","21921792","9138176","0","0","20934.457143600000563","47362048","613.2354824252513481","2837.0894423458607889","0","0"
"05/15/2023 12:53:32.386","77824","0","0","20935.513052599999355","21921792","9138176","0","0","20935.451928999998927","47362048","210.12055189118046883","211.12591338348278214","0","0"
"05/15/2023 12:53:33.373","77824","0","0","20936.499882000000071","21921792","9138176","0","0","20936.438758399999642","47362048","211.77417820219531563","0","0","0"
"05/15/2023 12:53:34.388","77824","0","0","20937.51485859999957","21921792","9138176","0","0","20937.453734999999142","47362048","205.899564359869089","205.899564359869089","0","0"
"05/15/2023 12:53:35.381","77824","0","0","20938.508241700001236","21921792","9138176","0","0","20938.447118100000807","47362048","285.93169736103163814","289.95890436611659879","0","0"
"05/15/2023 12:53:36.373","77824","0","0","20939.50005819999933","21921792","9138176","0","0","20939.438934599998902","47362048","129.05004147244886781","147.19770355451200317","0","0"
"05/15/2023 12:53:37.388","77824","0","0","20940.515347100001236","21921792","9138176","0","0","20940.454223500000808","47362048","53.184726016421670636","53.184726016421670636","0","0"
"05/15/2023 12:53:38.382","77824","0","0","20941.50915729999906","21921792","9138176","0","0","20941.448033699998632","47362048","55.350974997360765428","66.421169996832915672","0","0"
"05/15/2023 12:53:39.369","77824","0","0","20942.496543400000519","21921792","9138176","0","0","20942.435419800000091","47362048","111.38596441663980841","133.6631572999677644","0","0"
"05/15/2023 12:53:40.381","77824","0","0","20943.508050899999944","21921792","9138176","0","0","20943.446927299999516","47362048","246.17472651619161184","65.251132329592962833","0","0"
"05/15/2023 12:53:41.375","77824","0","0","20944.502603600001748","21921792","9138176","0","0","20944.44148000000132","47362048","258.41601640348454794","146.80442955217409917","0","0"
"05/15/2023 12:53:42.376","77824","0","0","20945.50356119999924","21921792","9138176","0","0","20945.442437599998811","47362048","128.88542086085470828","0","0","0"
"05/15/2023 12:53:43.366","77824","0","0","20946.493454300001758","21921792","9138176","0","0","20946.43233070000133","47362048","0","0","0","0"
"05/15/2023 12:53:44.379","77824","0","0","20947.506194599998707","21921792","9138176","0","0","20947.445070999998279","47362048","1182.9502700740638375","6731.3622630174395454","0","0"
"05/15/2023 12:53:45.375","77824","0","0","20948.502570900000137","21921792","9138176","0","0","20948.441447299999709","47362048","8451.2012126535391872","4616.497515521466994","0","0"
"05/15/2023 12:53:46.375","77824","0","0","20949.502469899998687","21921792","9138176","0","0","20949.441346299998258","47362048","128.01116257337639581","340.02965058553104427","0","0"
"05/15/2023 12:53:47.382","77824","0","0","20950.509698000001663","21921792","9138176","0","0","20950.448574400001235","47362048","0","0","0","0"
"05/15/2023 12:53:48.367","77824","0","0","20951.494541200001549","21921792","9138176","0","0","20951.433417600001121","47362048","0","169.60163825026762652","0","0"
"05/15/2023 12:53:49.365","77824","0","0","20952.492484700000205","21921792","9138176","0","0","20952.431361099999776","47362048","6252.7720940214139773","8190.4201039296685849","0","0"
"05/15/2023 12:53:50.373","77824","0","0","20953.500038900001528","21921792","9138176","0","0","20953.438915300001099","47362048","112.14522906407363223","109.16792209777078426","0","0"
