"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/15/2023 16:07:04.626","49152","0","0","32547.752965100000438","21921792","3203072","0","0","32547.69184150000001","47362048","211.62020383574474636","221.50899840750849989","0","0"
"05/15/2023 16:07:05.625","49152","0","0","32548.752441399999952","21921792","3203072","0","1392.7031758334783262","32548.691317799999524","47362048","146.0737526377067752","140.07072170739007788","0","0"
"05/15/2023 16:07:06.629","49152","0","0","32549.755946400000539","21921792","3203072","0","125.56394154380667771","32549.694822800000111","47362048","109.61931404618043473","0","0","0"
"05/15/2023 16:07:07.628","49152","0","0","32550.755088000001706","21921792","3248128","0","1480.2822204593619517","32550.693964400001278","47362048","0","132.11443752578483668","0","1.5638424023181500822"
"05/15/2023 16:07:08.639","49152","0","0","32551.765866599998844","21921792","3256320","0","299.75657391888290704","32551.704742999998416","47362048","5912.0306460041065293","8719.6516254819598544","0","0"
"05/15/2023 16:07:09.633","49152","0","0","32552.760338100000808","21921792","3276800","0","1176.6324417476430426","32552.69921450000038","47362048","128.72560046469942563","146.82763803004777969","0","4.7135589104363475599"
"05/15/2023 16:07:10.632","49152","0","0","32553.759725500000059","21921792","3248128","0","358.20263523075004741","32553.69860189999963","47362048","84.047545696600565179","134.07584670648185465","0","1.563457774232494879"
"05/15/2023 16:07:11.616","49152","0","0","32554.743126900000789","21921792","3252224","0","1179.4937287538607507","32554.68200330000036","47362048","0","0","0","0"
"05/15/2023 16:07:12.614","49152","0","0","32555.741243299999041","21921792","3260416","0","332.63756642356406701","32555.680119699998613","47362048","2191.1998727961886289","8156.633820042876323","0","0"
"05/15/2023 16:07:13.628","49152","0","0","32556.75539260000005","21921792","3264512","0","1167.5571755411367576","32556.694268999999622","47362048","0","67.055648595267982159","0","0"
"05/15/2023 16:07:14.628","49152","0","0","32557.755434499998955","21921792","3297280","0","316.97289881715113324","32557.694310899998527","47362048","284.97563458324316343","371.96819671918052563","0","0"
"05/15/2023 16:07:15.627","49152","0","0","32558.7544553000007","21921792","3301376","0","1206.2479841644164935","32558.693331700000272","47362048","1723.7834263328838915","4564.7226620661740526","0","0"
"05/15/2023 16:07:16.626","49152","0","0","32559.753505199998472","21921792","3256320","0","270.24265087622177361","32559.692381600001681","47362048","1923.7273147559194513","4821.3290713731857977","0","0"
"05/15/2023 16:07:17.640","49152","0","0","32560.767591399999219","21921792","3260416","0","1230.6739567005906792","32560.706467799998791","47362048","804.67143322730919408","4405.9705437005122803","0","0"
"05/15/2023 16:07:18.623","49152","0","0","32561.750789500001702","21921792","3239936","0","266.47691882706220667","32561.689665900001273","47362048","874.69522973768505381","783.15735685815991474","0","0"
"05/15/2023 16:07:19.638","49152","0","0","32562.765198000000964","21921792","3244032","0","1244.1431860929633331","32562.704074400000536","47362048","2390.6871840534358853","4645.3270149524905719","0","0"
"05/15/2023 16:07:20.636","49152","0","0","32563.763032200000453","21921792","3239936","0","221.44550406507812568","32563.701908600000024","47362048","236.47574189754948293","54.108856196896915947","0","0"
"05/15/2023 16:07:21.641","49152","0","0","32564.768172799998865","21921792","3252224","0","1293.7377326117571101","32564.707049199998437","47362048","1765.0918335018207017","4713.5410089006363705","0","0"
"05/15/2023 16:07:22.634","49152","0","0","32565.760954400000628","21921792","3248128","0","208.62954276971137801","32565.6998308000002","47362048","320.50335555926676534","922.20305137336185908","0","0"
"05/15/2023 16:07:23.631","49152","0","0","32566.757968499998242","21921792","3252224","0","1310.8650857052018637","32566.696844900001452","47362048","54.159689845509483064","301.89012302774733598","0","0"
"05/15/2023 16:07:24.614","49152","0","0","32567.741653400000359","21921792","3248128","0","211.46618452376597475","32567.680529799999931","47362048","3420.0588689324458755","5315.1212148569638885","0","1.5884151520471647689"
"05/15/2023 16:07:25.630","49152","0","0","32568.757020199998806","21921792","3252224","0","1301.929455513799212","32568.695896599998377","47362048","0","205.82697140876248909","0","0"
"05/15/2023 16:07:26.629","49152","0","0","32569.756346300000587","21921792","3219456","0","163.11070323428512552","32569.695222700000159","47362048","110.07470770411879357","341.23159388276826576","0","0"
"05/15/2023 16:07:27.624","49152","0","0","32570.750860700001795","21921792","3235840","0","1370.5017152387022179","32570.689737100001366","47362048","110.60542089233840102","132.72650507080606985","0","0"
"05/15/2023 16:07:28.638","49152","0","0","32571.764999899998656","21921792","3207168","0","78.887426951475262626","32571.703876299998228","47362048","0","0","0","0"
"05/15/2023 16:07:29.623","49152","0","0","32572.750602700001764","21921792","3235840","0","1457.022207818851939","32572.689479100001336","47362048","284.09903773626638213","380.4897826824996514","0","0"
"05/15/2023 16:07:30.637","49152","0","0","32573.764574199998606","21921792","3219456","0","154.82917115704137245","32573.703450600001815","47362048","2178.4562999102190588","130.17484453967807667","0","0"
"05/15/2023 16:07:31.623","49152","0","0","32574.749872500000492","21921792","3239936","0","1379.2180959909408102","32574.688748900000064","47362048","3958.0210260225676393","5997.9241702034296395","0","0"
"05/15/2023 16:07:32.639","49152","0","0","32575.766794499999378","21921792","3231744","0","198.65291686896645729","32575.70567089999895","47362048","482.86426823100265437","4554.2656337632852228","0","1.5364993578661885198"
"05/15/2023 16:07:33.634","49152","0","0","32576.761788499999966","21921792","3235840","0","1269.3064220271999147","32576.700664899999538","47362048","0","0","0","1.5703612283089145585"
"05/15/2023 16:07:34.631","49152","0","0","32577.758665199999086","21921792","3231744","0","361.13870645532426806","32577.697541599998658","47362048","128.40487340633751501","146.46180872910375115","0","0"
"05/15/2023 16:07:35.630","49152","0","0","32578.757791100000759","21921792","3231744","0","1165.0300030256751143","32578.696667500000331","47362048","0","0","0","0"
"05/15/2023 16:07:36.619","49152","0","0","32579.74621180000031","21921792","3227648","0","324.74157500473199889","32579.685088199999882","47362048","71.827575779862840477","0","0","0"
"05/15/2023 16:07:37.620","49152","0","0","32580.747460200000205","21921792","3231744","0","1181.5018556470395197","32580.686336599999777","47362048","320.59348745790333624","141.82017202187626026","0","1.5605518071239863342"
"05/15/2023 16:07:38.626","49152","0","0","32581.753285200000391","21921792","3231744","0","262.46596517335132148","32581.692161599999963","47362048","5001.766177223978957","6101.3395010183985505","0","0"
"05/15/2023 16:07:39.629","49152","0","0","32582.755933799999184","21921792","3235840","0","1260.5463550963070247","32582.694810199998756","47362048","2951.9123505419847788","7674.9721114091607888","0","0"
"05/15/2023 16:07:40.622","49152","0","0","32583.749788799999806","21921792","3231744","0","225.39619418526118011","32583.688665199999377","47362048","0","0","0","0"
"05/15/2023 16:07:41.626","49152","0","0","32584.753212799998437","21921792","3235840","0","1305.6145712167399324","32584.692089200001647","47362048","107.6384531995480387","238.19991032122203478","0","0"
"05/15/2023 16:07:42.628","49152","0","0","32585.755602199998975","21921792","3231744","0","176.55622592613465827","32585.694478599998547","47362048","0","0","0","0"
"05/15/2023 16:07:43.630","49152","0","0","32586.757486800001061","21921792","3235840","0","1348.5997621433373297","32586.696363200000633","47362048","0","0","0","7.7978042580951933971"
"05/15/2023 16:07:44.622","49152","0","0","32587.749546700000792","21921792","3211264","0","150.18673048829938921","32587.688423100000364","47362048","2323.3584817149671835","311.46107195224504949","0","1.5750057027806487753"
"05/15/2023 16:07:45.622","49152","0","0","32588.749584299999697","21921792","3235840","0","1381.0240298181188336","32588.688460699999268","47362048","2007.0349224076496739","2224.0386982733498371","0","0"
"05/15/2023 16:07:46.629","49152","0","0","32589.755966500000795","21921792","3215360","0","108.30228419453355571","32589.694842900000367","47362048","75.513519254904124978","156.98863213519541659","0","0"
"05/15/2023 16:07:47.617","49152","0","0","32590.744185799998377","21921792","3248128","0","1390.5275321415276721","32590.683062200001586","47362048","2603.9500292577517939","9601.116955914609207","0","1.5811267802602113619"
"05/15/2023 16:07:48.618","49152","0","0","32591.745364499998686","21921792","3244032","0","366.55038929249377588","32591.684240899998258","47362048","0","0","0","0"
"05/15/2023 16:07:49.622","49152","0","0","32592.749679699998524","21921792","3244032","0","1136.0846162991201709","32592.688556100001733","47362048","127.44858096957703708","145.37103766842380992","0","0"
"05/15/2023 16:07:50.625","49152","0","0","32593.752047499998298","21921792","3239936","0","318.23823314132960149","32593.690923900001508","47362048","54.868660886436131818","65.842393063723363866","0","0"
"05/15/2023 16:07:51.629","49152","0","0","32594.756219399998372","21921792","3244032","0","1199.9208550128162187","32594.695095800001582","47362048","0","0","0","0"
"05/15/2023 16:07:52.618","49152","0","0","32595.745185700001457","21921792","3231744","0","280.09774096621583794","32595.684062100001029","47362048","0","0","0","0"
"05/15/2023 16:07:53.621","49152","0","0","32596.74852109999847","21921792","3239936","0","1237.0198885087231702","32596.68739750000168","47362048","0","0","0","0"
"05/15/2023 16:07:54.627","49152","0","0","32597.754319899999246","21921792","3244032","0","246.55126476822192672","32597.693196299998817","47362048","212.74988169515924596","222.691464951942379","0","0"
"05/15/2023 16:07:55.627","49152","0","0","32598.753992400001152","21921792","3248128","0","1280.4772338650614074","32598.692868800000724","47362048","55.020506142639362679","0","0","1.5630118863927937589"
"05/15/2023 16:07:56.628","49152","0","0","32599.755742299999838","21921792","3244032","0","218.60463166317398986","32599.69461869999941","47362048","0","65.880847898490799253","0","0"
"05/15/2023 16:07:57.628","49152","0","0","32600.75562920000084","21921792","3248128","0","1311.2158261249801399","32600.694505600000412","47362048","55.009054490369109658","66.010865388442937274","0","9.3760604324349081651"
"05/15/2023 16:07:58.628","49152","0","0","32601.755115799998748","21921792","3227648","0","168.08345343463028598","32601.69399219999832","47362048","0","0","0","0"
"05/15/2023 16:07:59.626","49152","0","0","32602.753546100000676","21921792","3260416","0","1368.2651629773090463","32602.692422500000248","47362048","5609.2861732598321396","7428.2975465883773722","0","1.5649565122372588455"
"05/15/2023 16:08:00.628","49152","0","0","32603.755534799998713","21921792","3223552","0","164.64656967353874961","32603.694411199998285","47362048","127.72582374674522043","145.68726771113125551","0","1.5593988235595870329"
"05/15/2023 16:08:01.631","49152","0","0","32604.758122600000206","21921792","3260416","0","1365.6725388590698458","32604.696998999999778","47362048","2165.7232153857125923","67.834720703007121756","0","1.558466999099729744"
"05/15/2023 16:08:02.634","49152","0","0","32605.761232100001507","21921792","3215360","0","134.56108864107056888","32605.700108500001079","47362048","489.40366313159734091","4600.9924827198647108","0","0"
"05/15/2023 16:08:03.622","49152","0","0","32606.748926200001733","21921792","3244032","0","1410.5117859246111038","32606.687802600001305","47362048","0","0","0","0"
"05/15/2023 16:08:04.640","49152","0","0","32607.767642899998464","21921792","3235840","0","120.73164555073456938","32607.706519300001673","47362048","0","0","0","0"
"05/15/2023 16:08:05.628","49152","0","0","32608.755197300000873","21921792","3256320","0","1422.8915810290170612","32608.694073700000445","47362048","353.44424325916509133","494.21430003000733677","0","1.5821913202958743927"
"05/15/2023 16:08:06.636","49152","0","0","32609.763769299999694","21921792","3465216","0","51.553070961909917003","32609.702645699999266","47362048","0","0","0","0"
"05/15/2023 16:08:07.635","49152","0","0","32610.76223889999892","21921792","3264512","0","1484.3486849241555774","32610.701115299998492","47362048","0","0","0","0"
"05/15/2023 16:08:08.619","49152","0","0","32611.746279399998457","21921792","3264512","0","0","32611.685155800001667","47362048","842.36316501345697816","142.25674680565015251","0","0"
"05/15/2023 16:08:09.618","49152","0","0","32612.74499139999898","21921792","3268608","0","1408.3962840760329982","32612.683867799998552","47362048","285.28282939706423349","1403.3913221567861456","0","0"
"05/15/2023 16:08:10.638","49152","0","0","32613.764961799999583","21921792","3268608","0","116.70317645451630995","32613.703838199999154","47362048","207.90817990216351063","274.59570930474427541","0","0"
"05/15/2023 16:08:11.634","49152","0","0","32614.761591200000112","21921792","3256320","0","1529.1850076052871827","32614.700467599999683","47362048","55.18712297788110277","66.224547573457314797","0","0"
"05/15/2023 16:08:12.639","49152","0","0","32615.766036000000895","21921792","3256320","0","0","32615.704912400000467","47362048","109.50936519113416523","131.41123822936100396","0","0"
"05/15/2023 16:08:13.637","49152","0","0","32616.764681900000141","21921792","3248128","0","1532.210673559811994","32616.703558299999713","47362048","209.30198089803968742","0","0","0"
"05/15/2023 16:08:14.630","49152","0","0","32617.757729400000244","21921792","3248128","0","0","32617.696605799999816","47362048","492.39471689670091337","18172.285185756158171","0","0"
"05/15/2023 16:08:15.618","49152","0","0","32618.744891599999391","21921792","3252224","0","1158.7580585089760916","32618.683767999998963","47362048","267.40570580976373094","66.851426452440932735","0","0"
"05/15/2023 16:08:16.626","49152","0","0","32619.753020299998752","21921792","3252224","0","386.89213417538258","32619.691896699998324","47362048","957.31002430575438211","769.81614389768435558","0","0"
"05/15/2023 16:08:17.639","49152","0","0","32620.765903399998933","21921792","3268608","0","757.2215438710665012","32620.704779799998505","47362048","0","0","0","0"
"05/15/2023 16:08:18.627","49152","0","0","32621.754380700000183","21921792","3268608","0","775.93928613990340182","32621.693257099999755","47362048","0","0","0","0"
"05/15/2023 16:08:19.630","49152","0","0","32622.757088199999998","21921792","3268608","0","723.04971799565043966","32622.69596459999957","47362048","0","0","0","3.1165619086323781417"
"05/15/2023 16:08:20.618","49152","0","0","32623.745222599998669","21921792","3268608","0","816.78888810842420298","32623.684098999998241","47362048","201.41386460170559758","216.59581419479900433","0","0"
"05/15/2023 16:08:21.622","49152","0","0","32624.749512200000026","21921792","3264512","0","703.99464685258624286","32624.688388599999598","47362048","505.84056662109452418","73.685436870001950638","0","1.5558261282403003101"
"05/15/2023 16:08:22.622","49152","0","0","32625.749131000000489","21921792","3264512","0","813.17515792901792793","32625.68800740000006","47362048","9474.0407083685822727","20617.440996790708596","0","0"
"05/15/2023 16:08:23.631","49152","0","0","32626.758240899998782","21921792","3264512","0","659.05140204514054858","32626.697117299998354","47362048","109.01602139092550203","130.81922566911060812","0","0"
"05/15/2023 16:08:24.623","49152","0","0","32627.750341700000718","21921792","3264512","0","867.79920678516180033","32627.689218100000289","47362048","129.01079961498339799","147.15294331084044188","0","0"
"05/15/2023 16:08:25.623","49152","0","0","32628.749860200001422","21921792","3256320","0","624.31409241989638303","32628.688736600000993","47362048","3245.6328779008717902","4875.452840323966484","0","0"
"05/15/2023 16:08:26.629","49152","0","0","32629.75589680000121","21921792","3256320","0","902.55389951493702938","32629.694773200000782","47362048","188.8603974755925492","188.8603974755925492","0","0"
"05/15/2023 16:08:27.627","49152","0","0","32630.754335500001616","21921792","3256320","0","565.89456613013851438","32630.693211900001188","47362048","190.30082754818818103","190.30082754818818103","0","0"
"05/15/2023 16:08:28.638","49152","0","0","32631.765382000001409","21921792","3256320","0","952.60234539995940395","32631.704258400000981","47362048","0","0","0","6.1817136996171786478"
"05/15/2023 16:08:29.625","49152","0","0","32632.752798900000926","21921792","3256320","0","518.43875005632457942","32632.691675300000497","47362048","129.60968751408114485","147.83604982074879786","0","3.164823287914152683"
"05/15/2023 16:08:30.630","49152","0","0","32633.756910600000992","21921792","3256320","0","1007.9744524293329277","32633.695787000000564","47362048","217.13283659050847518","311.75494427903277028","0","0"
"05/15/2023 16:08:31.640","49152","0","0","32634.767311399999016","21921792","3248128","0","495.78930399395397899","32634.706187799998588","47362048","0","0","0","1.5464160360918162151"
"05/15/2023 16:08:32.629","49152","0","0","32635.75637640000059","21921792","3248128","0","1040.468038722802703","32635.695252800000162","47362048","2233.6189480453558645","370.07901085767326776","0","4.7393245135557311443"
"05/15/2023 16:08:33.626","49152","0","0","32636.753480200000922","21921792","3248128","0","431.20604017376200545","32636.692356600000494","47362048","454.27054929933530047","4628.9467010281050534","0","0"
"05/15/2023 16:08:34.631","49152","0","0","32637.758013499998924","21921792","3248128","0","1099.128442915310643","32637.696889899998496","47362048","127.43518178728238865","145.35575422611898944","0","3.1108973689573060639"
"05/15/2023 16:08:35.625","49152","0","0","32638.752434099998936","21921792","3248128","0","453.49421820010053352","32638.691310499998508","47362048","0","0","0","0"
"05/15/2023 16:08:36.635","49152","0","0","32639.762761099998897","21921792","3248128","0","1046.2275183572348851","32639.701637499998469","47362048","70.276399057108491775","67.306973744836298579","0","0"
"05/15/2023 16:08:37.621","49152","0","0","32640.748732299998665","21921792","3248128","0","465.5158250025608595","32640.687608699998236","47362048","0","0","0","0"
"05/15/2023 16:08:38.631","49152","0","0","32641.75795460000154","21921792","3248128","0","1059.2254673869531416","32641.696831000001112","47362048","0","0","0","0"
"05/15/2023 16:08:39.629","49152","0","0","32642.756368700000166","21921792","3248128","0","444.68410202255154218","32642.695245099999738","47362048","128.19721860109592626","146.22495246687503823","0","0"
"05/15/2023 16:08:40.632","49152","0","0","32643.759593899998436","21921792","3248128","0","1082.6900001315977988","32643.698470300001645","47362048","70.78360037692765161","67.79274402297296831","0","0"
"05/15/2023 16:08:41.620","49152","0","0","32644.746848599999794","21921792","3248128","0","373.70293938123097632","32644.685724999999366","47362048","0","0","0","0"
"05/15/2023 16:08:42.623","49152","0","0","32645.750414099999034","21921792","3248128","0","1148.2312806682566588","32645.689290499998606","47362048","54.772524229621964764","65.727029075546354875","0","0"
"05/15/2023 16:08:43.631","49152","0","0","32646.758011199999601","21921792","3248128","0","358.51908379206730615","32646.696887599999172","47362048","245.30253101562499296","73.491446539094127388","0","0"
"05/15/2023 16:08:44.630","49152","0","0","32647.757727500000328","21921792","3248128","0","1135.4018187036392646","32647.6966038999999","47362048","1851.6553008109569873","1145.4053589565346556","0","1.5629434070445786809"
"05/15/2023 16:08:45.631","49152","0","0","32648.758148799999617","21921792","3289088","0","368.78499834596431128","32648.697025199999189","47362048","128.92483682013386215","669.60961759294332296","0","0"
"05/15/2023 16:08:46.628","49152","0","0","32649.755474699999468","21921792","3289088","0","1140.0836983873982717","32649.694351099999039","47362048","75.20341018386531573","133.36071405938781709","0","0"
"05/15/2023 16:08:47.630","49152","0","0","32650.756846500000393","21921792","3264512","0","379.47996066190887632","32650.695722899999964","47362048","0","0","0","0"
"05/15/2023 16:08:48.633","49152","0","0","32651.760512600001675","21921792","3264512","0","1142.9529180126091887","32651.699389000001247","47362048","0","0","0","4.6703779274800654164"
"05/15/2023 16:08:49.618","49152","0","0","32652.745011700000759","21921792","3252224","0","330.12646789464230324","32652.683888100000331","47362048","130.01903966312067951","148.30296711574700907","0","0"
"05/15/2023 16:08:50.620","49152","0","0","32653.747230900000432","21921792","3256320","0","1202.2688059535153116","32653.686107300000003","47362048","54.875339690824347372","65.850407628989216846","0","0"
"05/15/2023 16:08:51.631","49152","0","0","32654.758765800001129","21921792","3248128","0","244.15889386333805078","32654.697642200000701","47362048","0","0","0","0"
"05/15/2023 16:08:52.617","49152","0","0","32655.74430669999856","21921792","3256320","0","1301.9969162055892866","32655.68318310000177","47362048","0","0","0","0"
"05/15/2023 16:08:53.617","49152","0","0","32656.743950899999618","21921792","3239936","0","157.03253714169574096","32656.68282729999919","47362048","0","0","0","0"
"05/15/2023 16:08:54.621","49152","0","0","32657.748058799999853","21921792","3264512","0","1367.6159694514635703","32657.686935199999425","47362048","483.09813924541867891","211.16867117531703002","0","0"
"05/15/2023 16:08:55.640","49152","0","0","32658.767575599998963","21921792","3239936","0","93.16761658407112634","32658.706451999998535","47362048","106.89758113330265132","370.70904282925141615","0","0"
"05/15/2023 16:08:56.627","49152","0","0","32659.754030299998703","21921792","3264512","0","1454.5972063218921448","32659.692906699998275","47362048","55.751112437424438895","133.8026698498186704","0","0"
"05/15/2023 16:08:57.626","49152","0","0","32660.752903500000684","21921792","3346432","0","50.065801482888957707","32660.691779900000256","47362048","110.1447632623557098","132.17371591482685744","0","0"
"05/15/2023 16:08:58.639","49152","0","0","32661.766373999998905","21921792","3284992","0","1459.2895223505629474","32661.705250399998476","47362048","0","0","0","0"
"05/15/2023 16:08:59.635","49152","0","0","32662.762495499999204","21921792","3284992","0","23.088273395673677868","32662.701371899998776","47362048","281.07463264298388594","376.43924014685347856","0","0"
"05/15/2023 16:09:00.634","49152","0","0","32663.761571099999856","21921792","3252224","0","1505.4548715879025167","32663.700447499999427","47362048","71.068680773099131898","68.06577876860197307","0","0"
"05/15/2023 16:09:01.627","49152","0","0","32664.754033299999719","21921792","3252224","0","10.076840950669328834","32664.692909699999291","47362048","71.545570749752229744","68.52251846455143891","0","0"
"05/15/2023 16:09:02.634","49152","0","0","32665.761804900001152","21921792","3280896","0","1506.9574341035768157","32665.700681300000724","47362048","0","0","0","4.6513515562454825769"
"05/15/2023 16:09:03.633","49152","0","0","32666.760532699998294","21921792","3280896","0","0","32666.699409100001503","47362048","2103.4460539241795232","0","0","0"
"05/15/2023 16:09:04.631","49152","0","0","32667.757924699999421","21921792","3256320","0","1288.4020255484608697","32667.696801099998993","47362048","1878.9613975702843618","4776.6126456909469198","0","0"
"05/15/2023 16:09:05.622","49152","0","0","32668.748833900001046","21921792","3256320","0","245.21977847874529743","32668.687710300000617","47362048","223.01881087984654073","345.1241326737896884","0","0"
"05/15/2023 16:09:06.623","49152","0","0","32669.750787600001786","21921792","3256320","0","752.0905173854101804","32669.689664000001358","47362048","0","0","0","0"
"05/15/2023 16:09:07.625","49152","0","0","32670.751927099998284","21921792","3256320","0","777.48856801995657406","32670.690803500001493","47362048","54.963844782901809083","65.956613739482179426","0","0"
