"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 14:08:44.609","49152","0","0","19004.005920299998252","21901312","6881280","2.0075741758506495671","2.0075741758506495671","19001.298208799998974","48353280","693.61687775639938991","932.51820468262667418","0","0"
"05/18/2023 14:08:45.613","49152","0","0","19005.009215300000506","21901312","6881280","1.9934755538597723756","1.9934755538597723756","19002.301503800001228","48353280","0","0","0","0"
"05/18/2023 14:08:46.618","49152","0","0","19006.014965200000006","21901312","11395072","0","72.584374612531192383","19003.307253700000729","48353280","851.12636531954376551","1125.5549597450042256","0","0"
"05/18/2023 14:08:47.617","49152","0","0","19007.013763399998425","21901312","11395072","0","1185.5154443925669057","19004.306051899999147","48353280","128.16383182622345771","146.18687067678612834","0","0"
"05/18/2023 14:08:48.625","49152","0","0","19008.022017800001777","21901312","11415552","6.9421820369056312927","357.02650475514678874","19005.314306299998862","48353280","1381.4942253442206948","8746.1576262101098109","0","0"
"05/18/2023 14:08:49.606","49152","0","0","19009.002243899998575","21901312","11415552","2.0403197793190126497","2.0403197793190126497","19006.294532399999298","48353280","817.14807161726457707","1081.3694830390766128","0","0"
"05/18/2023 14:08:50.609","49152","0","0","19010.0052969999997","21901312","11415552","1.9939302768442581648","1.9939302768442581648","19007.297585500000423","48353280","0","0","0","0"
"05/18/2023 14:08:51.624","49152","0","0","19011.020150299998932","21901312","11415552","0","148.78537433858249983","19008.312438799999654","48353280","680.86552097987089383","911.43358452442919315","0","0"
"05/18/2023 14:08:52.623","49152","0","0","19012.019991000001028","21901312","11415552","0","1102.2193416489881201","19009.31227950000175","48353280","128.02547706993689758","146.02905978289678046","0","0"
"05/18/2023 14:08:53.622","49152","0","0","19013.01902550000159","21901312","11427840","2.0019785554063083133","379.37493624949541982","19010.311313999998674","48353280","2272.2456603861596705","2064.0398906239038297","0","0"
"05/18/2023 14:08:54.630","49152","0","0","19014.026124899999559","21901312","11444224","6.950570324083249929","3.9717544709047141183","19011.318413400000281","48353280","184.68658289706920073","928.3976075739768703","0","0"
"05/18/2023 14:08:55.617","49152","0","0","19015.013233099998615","21901312","11444224","2.0260396749219342638","2.0260396749219342638","19012.305521599999338","48353280","0","0","0","0"
"05/18/2023 14:08:56.626","49152","0","0","19016.022840699999506","21901312","11444224","1.9809813900665274033","119.84937409902489946","19013.315129200000229","48353280","3786.6459271121671009","5098.0556073362085954","0","0"
"05/18/2023 14:08:57.610","49152","0","0","19017.006568600001629","21901312","11444224","0","1155.9132843410450278","19014.298857099998713","48353280","130.12919999617744793","228.74273436828067929","0","0"
"05/18/2023 14:08:58.618","49152","0","0","19018.014812199999142","21901312","11456512","1.983535268794319073","367.94579236134620714","19015.307100699999864","48353280","500.8426553705655806","575.22522795035251875","0","0"
"05/18/2023 14:08:59.609","49152","0","0","19019.005500499999471","21901312","11472896","7.0659272207477430428","4.0376726975701391353","19016.297789000000193","48353280","187.7517804370114618","1025.568865182815216","0","0"
"05/18/2023 14:09:00.612","49152","0","0","19020.008851099999447","21901312","11472896","1.9931326614150943755","1.9931326614150943755","19017.30113960000017","48353280","53.814581858207546361","53.814581858207546361","0","0"
"05/18/2023 14:09:01.628","49152","0","0","19021.024448700001813","21901312","6950912","1.9693333442303111447","331.83266850280745075","19018.316737199998897","48353280","788.71800436423961855","1043.7466724420648916","0","0"
"05/18/2023 14:09:02.613","49152","0","0","19022.009895099999994","21901312","11472896","0","952.93312104270160035","19019.302183600000717","48353280","129.89929658516061295","148.16638516744882281","0","0"
"05/18/2023 14:09:03.625","49152","0","0","19023.021454999998241","21901312","11501568","1.9772147746583150774","376.65941457240899126","19020.313743499998964","48353280","54.373406303103664072","65.248087563724396887","0","1.5446440690264608975"
"05/18/2023 14:09:04.623","49152","0","0","19024.019457300000795","21901312","11505664","7.0135536925107775374","4.0077449671490157357","19021.311745800001518","48353280","2625.072953482605044","216142.69575955535402","0","0"
"05/18/2023 14:09:05.618","49152","0","0","19025.015041599999677","21901312","11505664","2.0089906348892565546","2.0089906348892565546","19022.307330100000399","48353280","17990.511135433291201","2524988.8300120700151","0","0"
"05/18/2023 14:09:06.604","49152","0","0","19026.001062600000296","21901312","11505664","2.0278875090240995327","9.1254937906084467869","19023.293351100001018","48353280","10209.399664181828484","1720572.3104127966799","0","0"
"05/18/2023 14:09:07.610","49152","0","0","19027.006550699999934","21901312","6987776","0","1023.5189536513018993","19024.298839200000657","48353280","9831.352126228832276","2065579.6146058242302","0","0"
"05/18/2023 14:09:08.604","49152","0","0","19028.000437599999714","21901312","7024640","2.0124022337262315041","614.78888240336368654","19025.292726100000436","48353280","2652.3461440511728142","526353.86624226439744","0","4.7163314055150538096"
"05/18/2023 14:09:09.619","49152","0","0","19029.016027900001063","21901312","7036928","4.9230468697692622015","3.9384374958154100277","19026.308316400001786","48353280","3799.6075740879168734","3146.8115591565124305","0","0"
"05/18/2023 14:09:10.607","49152","0","0","19030.003406600000744","21901312","7036928","2.0256001422781539922","2.0256001422781539922","19027.295695100001467","48353280","6846.5284809001605026","7899.84055488480044","0","0"
"05/18/2023 14:09:11.610","49152","0","0","19031.006301199999143","21901312","7036928","1.9945315927322060379","1.9945315927322060379","19028.298589699999866","48353280","52201.878110783662123","29464.217953636511083","0","0"
"05/18/2023 14:09:12.614","49152","0","0","19032.010690600000089","21901312","11558912","0.99546872590654589263","908.86294675267640741","19029.302979100000812","48353280","3123.780861894741065","7871.1712157430583829","0","1.5556715353626788811"
"05/18/2023 14:09:13.620","49152","0","0","19033.016799100001663","21901312","11595776","1.9867047729886824214","424.16146903308373339","19030.309087599998747","48353280","3006.8776739183708742","2598.6098430691968133","0","0"
"05/18/2023 14:09:14.618","49152","0","0","19034.014787200001592","21901312","11612160","7.0182938848402249832","288.75266269056925239","19031.307075699998677","48353280","692.80586777494215767","933.43308668374982062","0","0"
"05/18/2023 14:09:15.606","49152","0","0","19035.003003300000273","21901312","11612160","2.0237493052215667078","2.0237493052215667078","19032.295291800000996","48353280","218.56492496392920089","0","0","0"
"05/18/2023 14:09:16.615","49152","0","0","19036.011418900001445","21901312","11612160","1.9825519567391303166","1.9825519567391303166","19033.30370739999853","48353280","15011.883416428694545","5074.3417332738044934","0","0"
"05/18/2023 14:09:17.619","49152","0","0","19037.015733200001705","21901312","11612160","0.99597585913873576402","699.17505311539252943","19034.30802169999879","48353280","462.13279864037343714","145.41247543425541267","0","0"
"05/18/2023 14:09:18.607","49152","0","0","19038.004026400001749","21901312","11612160","0","605.04520689358969321","19035.296314899998833","48353280","7898.9764719368804435","17388.473119854901597","0","0"
"05/18/2023 14:09:19.608","49152","0","0","19039.004485099998419","21901312","11636736","1.9995349081803575064","359.91628347246432895","19036.296773599999142","48353280","387.90977218698935758","4923.8547113941303905","0","0"
"05/18/2023 14:09:20.617","49152","0","0","19040.014025799999217","21901312","11653120","6.93291915414028459","3.9616680880801626863","19037.30631429999994","48353280","1184.5387583359686232","983.48410286590035412","0","0"
"05/18/2023 14:09:21.604","49152","0","0","19041.000119899999845","21901312","11653120","2.0282731130594928715","2.0282731130594928715","19038.292408400000568","48353280","0","0","0","0"
"05/18/2023 14:09:22.606","49152","0","0","19042.002631100000144","21901312","11653120","1.9951075971502680861","1.9951075971502680861","19039.294919600000867","48353280","816.99656103303482269","1070.3752258711188006","0","0"
"05/18/2023 14:09:23.618","49152","0","0","19043.014640199999121","21901312","11665408","1.97616507776407202","898.16702784377071112","19040.306928699999844","48353280","106.71291419925988464","53.35645709962994232","0","0"
"05/18/2023 14:09:24.619","49152","0","0","19044.015168199999607","21901312","11677696","1.9991447658691612332","416.82168368372009581","19041.30745670000033","48353280","1357.41929602516052","0","0","0"
"05/18/2023 14:09:25.625","49152","0","0","19045.021392300001025","21901312","11694080","7.9485901088936969927","316.9500305921361587","19042.313680800001748","48353280","2040.8005104584567562","3982.2436445557423212","0","0"
"05/18/2023 14:09:26.614","49152","0","0","19046.010787700000947","21901312","11694080","2.0217873874230871678","2.0217873874230871678","19043.303076200001669","48353280","0","0","0","0"
"05/18/2023 14:09:27.626","49152","0","0","19047.022814100000687","21901312","11694080","1.9762722820994298445","1.9762722820994298445","19044.31510260000141","48353280","2762.8286503750027805","2743.0659275540083399","0","0"
"05/18/2023 14:09:28.615","49152","0","0","19048.011720599999535","21901312","7147520","3.0334654946839023637","940.37430335200974696","19045.304009100000258","48353280","0","610.73771959635894291","0","0"
"05/18/2023 14:09:29.616","49152","0","0","19049.012294399999519","21901312","11698176","1.9989931071719173605","375.8107041483204398","19046.304582900000241","48353280","0","0","0","0"
