"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 15:03:35.671","49152","0","0","22295.068064499999309","21901312","12500992","0","0","22292.360353000000032","48353280","5517.8146803387189721","4948.5641483605440953","0","0"
"05/18/2023 15:03:36.684","49152","0","0","22296.081045899998571","21901312","12500992","0","749.29143092944707405","22293.373334399999294","48353280","11823.799035891946914","13494.156217884863509","0","0"
"05/18/2023 15:03:37.678","49152","0","0","22297.0743799999982","21901312","12500992","0","873.58139891581299707","22294.366668499998923","48353280","34440.040865091155865","2757416.4091798914596","0","0"
"05/18/2023 15:03:38.688","49152","0","0","22298.08468189999985","21901312","7987200","0","528.70323946573637386","22295.376970400000573","48353280","43291.290534905099776","5005610.7888727569953","0","0"
"05/18/2023 15:03:39.679","49152","0","0","22299.076043199998821","21901312","7987200","0","0","22296.368331699999544","48353280","43098.221004069397168","5044662.0537300640717","0","0"
"05/18/2023 15:03:40.686","49152","0","0","22300.082910699999047","21901312","12500992","0","377.3427148676306615","22297.37519919999977","48353280","40120.467654728636262","4773517.4130257312208","0","0"
"05/18/2023 15:03:41.682","49152","0","0","22301.078600100001495","21901312","12500992","0","181.79325486761482011","22298.37088859999858","48353280","42273.46024377370486","4913546.2591015892103","0","0"
"05/18/2023 15:03:42.672","49152","0","0","22302.068330099999002","21901312","12500992","0","181.8555816125417266","22299.360618599999725","48353280","43507.937592013870017","4957627.6494842777029","0","0"
"05/18/2023 15:03:43.685","49152","0","0","22303.08201310000004","21901312","12500992","0","1053.6242454328889835","22300.374301600000763","48353280","42327.479635110583331","5309501.6288261329755","0","0"
"05/18/2023 15:03:44.681","49152","0","0","22304.07877820000067","21901312","12500992","0","1130.1174699901621352","22301.371066700001393","48353280","23225.620224726768356","670479.82619877252728","0","1.5691450153108381649"
"05/18/2023 15:03:45.685","49152","0","0","22305.081539999999222","21901312","12500992","0","0","22302.373828499999945","48353280","6686.936151123959462","7762.5479738822705258","0","0"
"05/18/2023 15:03:46.685","49152","0","0","22306.081460099998367","21901312","12500992","0","0","22303.373748599999089","48353280","0","733.9668980928960309","0","0"
"05/18/2023 15:03:47.677","49152","0","0","22307.073371599999518","21901312","12500992","0","673.48696565791158264","22304.365660100000241","48353280","129.0513946170848385","652.31447122854604004","0","4.7257240187254607733"
"05/18/2023 15:03:48.671","49152","0","0","22308.067488299999241","21901312","12500992","0","0","22305.359776799999963","48353280","1907.3145715010587082","9444.0238382130482933","0","0"
"05/18/2023 15:03:49.680","49152","0","0","22309.076210399998672","21901312","12500992","0","828.73423831244338089","22306.368498899999395","48353280","180.41821934553192364","1020.0568555305075051","0","0"
"05/18/2023 15:03:50.673","49152","0","0","22310.069299899998441","21901312","12500992","0","960.64332894129347551","22307.361588399999164","48353280","0","428.96651795491720804","0","0"
"05/18/2023 15:03:51.676","49152","0","0","22311.07238850000067","21901312","7987200","0","663.85104777325318537","22308.364677000001393","48353280","0","424.62544497208085659","0","0"
"05/18/2023 15:03:52.675","49152","0","0","22312.071127100000012","21901312","7987200","0","0","22309.363415600000735","48353280","128.18847551555052178","572.84224996011641906","0","0"
"05/18/2023 15:03:53.680","49152","0","0","22313.076598200001172","21901312","7987200","0","20.884284357233443785","22310.368886699998257","48353280","0","423.65262553244986066","0","0"
"05/18/2023 15:03:54.684","49152","0","0","22314.080123700001423","21901312","12500992","0","648.72808935825844401","22311.372412199998507","48353280","0","0","0","0"
"05/18/2023 15:03:55.675","49152","0","0","22315.071218199998839","21901312","12500992","0","0","22312.363506699999562","48353280","604.43251859058852915","865.78147070237878324","0","0"
"05/18/2023 15:03:56.681","49152","0","0","22316.078035599999566","21901312","12500992","0","807.30735293153861676","22313.370324100000289","48353280","85.397825771355869051","1236.2824777364889997","0","0"
"05/18/2023 15:03:57.673","49152","0","0","22317.070068799999717","21901312","12500992","0","907.38328706854804295","22314.36235730000044","48353280","129.05006749419351308","652.30776303705624741","0","0"
"05/18/2023 15:03:58.683","49152","0","0","22318.079395799999475","21901312","12500992","0","742.82645068310807801","22315.371684300000197","48353280","0","0","0","0"
"05/18/2023 15:03:59.685","49152","0","0","22319.081891400001041","21901312","12500992","0","0","22316.374179900001764","48353280","109.75857503834565421","131.71029004601479073","0","0"
"05/18/2023 15:04:00.686","49152","0","0","22320.082420899998397","21901312","12500992","0","0","22317.374709399999119","48353280","109.9499397924125077","131.93992775089500924","0","0"
"05/18/2023 15:04:01.680","49152","0","0","22321.076823300001706","21901312","12500992","0","696.88653621245691738","22318.369111799998791","48353280","55.308455254956896852","66.370146305948281906","0","0"
"05/18/2023 15:04:02.669","49152","0","0","22322.065167799999472","21901312","12500992","0","0","22319.357456300000194","48353280","749.65264070959824494","281.24619988835132744","0","0"
"05/18/2023 15:04:03.680","49152","0","0","22323.076216099998419","21901312","12500992","0","683.53727672022387196","22320.368504599999142","48353280","2048.6334299386157909","2523.4494832319696798","0","0"
"05/18/2023 15:04:04.669","49152","0","0","22324.065211900000577","21901312","7995392","0","1012.9914638788170578","22321.3575004000013","48353280","55.603323865603734077","66.723988638724478051","0","3.1597707492792186379"
"05/18/2023 15:04:05.677","49152","0","0","22325.073379599998589","21901312","12500992","0","726.02126578687682468","22322.365668099999311","48353280","0","0","0","0"
"05/18/2023 15:04:06.682","49152","0","0","22326.078652899999724","21901312","12500992","0","0","22323.370941400000447","48353280","0","0","0","0"
"05/18/2023 15:04:07.680","49152","0","0","22327.0763838999992","21901312","12500992","0","0","22324.368672399999923","48353280","183.42867280835312727","714.6701842205234243","0","0"
"05/18/2023 15:04:08.666","49152","0","0","22328.062546400000429","21901312","12500992","0","670.28240589807955985","22325.354834900001151","48353280","0","0","0","3.1688489473083794046"
"05/18/2023 15:04:09.677","49152","0","0","22329.073152799999662","21901312","12500992","0","0","22326.365441300000384","48353280","1270.6450126589493266","1856.487573012608209","0","0"
"05/18/2023 15:04:10.676","49152","0","0","22330.072834200000216","21901312","7970816","0","833.21313592016838356","22327.365122700000938","48353280","86.022004428732870451","71.018166446977133432","0","1.562997971153609722"
"05/18/2023 15:04:11.681","49152","0","0","22331.0780631000016","21901312","7995392","0","954.03377717292630678","22328.370351599998685","48353280","0","0","0","0"
"05/18/2023 15:04:12.667","49152","0","0","22332.063377499998751","21901312","12500992","0","670.85179402109679359","22329.355665999999474","48353280","129.90776041558305565","1339.6737792857002205","0","0"
"05/18/2023 15:04:13.682","49152","0","0","22333.078834899999492","21901312","12500992","0","0","22330.371123400000215","48353280","0","0","0","0"
"05/18/2023 15:04:14.680","49152","0","0","22334.077022400000715","21901312","12500992","0","23.036014505077236691","22331.369310900001437","48353280","7165.2020769270675373","20569.157821337877976","0","0"
"05/18/2023 15:04:15.678","49152","0","0","22335.074275599999964","21901312","12500992","0","631.84505073264438124","22332.366564100000687","48353280","8931.0796456733296509","9041.401797388554769","0","0"
"05/18/2023 15:04:16.679","49152","0","0","22336.076099499998236","21901312","12500992","0","0","22333.368387999998959","48353280","762.71155137626010401","1086.1651412269252432","0","0"
"05/18/2023 15:04:17.686","49152","0","0","22337.082322700000077","21901312","7970816","0","795.00443065906756601","22334.3746112000008","48353280","305.08295026541719608","642.95983329552097985","0","0"
"05/18/2023 15:04:18.675","49152","0","0","22338.071216699998331","21901312","7987200","0","798.85951175729076112","22335.363505199999054","48353280","1182.1098344864212777","7981.5166155699944284","0","3.1600960264699753388"
"05/18/2023 15:04:19.690","49152","0","0","22339.087039699999877","21901312","12500992","0","522.72958165095133154","22336.3793282000006","48353280","0","0","0","0"
"05/18/2023 15:04:20.694","49152","0","0","22340.090621300001658","21901312","12500992","0","0","22337.382909799998743","48353280","654.64661089848107167","2489.0521065820485092","0","0"
"05/18/2023 15:04:21.688","49152","0","0","22341.084381399999984","21901312","12500992","0","377.35400978383347592","22338.376669900000707","48353280","215.34335491664097617","841.24787247809285873","0","0"
"05/18/2023 15:04:22.693","49152","0","0","22342.089382099999057","21901312","12500992","0","184.05438379238984226","22339.381670599999779","48353280","530.27560303429072519","3623.3841393074803818","0","0"
"05/18/2023 15:04:23.688","49152","0","0","22343.084242100001575","21901312","12500992","0","192.9952572420716308","22340.376530599998659","48353280","1278.5935792287245931","11553.580660106101277","0","0"
"05/18/2023 15:04:24.673","49152","0","0","22344.070099799999298","21901312","12500992","0","974.85235957383633831","22341.362388300000021","48353280","541.69735693280813393","6541.9592787634446722","0","0"
"05/18/2023 15:04:25.685","49152","0","0","22345.081899600001634","21901312","12500992","0","651.2247670166810849","22342.374188099998719","48353280","634.42534207087896903","19540.695816370032844","0","0"
"05/18/2023 15:04:26.681","49152","0","0","22346.077755300000717","21901312","7987200","0","635.71545858133015372","22343.37004380000144","48353280","970.14396996771711201","40452.794110041038948","0","0"
"05/18/2023 15:04:27.673","49152","0","0","22347.069138700000622","21901312","7987200","0","0","22344.361427200001344","48353280","1376.8904125355331871","124903.63028000907798","0","0"
"05/18/2023 15:04:28.677","49152","0","0","22348.073446700000204","21901312","12500992","0","299.721239332388393","22345.365735200000927","48353280","1662.9052149006265608","244286.75057865618146","0","1.5557976238365123223"
"05/18/2023 15:04:29.691","49152","0","0","22349.087448800000857","21901312","12500992","0","365.8526724107837822","22346.37973730000158","48353280","2914.9878696665141433","487093.88134579354664","0","1.5409238304338817027"
"05/18/2023 15:04:30.687","49152","0","0","22350.08355870000014","21901312","12500992","0","96.378255740303970356","22347.375847200000862","48353280","6306.7521100061412653","992436.01362266484648","0","0"
"05/18/2023 15:04:31.673","49152","0","0","22351.069653599999583","21901312","12500992","0","1045.5649285679371587","22348.361942100000306","48353280","3119.4546268428462099","584956.56189855933189","0","0"
"05/18/2023 15:04:32.675","49152","0","0","22352.0717298999989","21901312","12500992","0","703.55363443832175108","22349.364018399999622","48353280","127.73739745830522452","145.70046897587940293","0","0"
"05/18/2023 15:04:33.688","49152","0","0","22353.084928200001741","21901312","12500992","0","621.78184714805934163","22350.377216699998826","48353280","0","0","0","0"
"05/18/2023 15:04:34.674","49152","0","0","22354.071010299998306","21901312","12500992","0","0","22351.363298799999029","48353280","4385.4431280339449586","1568.9825437253732616","0","0"
"05/18/2023 15:04:35.677","49152","0","0","22355.07387849999941","21901312","12500992","0","407.81737040755513135","22352.366167000000132","48353280","15615.71598521447595","2117532.3678863663226","0","0"
"05/18/2023 15:04:36.680","49152","0","0","22356.076345900000888","21901312","12500992","0","258.32886161751764575","22353.368634400001611","48353280","10269.320305845412804","2087553.5359136960469","0","1.5586541766844488333"
"05/18/2023 15:04:37.673","49152","0","0","22357.069843000001129","21901312","12500992","0","92.612464751897249471","22354.362131499998213","48353280","13613.025661303330708","2175752.6876741265878","0","0"
"05/18/2023 15:04:38.675","49152","0","0","22358.071309999999357","21901312","12500992","0","1084.3693254084507771","22355.36359850000008","48353280","3109.3241982706404087","657621.06943578238133","0","0"
"05/18/2023 15:04:39.689","49152","0","0","22359.086077500000101","21901312","12500992","0","1069.2660705516534563","22356.378366000000824","48353280","1849.7810271202338299","1093.9035376150557113","0","1.5397615710002536815"
"05/18/2023 15:04:40.681","49152","0","0","22360.077589600001374","21901312","12500992","0","209.75628941124031712","22357.369878099998459","48353280","0","0","0","0"
"05/18/2023 15:04:41.668","49152","0","0","22361.064338200001657","21901312","12500992","0","0","22358.356626699998742","48353280","0","0","0","0"
"05/18/2023 15:04:42.677","49152","0","0","22362.073356500000955","21901312","12500992","0","640.23544807264363499","22359.365645000001678","48353280","3172.4360205580992442","11994.999424184528834","0","0"
"05/18/2023 15:04:43.670","49152","0","0","22363.066488399999798","21901312","12500992","0","0","22360.358776900000521","48353280","4891.5186423448030837","490286.6401731222868","0","0"
"05/18/2023 15:04:44.677","49152","0","0","22364.073989900000015","21901312","7966720","0","282.86574963244822811","22361.366278400000738","48353280","16071.737136134153843","2308976.5410997485742","0","0"
"05/18/2023 15:04:45.676","49152","0","0","22365.073076600001514","21901312","7970816","0","928.89173606662393468","22362.365365099998598","48353280","11485.025624599615185","2026835.7623318384867","0","0"
"05/18/2023 15:04:46.690","49152","0","0","22366.087068000000727","21901312","12500992","0","724.905116330997771","22363.37935650000145","48353280","4367.1834763451133767","786787.35662905510981","0","1.5409400908133934482"
"05/18/2023 15:04:47.676","49152","0","0","22367.073082999999315","21901312","12500992","0","516.20027110148612337","22364.365371500000037","48353280","1807.2080218130615776","793.06210609304946502","0","1.5846614909509491032"
"05/18/2023 15:04:48.669","49152","0","0","22368.065966599999228","21901312","12500992","0","0","22365.358255099999951","48353280","226.57720391646250846","788.48866962928946123","0","0"
"05/18/2023 15:04:49.674","49152","0","0","22369.071009399998729","21901312","12500992","0","657.79757826995046344","22366.363297899999452","48353280","0","102.50098420847942293","0","3.109320319492861362"
"05/18/2023 15:04:50.675","49152","0","0","22370.071609999999055","21901312","12500992","0","0","22367.363898499999777","48353280","1290.9447817354093786","0","0","0"
"05/18/2023 15:04:51.688","49152","0","0","22371.085034399999131","21901312","12500992","0","571.42484934220999548","22368.377322899999854","48353280","3093.9842878891681721","5876.1028548938138556","0","0"
"05/18/2023 15:04:52.679","49152","0","0","22372.076051000000007","21901312","12500992","0","1141.2113307452423214","22369.368339500000729","48353280","184.65223123464130595","213.91406022810906506","0","0"
"05/18/2023 15:04:53.687","49152","0","0","22373.083585799999128","21901312","12500992","0","710.63886930606804526","22370.37587429999985","48353280","0","0","0","1.5508149197427225641"
"05/18/2023 15:04:54.680","49152","0","0","22374.076255600000877","21901312","12500992","0","0","22371.3685441000016","48353280","0","0","0","0"
"05/18/2023 15:04:55.668","49152","0","0","22375.06418499999927","21901312","12500992","0","0","22372.356473499999993","48353280","0","0","0","0"
"05/18/2023 15:04:56.673","49152","0","0","22376.069856699999946","21901312","7987200","0","635.37063585387545572","22373.362145200000668","48353280","762.6436270734310483","7116.3499856121852645","0","1.5536879480649599117"
"05/18/2023 15:04:57.679","49152","0","0","22377.076087099998404","21901312","7987200","0","0","22374.368375599999126","48353280","1411.3961291964185421","2414.2825336747187066","0","0"
"05/18/2023 15:04:58.679","49152","0","0","22378.075215000000753","21901312","12500992","0","844.72621112370302399","22375.367503500001476","48353280","86.073997815922353993","73.062812099561995183","0","7.8193192282990002795"
"05/18/2023 15:04:59.681","49152","0","0","22379.077524399999675","21901312","12500992","0","924.87297712720283016","22376.369812900000397","48353280","0","0","0","4.6766996298747667282"
"05/18/2023 15:05:00.674","49152","0","0","22380.070835700000316","21901312","12500992","0","632.19664778734193078","22377.363124200001039","48353280","1770.7546233406601459","898.96752623263751047","0","1.5730214686976780047"
"05/18/2023 15:05:01.669","49152","0","0","22381.065809600000648","21901312","12500992","0","0","22378.358098100001371","48353280","0","0","0","0"
"05/18/2023 15:05:02.670","49152","0","0","22382.066386400001647","21901312","12500992","0","307.83321596359093064","22379.358674899998732","48353280","127.93068715370013422","145.9209400346892096","0","0"
"05/18/2023 15:05:03.683","49152","0","0","22383.079311599998618","21901312","12500992","0","370.18778096018615997","22380.371600099999341","48353280","54.294207874160633764","65.153049448992760517","0","0"
"05/18/2023 15:05:04.678","49152","0","0","22384.074371599999722","21901312","12500992","0","0","22381.366660100000445","48353280","1389.0773490936319376","1863.4945045004296844","0","0"
"05/18/2023 15:05:05.687","49152","0","0","22385.083279700000276","21901312","12500992","0","1175.4224905497915188","22382.375568200000998","48353280","0","0","0","0"
"05/18/2023 15:05:06.685","49152","0","0","22386.081343000001652","21901312","12500992","0","682.36712252998881922","22383.373631499998737","48353280","0","0","0","0"
"05/18/2023 15:05:07.677","49152","0","0","22387.073644899999636","21901312","7995392","0","573.34428699700504239","22384.365933400000358","48353280","403.05398031423902694","718.44371991013110801","0","0"
"05/18/2023 15:05:08.679","49152","0","0","22388.075595400001475","21901312","7995392","0","0","22385.36788389999856","48353280","216.56984896598376622","0","0","0"
"05/18/2023 15:05:09.692","49152","0","0","22389.088666200001171","21901312","12500992","0","564.67146782201871247","22386.380954699998256","48353280","214.21977013527634881","101.6803517231956846","0","0"
"05/18/2023 15:05:10.680","49152","0","0","22390.076512499999808","21901312","12500992","0","75.90983247914529386","22387.368801000000531","48353280","219.63244863966036746","0","0","0"
"05/18/2023 15:05:11.670","49152","0","0","22391.066595600001165","21901312","12500992","0","141.423083924296634","22388.358884099998249","48353280","4961.9299159724650963","6330.703335382620935","0","0"
"05/18/2023 15:05:12.675","49152","0","0","22392.071737700000085","21901312","12500992","0","1066.6015031519466447","22389.364026200000808","48353280","85.566911633458417441","77.607198923369253407","0","0"
"05/18/2023 15:05:13.668","49152","0","0","22393.064800299998751","21901312","12500992","0","619.30566067527877294","22390.357088799999474","48353280","1056.3441269079146423","44249.641205517233175","0","0"
"05/18/2023 15:05:14.686","49152","0","0","22394.082233900000574","21901312","7995392","0","620.07678928758878101","22391.374522400001297","48353280","361.62956966376015089","225.03579199185074344","0","0"
"05/18/2023 15:05:15.676","49152","0","0","22395.072379799999908","21901312","7995392","0","0","22392.364668300000631","48353280","10548.844970158404976","4226.0022362258487192","0","0"
"05/18/2023 15:05:16.687","49152","0","0","22396.083679300001677","21901312","12500992","0","535.91458273018224645","22393.375967799998762","48353280","340.13766874387954431","144.36075475757678532","0","0"
"05/18/2023 15:05:17.680","49152","0","0","22397.076354100001481","21901312","12500992","0","127.94354526325290067","22394.368642599998566","48353280","2024.9332754262861727","1231.0788370999609924","0","0"
"05/18/2023 15:05:18.674","49152","0","0","22398.070809299999382","21901312","12500992","0","178.99321545322840166","22395.363097800000105","48353280","1470.1577583855053035","2195.1808389572902342","0","0"
"05/18/2023 15:05:19.677","49152","0","0","22399.07403770000019","21901312","12500992","0","981.89544298835937752","22396.366326200000913","48353280","459.54700428186163208","4820.7577282149304665","0","0"
"05/18/2023 15:05:20.681","49152","0","0","22400.077519900001789","21901312","12500992","0","755.38267457087931689","22397.369808399998874","48353280","54.810088524272252641","119.5856476893212772","0","0"
"05/18/2023 15:05:21.675","49152","0","0","22401.071559299998626","21901312","12500992","0","490.86868568601767038","22398.363847799999348","48353280","0","0","0","0"
"05/18/2023 15:05:22.676","49152","0","0","22402.072626799999853","21901312","12500992","0","0","22399.364915300000575","48353280","127.86309698206129326","145.84384499516366418","0","0"
"05/18/2023 15:05:23.688","49152","0","0","22403.084281200000987","21901312","12500992","0","468.56798506276436456","22400.37656970000171","48353280","0","0","0","0"
"05/18/2023 15:05:24.692","49152","0","0","22404.088441299998522","21901312","12500992","0","188.20594031720767703","22401.380729799999244","48353280","0","0","0","0"
"05/18/2023 15:05:25.690","49152","0","0","22405.086253599998599","21901312","7983104","0","103.23035854509338094","22402.378542099999322","48353280","1385.0908301875635971","1856.1419808302227921","0","0"
"05/18/2023 15:05:26.670","49152","0","0","22406.066170499998407","21901312","7987200","0","1110.3721103918071549","22403.358458999999129","48353280","0","0","0","0"
"05/18/2023 15:05:27.681","49152","0","0","22407.077280000001338","21901312","7995392","0","610.22057149480690441","22404.369568499998422","48353280","180.98924567836252209","705.16574955558724014","0","0"
"05/18/2023 15:05:28.673","49152","0","0","22408.069421399999555","21901312","12500992","0","629.9187203276786704","22405.361709900000278","48353280","0","0","0","1.5748763230724975859"
"05/18/2023 15:05:29.673","49152","0","0","22409.069556300000841","21901312","12500992","0","0","22406.361844800001563","48353280","109.97480477222667616","234.94617383157515178","0","0"
"05/18/2023 15:05:30.675","49152","0","0","22410.07112689999849","21901312","12341248","0","447.35080451249149291","22407.363415399999212","48353280","217.68409683866772752","185.73046794491833111","0","1.5600497858064124035"
"05/18/2023 15:05:31.678","49152","0","0","22411.074978399999964","21901312","12341248","0","212.19053554500291625","22408.367266900000686","48353280","0","0","0","0"
"05/18/2023 15:05:32.681","49152","0","0","22412.07808500000101","21901312","7827456","0","120.61295303371480259","22409.370373500001733","48353280","2459.1087201171440029","2945.5477373109688415","0","0"
"05/18/2023 15:05:33.665","49152","0","0","22413.061423899998772","21901312","7831552","0","923.34629238329819145","22410.353712399999495","48353280","0","67.115479402310214141","0","0"
"05/18/2023 15:05:34.683","49152","0","0","22414.07968990000154","21901312","12341248","0","810.28585706439628211","22411.371978399998625","48353280","700.28341343868430613","6759.2572949299092215","0","0"
"05/18/2023 15:05:35.677","49152","0","0","22415.073942700000771","21901312","12341248","0","603.38250196778119516","22412.366231200001494","48353280","0","0","0","0"
"05/18/2023 15:05:36.679","49152","0","0","22416.076028200001019","21901312","12341248","0","0","22413.368316700001742","48353280","0","0","0","0"
"05/18/2023 15:05:37.682","49152","0","0","22417.078604300000734","21901312","12341248","0","512.72669452681213897","22414.370892800001457","48353280","182.54666361557707432","711.23372217435223774","0","0"
"05/18/2023 15:05:38.670","49152","0","0","22418.066237399998499","21901312","12341248","0","150.84185446393183838","22415.358525899999222","48353280","1652.1738690277634305","994.13893344685277498","0","0"
"05/18/2023 15:05:39.685","49152","0","0","22419.081462099999044","21901312","12341248","0","285.69010760567158513","22416.373750599999767","48353280","1361.4611334863382126","1828.4166886762980084","0","0"
"05/18/2023 15:05:40.669","49152","0","0","22420.066086899998481","21901312","12341248","0","957.71480918573422514","22417.358375399999204","48353280","0","0","0","0"
