"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/22/2023 11:43:35.614","126976","0","0","155497.64935859999969","21909504","12853248","0","186.6668673837283734","155497.58988959999988","47558656","30304.26197590893571","9083.4506273662664171","0","0"
"05/22/2023 11:43:36.620","126976","0","0","155498.65481720000389","21909504","12853248","0","797.58972760122901491","155498.59534820000408","47558656","2938.7501808748525036","36285.360101319754904","0","0"
"05/22/2023 11:43:37.619","126976","0","0","155499.65440940001281","21909504","12853248","0","134.05732291127685585","155499.594940400013","47558656","727.3109981828229138","1076.4602944218947869","0","0"
"05/22/2023 11:43:38.612","126976","0","0","155500.64694639999652","21909504","12853248","0","879.60318108037040474","155500.58747739999671","47558656","86.650485192338891238","0","0","1.5742486174318941483"
"05/22/2023 11:43:39.623","126976","0","0","155501.65830670000287","21909504","12853248","0","133.48090718766010809","155501.59883770000306","47558656","497.33997270661507173","0","0","0"
"05/22/2023 11:43:40.631","126976","0","0","155502.66634060000069","21909504","12853248","0","752.95333296429680559","155502.60687160000089","47558656","180.55007457114891167","915.6468067536837907","0","0"
"05/22/2023 11:43:41.614","126976","0","0","155503.64901580000878","21909504","12853248","0","244.13193296544005761","155503.58954680000897","47558656","0","0","0","0"
"05/22/2023 11:43:42.615","126976","0","0","155504.65005339999334","21909504","8364032","0","584.59662832645472008","155504.59058439999353","47558656","1496.9670927060326449","1992.6250886888044533","0","1.560880430465349189"
"05/22/2023 11:43:43.608","126976","0","0","155505.64297179999994","21909504","12849152","0","326.34278219912931718","155505.58350280000013","47558656","0","0","0","1.5736439167609341805"
"05/22/2023 11:43:44.614","126976","0","0","155506.64886740001384","21909504","12845056","0","240.56048605146801833","155506.58939840001403","47558656","1550.7204885962401022","1832.0370900531220286","0","0"
"05/22/2023 11:43:45.627","126976","0","0","155507.6624967000098","21909504","8355840","0","715.05698954892432084","155507.60302770000999","47558656","187.39424553695948816","0","0","1.5414905626741453037"
"05/22/2023 11:43:46.622","126976","0","0","155508.6573933000036","21909504","12840960","0","132.72428972143885062","155508.5979243000038","47558656","1291.045363653996219","1783.734014892670757","0","0"
"05/22/2023 11:43:47.618","126976","0","0","155509.65283840001212","21909504","12849152","0","869.96049515418940246","155509.59336940001231","47558656","214.97869048844864892","217.99241044856708527","0","1.5696495969491435218"
"05/22/2023 11:43:48.622","126976","0","0","155510.6576567000011","21909504","12853248","0","131.36458948068195696","155510.59818770000129","47558656","854.86501790837724002","1255.9250903380350337","0","0"
"05/22/2023 11:43:49.613","126976","0","0","155511.64816879999125","21909504","12857344","0","879.22239996220650937","155511.58869979999145","47558656","86.811855794201790104","0","0","0"
"05/22/2023 11:43:50.606","126976","0","0","155512.64111329999287","21909504","12857344","0","132.95648898173459429","155512.58164429999306","47558656","603.34043106105320931","859.18094773802738473","0","0"
"05/22/2023 11:43:51.607","126976","0","0","155513.64181490000919","21909504","12857344","0","865.42310895557022832","155513.58234590000939","47558656","85.942710589121290354","70.952702928228049473","0","1.5614045185897575951"
"05/22/2023 11:43:52.615","126976","0","0","155514.6500944000145","21909504","12857344","0","131.90117091545462813","155514.59062539998558","47558656","891.57257633829863153","1139.5071081342659909","0","0"
"05/22/2023 11:43:53.616","126976","0","0","155515.65067659999477","21909504","12857344","0","869.53262621341025351","155515.59120759999496","47558656","0","0","0","0"
"05/22/2023 11:43:54.617","126976","0","0","155516.65262929999153","21909504","12857344","0","131.74370579474688725","155516.59316029999172","47558656","1281.5069563670833759","1778.5400282290829637","0","0"
"05/22/2023 11:43:55.627","126976","0","0","155517.6617006000015","21909504","12857344","0","862.13696601515539442","155517.60223160000169","47558656","85.222734571613059984","70.358304123075896541","0","0"
"05/22/2023 11:43:56.606","126976","0","0","155518.64089680000325","21909504","12857344","0","135.80627367802804883","155518.58142780000344","47558656","746.42395532810894565","1020.0787022883458803","0","0"
"05/22/2023 11:43:57.609","126976","0","0","155519.64445970000816","21909504","12857344","0","809.25976550801340181","155519.58499070000835","47558656","85.709778120306836513","71.757023542582459186","0","1.5569527331072121612"
"05/22/2023 11:43:58.603","126976","0","0","155520.63865889998851","21909504","8335360","0","195.12968379134159136","155520.57918989998871","47558656","606.51133673288131831","856.96129170218057425","0","0"
"05/22/2023 11:43:59.610","126976","0","0","155521.64506249999977","21909504","12853248","0","750.54220717784414774","155521.58559349999996","47558656","769.40504042702275456","990.79513593054025478","0","0"
"05/22/2023 11:44:00.625","126976","0","0","155522.6601484999992","21909504","12840960","0","237.62473079878785143","155522.60067949999939","47558656","497.92734047048907087","66.06164715153023792","0","1.5392784453731014338"
"05/22/2023 11:44:01.625","126976","0","0","155523.66032299998915","21909504","8364032","0","705.80992538709324435","155523.60085399998934","47558656","312.91573179342799449","1012.7272725455035243","0","0"
"05/22/2023 11:44:02.615","126976","0","0","155524.64976540001226","21909504","8335360","0","308.28436918397528643","155524.59029640001245","47558656","516.50266443610291844","121.29221082648209062","0","0"
"05/22/2023 11:44:03.607","126976","0","0","155525.64236500000698","21909504","12853248","0","654.79176614464654449","155525.58289600000717","47558656","6278.949351353203383","9897.429388263311921","0","0"
"05/22/2023 11:44:04.618","126976","0","0","155526.65292849999969","21909504","12840960","0","279.07128638503223783","155526.59345949999988","47558656","0","1191.4958468353859189","0","0"
"05/22/2023 11:44:05.625","126976","0","0","155527.66017499999725","21909504","12853248","0","612.544838877873417","155527.60070599999744","47558656","686.01050837051957387","1777.0749782680607041","0","0"
"05/22/2023 11:44:06.615","126976","0","0","155528.64994259999366","21909504","12853248","0","371.81275388471078713","155528.59047359999386","47558656","129.32617526424724019","147.51266866078199769","0","0"
"05/22/2023 11:44:07.611","126976","0","0","155529.64662970000063","21909504","12853248","0","180.60009800565316596","155529.58716070000082","47558656","1386.6074191322927618","2724.0514782519353503","0","1.5676936121677504943"
"05/22/2023 11:44:08.619","126976","0","0","155530.65388520000852","21909504","12853248","0","774.38970149064061843","155530.59441620000871","47558656","0","0","0","0"
"05/22/2023 11:44:09.625","126976","0","0","155531.66023780000978","21909504","12853248","0","150.04846764244544488","155531.60076880000997","47558656","1373.2912733897985618","1841.3232486188833263","0","0"
"05/22/2023 11:44:10.621","126976","0","0","155532.6559728999855","21909504","12853248","0","851.64658032764691598","155532.59650389998569","47558656","0","0","0","3.1383848977504160693"
"05/22/2023 11:44:11.613","126976","0","0","155533.64842129999306","21909504","12853248","0","132.98575692319317909","155533.58895229999325","47558656","825.11617363708489847","1950.4577682068331796","0","0"
"05/22/2023 11:44:12.620","126976","0","0","155534.65481579999323","21909504","12853248","0","865.21783572562924292","155534.59534679999342","47558656","163.9046416701823432","196.68557000421881753","0","0"
"05/22/2023 11:44:13.612","126976","0","0","155535.64701919999789","21909504","12853248","0","133.08806144635468627","155535.58755019999808","47558656","752.14919574985287909","1006.2264039656209889","0","0"
"05/22/2023 11:44:14.611","126976","0","0","155536.64659680001205","21909504","12853248","0","874.36950855431507534","155536.58712780001224","47558656","165.06975847993362549","434.18348594115877859","0","0"
"05/22/2023 11:44:15.616","126976","0","0","155537.65082730000722","21909504","8335360","0","242.96124349954203581","155537.59135830000741","47558656","797.58998378333274104","1116.227680176174772","0","0"
"05/22/2023 11:44:16.624","126976","0","0","155538.65884029999143","21909504","12849152","0","759.91814709336767919","155538.59937129999162","47558656","212.30089226890430609","521.82368847403574819","0","1.5500792152482159025"
"05/22/2023 11:44:17.619","126976","0","0","155539.65385699999752","21909504","12845056","0","241.19580053991680302","155539.59438799999771","47558656","1388.8858181090208745","1868.2624716821055699","0","1.5703254025786701487"
"05/22/2023 11:44:18.622","126976","0","0","155540.65759300001082","21909504","8355840","0","750.2758235124086923","155540.59812400001101","47558656","54.801022965713784174","1048.194111998743665","0","0"
"05/22/2023 11:44:19.620","126976","0","0","155541.65507549999165","21909504","8335360","0","201.49721452656575593","155541.59560649999185","47558656","1385.4186590831536705","3070.5769556958753128","0","0"
"05/22/2023 11:44:20.619","126976","0","0","155542.65424080000957","21909504","12849152","0","803.64315561744058414","155542.59477180000977","47558656","0","862.69041113603213944","0","0"
"05/22/2023 11:44:21.611","126976","0","0","155543.64597039998625","21909504","12853248","0","292.43640466179931536","155543.58650139998645","47558656","696.80536421139072445","937.81329770852880756","0","0"
"05/22/2023 11:44:22.619","126976","0","0","155544.65398450000794","21909504","12853248","0","712.29211833890303751","155544.59451550000813","47558656","126.98243892392699195","999.98670652592511487","0","1.5500775237171782184"
"05/22/2023 11:44:23.629","126976","0","0","155545.66428249998717","21909504","12853248","0","188.04662804188924952","155545.60481349998736","47558656","1367.791789231004941","1835.9289211458133195","0","0"
"05/22/2023 11:44:24.615","126976","0","0","155546.6497820999939","21909504","12853248","0","819.81733901496511407","155546.59031309999409","47558656","0","0","0","1.5854902427154715649"
"05/22/2023 11:44:25.630","126976","0","0","155547.66523780001444","21909504","12853248","0","129.97641026620644311","155547.60576879998553","47558656","766.07308475082288624","1690.6780032354276955","0","0"
"05/22/2023 11:44:26.624","126976","0","0","155548.65961259999312","21909504","12853248","0","810.76095045325155297","155548.60014359999332","47558656","740.34746840396178413","5238.7630644671644404","0","0"
"05/22/2023 11:44:27.620","126976","0","0","155549.6550860000134","21909504","12853248","0","206.94480651414031058","155549.59561700001359","47558656","6582.0503508769288601","13178.164911905303597","0","0"
"05/22/2023 11:44:28.617","126976","0","0","155550.65202459998545","21909504","12853248","0","692.10288540702072169","155550.59255559998564","47558656","27040.158818554296886","5620.0760390370096502","0","0"
"05/22/2023 11:44:29.608","126976","0","0","155551.64310630000546","21909504","12853248","0","195.74915573086428822","155551.58363730000565","47558656","399.57044159496007296","9335.4184990822486725","0","0"
"05/22/2023 11:44:30.618","126976","0","0","155552.65276060000178","21909504","12853248","0","263.44769241115153591","155552.59329160000198","47558656","1591.580607912483174","6431.68915232337622","0","0"
"05/22/2023 11:44:31.625","126976","0","0","155553.65972840000177","21909504","12853248","0","723.98258350155913377","155553.60025940000196","47558656","127.11902700713245906","144.99514018001045201","0","0"
"05/22/2023 11:44:32.619","126976","0","0","155554.65372719999868","21909504","12845056","0","202.20646487266273539","155554.59425819999888","47558656","695.14759814432807161","935.58215090336489084","0","0"
"05/22/2023 11:44:33.624","126976","0","0","155555.65915049999603","21909504","8355840","0","798.6453066012262525","155555.59968149999622","47558656","151.17569938155216391","227.75812604194371147","0","0"
"05/22/2023 11:44:34.615","126976","0","0","155556.64982809999492","21909504","12840960","0","132.24108255982395121","155556.59035909999511","47558656","697.54647365525454461","933.7633692201309259","0","0"
"05/22/2023 11:44:35.618","126976","0","0","155557.6530480000074","21909504","12886016","0","868.18967003808677418","155557.59357900000759","47558656","0","0","0","0"
"05/22/2023 11:44:36.605","126976","0","0","155558.63992929999949","21909504","12886016","0","133.75483670662356417","155558.58046029999969","47558656","1123.7432871791327216","937.29715116383931672","0","0"
"05/22/2023 11:44:37.617","126976","0","0","155559.65190830000211","21909504","12890112","0","750.03001602336860287","155559.5924393000023","47558656","396.26091755648326398","1060.319113561362883","0","0"
"05/22/2023 11:44:38.628","126976","0","0","155560.66333889999078","21909504","12890112","0","237.27618799985563669","155560.60386989999097","47558656","0","0","0","0"
"05/22/2023 11:44:39.614","126976","0","0","155561.64915610000025","21909504","12890112","0","770.73166774163451009","155561.58968710000045","47558656","700.75734527561769482","941.10393113715372237","0","0"
"05/22/2023 11:44:40.623","126976","0","0","155562.65857470000628","21909504","12890112","0","240.81121867125324343","155562.59910570000648","47558656","500.45129806165795117","0","0","0"
"05/22/2023 11:44:41.608","126976","0","0","155563.64343789999839","21909504","12890112","0","883.34764796504623519","155563.58396889999858","47558656","188.85363508218230777","941.22214903861822677","0","0"
"05/22/2023 11:44:42.632","126976","0","0","155564.66682360001141","21909504","12890112","0","128.98653908204190088","155564.6073546000116","47558656","799.32567400841105609","1059.2530936737380216","0","0"
"05/22/2023 11:44:43.617","126976","0","0","155565.65179340000032","21909504","12890112","0","883.24765492671474476","155565.59232440000051","47558656","396.95383112223618127","145.17748810864392794","0","0"
"05/22/2023 11:44:44.612","126976","0","0","155566.64696409998578","21909504","12890112","0","133.64247282385338167","155566.58749509998597","47558656","933.48764852150225124","1087.2267338000704058","0","0"
"05/22/2023 11:44:45.612","126976","0","0","155567.64747180000995","21909504","12890112","0","663.62273047772339396","155567.58800280001014","47558656","278412.72236733417958","13169.513131784580764","0","3.1234142425890376593"
"05/22/2023 11:44:46.626","126976","0","0","155568.66133820000687","21909504","12890112","0","357.07363361384659584","155568.60186920000706","47558656","63600.535215893920395","11392.818973038474724","0","0"
"05/22/2023 11:44:47.618","126976","0","0","155569.65272489999188","21909504","12890112","0","706.05662432915801219","155569.59325589999207","47558656","223053.37414878571872","38326.770873227636912","0","0"
"05/22/2023 11:44:48.623","126976","0","0","155570.65802420000546","21909504","12840960","0","308.36584603551938244","155570.59855520000565","47558656","2751.419129465311471","9345.4745919474335096","0","1.5542634914796020773"
"05/22/2023 11:44:49.608","126976","0","0","155571.64314130001003","21909504","8347648","0","499.44421604007732185","155571.58367230001022","47558656","1402.9103792020057426","1888.1427679563898892","0","1.5861058548268018864"
"05/22/2023 11:44:50.617","126976","0","0","155572.65187739999965","21909504","12849152","0","415.37716345577143784","155572.59240839999984","47558656","5745.8855355361611146","610.67382503282863127","0","0"
"05/22/2023 11:44:51.631","126976","0","0","155573.66578149999259","21909504","12853248","0","413.25456313420153265","155573.60631249999278","47558656","681.52482846237057856","914.28873514416420676","0","1.5410727700972901566"
"05/22/2023 11:44:52.616","126976","0","0","155574.65068650001194","21909504","8335360","0","562.40885601064314869","155574.59121750001214","47558656","129.94284037791032915","148.21605230605396741","0","1.5864474238632151337"
"05/22/2023 11:44:53.620","126976","0","0","155575.65565189998597","21909504","8335360","0","258.74215090757792268","155575.59618289998616","47558656","1375.3140482856640574","1849.0112168703067255","0","0"
"05/22/2023 11:44:54.611","126976","0","0","155576.64582350000273","21909504","12849152","0","835.26030680413953178","155576.58635450000293","47558656","0","0","0","1.5780093066696723181"
"05/22/2023 11:44:55.615","126976","0","0","155577.65023739999742","21909504","12849152","0","131.4223331347064061","155577.59076839999761","47558656","687.97600148547064691","922.94320315055176707","0","0"
"05/22/2023 11:44:56.623","126976","0","0","155578.6583576000121","21909504","12853248","0","911.57142216648082922","155578.59888860001229","47558656","0","0","0","0"
"05/22/2023 11:44:57.630","126976","0","0","155579.66471750001074","21909504","12853248","0","133.15401925407118711","155579.60524850001093","47558656","1424.9467433607319435","1199.3798599974918488","0","0"
"05/22/2023 11:44:58.621","126976","0","0","155580.65608459999203","21909504","12853248","0","768.55376537889196698","155580.59661559999222","47558656","243.07277881405900644","1000.5319360313134212","0","0"
"05/22/2023 11:44:59.613","126976","0","0","155581.64790720000747","21909504","12853248","0","291.41398603612748275","155581.58843820000766","47558656","109.91046532158441096","121.00234714302871453","0","0"
"05/22/2023 11:45:00.620","126976","0","0","155582.65540389998932","21909504","12853248","0","770.23272839956257485","155582.59593489998952","47558656","795.04692712377527641","987.60510922366597697","0","0"
"05/22/2023 11:45:01.618","126976","0","0","155583.65365100000054","21909504","12853248","0","252.42033033407230391","155583.59418200000073","47558656","505.84232864566075705","66.11008651606655917","0","0"
"05/22/2023 11:45:02.623","126976","0","0","155584.6578686000139","21909504","12853248","0","719.97731922071557165","155584.59839960001409","47558656","312.68724513873399928","1068.5140574326803744","0","0"
"05/22/2023 11:45:03.622","126976","0","0","155585.65673610000522","21909504","12853248","0","324.39147563279362885","155585.59726710000541","47558656","0","0","0","0"
"05/22/2023 11:45:04.616","126976","0","0","155586.65108780001174","21909504","12853248","0","699.90195339015008358","155586.59161880001193","47558656","694.87392211579560808","933.20260452020011144","0","3.1427512016120653371"
"05/22/2023 11:45:05.621","126976","0","0","155587.65594309999142","21909504","8355840","0","325.38252347580174728","155587.59647409999161","47558656","502.50206224856236759","0","0","0"
"05/22/2023 11:45:06.620","126976","0","0","155588.65469560000929","21909504","12853248","0","412.58372345193981801","155588.59522660000948","47558656","878.24253754211463274","1864.6380899696891902","0","0"
"05/22/2023 11:45:07.615","126976","0","0","155589.65035780001199","21909504","8335360","0","491.10689770183063274","155589.59088880001218","47558656","214.92203703106696366","224.96512287364018334","0","0"
"05/22/2023 11:45:08.620","126976","0","0","155590.65552719999687","21909504","8355840","0","254.67530639379265267","155590.59605819999706","47558656","1374.8487243602401122","1840.4270188613922983","0","0"
"05/22/2023 11:45:09.630","126976","0","0","155591.66485639999155","21909504","12849152","0","749.03101543241677973","155591.60538739999174","47558656","0","0","0","0"
"05/22/2023 11:45:10.629","126976","0","0","155592.66388949999237","21909504","12853248","0","274.28465261248123852","155592.60442049999256","47558656","691.71786480008950093","923.9588845303655944","0","0"
"05/22/2023 11:45:11.627","126976","0","0","155593.66186160000507","21909504","12853248","0","749.5267860632106931","155593.60239260000526","47558656","0","0","0","0"
"05/22/2023 11:45:12.618","126976","0","0","155594.65268780000042","21909504","12853248","0","158.45496518128763341","155594.59321880000061","47558656","1579.503315342134556","2083.1276951221507261","0","0"
"05/22/2023 11:45:13.610","126976","0","0","155595.64471890000277","21909504","12853248","0","848.72837909813847546","155595.58524990000296","47558656","55.439502197621870039","66.527402637146238362","0","0"
"05/22/2023 11:45:14.626","126976","0","0","155596.66153990000021","21909504","12853248","0","298.95516154445351731","155596.6020709000004","47558656","679.53294943163609787","913.58337195657020402","0","0"
"05/22/2023 11:45:15.622","126976","0","0","155597.65719520000857","21909504","12853248","0","710.0664931573493277","155597.59772620000876","47558656","55.238553215918258843","66.286263859101907769","0","0"
"05/22/2023 11:45:16.616","126976","0","0","155598.65150410000933","21909504","12853248","0","193.09502256345510318","155598.59203510000953","47558656","694.94094057993481783","933.29260905669968906","0","0"
"05/22/2023 11:45:17.620","126976","0","0","155599.65498890000163","21909504","12853248","0","833.18035105595652112","155599.59551990000182","47558656","127.56828341526606607","145.50757327053784707","0","0"
"05/22/2023 11:45:18.615","126976","0","0","155600.65043999999762","21909504","12853248","0","132.60772795645161182","155600.59097099999781","47558656","846.88117172188412951","1161.3222236186218197","0","0"
"05/22/2023 11:45:19.618","126976","0","0","155601.65339349998976","21909504","12840960","0","883.33735620718471182","155601.59392449998995","47558656","0","0","0","1.5578987460535309584"
"05/22/2023 11:45:20.619","126976","0","0","155602.65398400000413","21909504","12845056","0","229.81325375000275812","155602.59451500000432","47558656","690.43894930979092806","925.24814335870678406","0","0"
"05/22/2023 11:45:21.614","126976","0","0","155603.64868089999072","21909504","8355840","0","838.64567773179533106","155603.58921189999091","47558656","128.71300569504771261","146.81327212091380829","0","0"
"05/22/2023 11:45:22.618","126976","0","0","155604.65343380000559","21909504","12840960","0","134.36873567977639254","155604.59396480000578","47558656","687.76886188685546131","2308.156281788159049","0","0"
"05/22/2023 11:45:23.625","126976","0","0","155605.65981479999027","21909504","12849152","0","870.30066205440436988","155605.60034579999046","47558656","0","590.13538043415087486","0","1.5525929046752671159"
"05/22/2023 11:45:24.626","126976","0","0","155606.6615036999865","21909504","8355840","0","131.79474286745821132","155606.60203469998669","47558656","1107.2755290909935866","2148.6536867482582238","0","0"
"05/22/2023 11:45:25.618","126976","0","0","155607.65347910000128","21909504","12853248","0","760.01965971278923462","155607.59401010000147","47558656","275.17953196497541057","3317.2741380832749201","0","1.5751398673797756267"
"05/22/2023 11:45:26.618","126976","0","0","155608.6531890000042","21909504","12840960","0","254.07782403750269395","155608.5937200000044","47558656","505.15472889346006014","1720.5269974193095095","0","0"
"05/22/2023 11:45:27.615","126976","0","0","155609.64995759999147","21909504","12853248","0","774.58269106682416805","155609.59048859999166","47558656","743.47898196958112749","219.73265459020009871","0","0"
"05/22/2023 11:45:28.611","126976","0","0","155610.64581059999182","21909504","12853248","0","243.99177777831329195","155610.58634159999201","47558656","22125.937510793875845","10167.328155486420656","0","0"
"05/22/2023 11:45:29.623","126976","0","0","155611.65770599999814","21909504","12853248","0","762.93631655927583779","155611.59823699999833","47558656","897.33960548681670844","1506.1074435703840209","0","1.5441319330041425317"
"05/22/2023 11:45:30.626","126976","0","0","155612.66090099999565","21909504","12853248","0","243.22353319263581284","155612.60143199999584","47558656","818.38738012768033059","857.26327272814262415","0","0"
"05/22/2023 11:45:31.611","126976","0","0","155613.6462787000055","21909504","12853248","0","798.63110366759417502","155613.58680970000569","47558656","388.66037192463602423","214.11837722218851354","0","0"
"05/22/2023 11:45:32.613","126976","0","0","155614.64774570000009","21909504","12853248","0","247.67124119443849395","155614.58827670000028","47558656","321.57314380890801431","5639.5141089717508294","0","0"
"05/22/2023 11:45:33.624","126976","0","0","155615.65946460000123","21909504","12853248","0","761.01981399094415792","155615.59999560000142","47558656","682.94115775031480098","920.14213873450512438","0","0"
"05/22/2023 11:45:34.628","126976","0","0","155616.66310770000564","21909504","12853248","0","240.13046357833650291","155616.60363870000583","47558656","0","0","0","1.5568283187519547095"
"05/22/2023 11:45:35.619","126976","0","0","155617.65435810000054","21909504","12853248","0","772.71621754806244553","155617.59488910000073","47558656","697.05862444609817885","939.1629223723840596","0","0"
"05/22/2023 11:45:36.623","126976","0","0","155618.65795270001399","21909504","12853248","0","240.14927120675008609","155618.59848370001419","47558656","630.76551316959671567","145.4846207310602324","0","0"
"05/22/2023 11:45:37.627","126976","0","0","155619.66252169999643","21909504","8364032","0","693.79232058500724634","155619.60305269999662","47558656","185.1440052063290409","2097.3033277942759014","0","0"
"05/22/2023 11:45:38.625","126976","0","0","155620.66053850000026","21909504","8355840","0","269.53127309239243914","155620.60106950000045","47558656","0","0","0","0"
"05/22/2023 11:45:39.620","126976","0","0","155621.65559360000771","21909504","12853248","0","570.87567202267985067","155621.5961246000079","47558656","2091.5356927450648072","1892.5332577794122244","0","3.140529604842988487"
"05/22/2023 11:45:40.612","126976","0","0","155622.64719899999909","21909504","8335360","0","375.12376815455343149","155622.58772999999928","47558656","0","0","0","0"
"05/22/2023 11:45:41.615","126976","0","0","155623.64969230000861","21909504","8355840","0","238.41835458216135635","155623.5902233000088","47558656","1506.3251691174211828","2004.1107713621847779","0","0"
"05/22/2023 11:45:42.626","126976","0","0","155624.66125010000542","21909504","12886016","0","777.0463282732063135","155624.60178110000561","47558656","108.74694161584312724","183.88119218678929201","0","1.5446472757167213352"
"05/22/2023 11:45:43.619","126976","0","0","155625.65412950000609","21909504","12890112","0","659.66794229325546439","155625.59466050000628","47558656","751.31646557369253969","999.06961641970917753","0","1.5737057290140170629"
"05/22/2023 11:45:44.632","126976","0","0","155626.66715679998742","21909504","12890112","0","475.80342171760298697","155626.60768779998762","47558656","108.58584313057329496","130.3030117566879369","0","0"
"05/22/2023 11:45:45.618","126976","0","0","155627.65308600000571","21909504","12890112","0","603.42079757219983094","155627.59361700000591","47558656","756.55784031741359286","1010.095990557833602","0","3.1695987906636706732"
"05/22/2023 11:45:46.629","126976","0","0","155628.66387099999702","21909504","12890112","0","429.42409973562718051","155628.60440199999721","47558656","181.07053053368611018","209.7647676127948273","0","0"
"05/22/2023 11:45:47.615","126976","0","0","155629.65038320000167","21909504","12890112","0","561.55430934648359198","155629.59091420000186","47558656","700.42243277693171422","946.73596557692349052","0","1.5838628250111859153"
