"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/22/2023 10:45:00.732","49152","0","0","151982.76710940001067","21909504","9060352","1.9851165883786312527","359.30610249653227584","151982.70764040001086","47558656","764.26988652577301764","14734.527877240390808","0","3.1019423320630754581"
"05/22/2023 10:45:01.742","49152","0","0","151983.77685369999381","21909504","9105408","4.9520625489078069492","3.9616500391262459146","151983.717384699994","47558656","309.008703051847192","144.60022642810798743","0","0"
"05/22/2023 10:45:02.722","49152","0","0","151984.75684379998711","21909504","9105408","2.0407836323438490744","2.0407836323438490744","151984.6973747999873","47558656","0","0","0","0"
"05/22/2023 10:45:03.732","49152","0","0","151985.76674779999303","21909504","13623296","1.9802299779689513937","61.387129317037491205","151985.70727879999322","47558656","14523.006658424288617","48988.909424973884597","0","0"
"05/22/2023 10:45:04.723","49152","0","0","151986.75816130000749","21909504","13656064","2.0167680143013053673","715.95264507696344936","151986.69869230000768","47558656","6876.1705447603007997","175908.55651140274131","0","6.3041304158153979031"
"05/22/2023 10:45:05.726","49152","0","0","151987.76155920000747","21909504","13807616","12.959403372993758552","870.27378035565777736","151987.70209020000766","47558656","1264.0402674581605424","14947.17647497449434","0","0"
"05/22/2023 10:45:06.723","49152","0","0","151988.75855619998765","21909504","13824000","6.018625237660463867","259.80398942567666154","151988.69908719998784","47558656","270.83813569472084737","0","0","0"
"05/22/2023 10:45:07.729","49152","0","0","151989.76374910000595","21909504","13840384","4.9740686877103588159","3.9792549501682872304","151989.70428010000614","47558656","0","0","0","0"
"05/22/2023 10:45:08.741","49152","0","0","151990.77631590000237","21909504","13840384","1.9752901083891065692","1.9752901083891065692","151990.71684690000257","47558656","9388.5538851734236232","239200.71861054142937","0","0"
"05/22/2023 10:45:09.736","49152","0","0","151991.77075960001093","21909504","9306112","2.0099272315895437835","685.3851859720344919","151991.71129060001113","47558656","17928.550905778731249","2082548.917357721366","0","3.1424604530150874737"
"05/22/2023 10:45:10.726","49152","0","0","151992.76075310001033","21909504","9306112","0","85.903099282759654898","151992.70128410001053","47558656","22111.457755382332834","2455190.4168523689732","0","1.5782931908138790877"
"05/22/2023 10:45:11.723","49152","0","0","151993.75849159999052","21909504","9474048","15.035156706927809367","870.034401440889269","151993.69902259999071","47558656","14041.83402049011238","1919581.5575560333673","0","0"
"05/22/2023 10:45:12.718","49152","0","0","151994.7532910000009","21909504","14008320","8.0418303849302539277","259.34902991400065275","151994.69382200000109","47558656","12716.144296170963571","1745832.1203572503291","0","0"
"05/22/2023 10:45:13.720","49152","0","0","151995.75476859998889","21909504","14065664","4.99234473857786476","3.9938757908622917192","151995.69529959998908","47558656","14477.79974187580774","1648405.3352589139249","0","0"
"05/22/2023 10:45:14.735","49152","0","0","151996.77021950000199","21909504","14065664","1.9697299775962910928","1.9697299775962910928","151996.71075050000218","47558656","11838.07716535371037","1302135.3054795130156","0","0"
"05/22/2023 10:45:15.727","49152","0","0","151997.76177499999176","21909504","14069760","2.0169740467881505097","767.45862480289122232","151997.70230599999195","47558656","13892.917234276779709","1478696.1150256094988","0","3.1516138027573843416"
"05/22/2023 10:45:16.736","49152","0","0","151998.77071589999832","21909504","14069760","0","0","151998.71124689999851","47558656","13861.755135093881108","1365887.8907632241026","0","0"
"05/22/2023 10:45:17.728","49152","0","0","151999.76300070001162","21909504","14077952","6.0463951996459233129","880.75823408175619988","151999.70353170001181","47558656","15816.362109740461165","1126854.5805676113814","0","0"
"05/22/2023 10:45:18.724","49152","0","0","152000.7594686000084","21909504","14106624","7.0247855508590966167","257.909983795826804","152000.6999996000086","47558656","10785.052902154673575","1209595.8169208418112","0","0"
"05/22/2023 10:45:19.736","49152","0","0","152001.77097730000969","21909504","14106624","1.9771995282006487038","1.9771995282006487038","152001.71150830000988","47558656","13774.160513209819328","1516120.5526233138517","0","0"
"05/22/2023 10:45:20.721","49152","0","0","152002.75642859999789","21909504","14106624","2.0296066845502078735","2.0296066845502078735","152002.69695959999808","47558656","13935.27949612172597","1417687.3727817160543","0","0"
"05/22/2023 10:45:21.731","49152","0","0","152003.76621410000371","21909504","14106624","0","750.64629358489560218","152003.7067451000039","47558656","15501.14305209019949","1618305.27239894378","0","0"
"05/22/2023 10:45:22.729","49152","0","0","152004.7643029000028","21909504","14106624","0","0","152004.704833900003","47558656","15254.298931958612229","1748178.7268807198852","0","0"
"05/22/2023 10:45:23.725","49152","0","0","152005.76040369999828","21909504","14106624","4.0157191309662545464","880.44641946435126556","152005.70093469999847","47558656","21164.847679757644073","2404986.0775017729029","0","0"
"05/22/2023 10:45:24.737","49152","0","0","152006.77240109999548","21909504","14135296","6.916778018558505714","253.94456439564800121","152006.71293209999567","47558656","23486.413817588159873","2801593.5070821386762","0","0"
"05/22/2023 10:45:25.736","49152","0","0","152007.77148789999774","21909504","14135296","2.0017278915159564256","2.0017278915159564256","152007.71201889999793","47558656","17310.942805829992722","2158352.0895236767828","0","0"
"05/22/2023 10:45:26.726","49152","0","0","152008.76114849999431","21909504","14135296","2.0210014385488239697","2.0210014385488239697","152008.7016794999945","47558656","24794.656148836245848","3016092.0218543009833","0","0"
"05/22/2023 10:45:27.734","49152","0","0","152009.76877100000274","21909504","14135296","0","754.26786592610790194","152009.70930200000294","47558656","5140.9309809174201291","368630.55523245543009","0","0"
"05/22/2023 10:45:28.723","49152","0","0","152010.75815489998786","21909504","14135296","6.0615489682233398838","883.97589119923702583","152010.69868589998805","47558656","183.86698536944129501","930.44776662228264286","0","0"
"05/22/2023 10:45:29.722","49152","0","0","152011.75761470000725","21909504","14172160","7.0070722380098233728","257.25965216693208504","152011.69814570000744","47558656","1768.7852349376225902","2064.0832792537507885","0","0"
"05/22/2023 10:45:30.736","49152","0","0","152012.77143590000924","21909504","14172160","1.9727570147293929104","1.9727570147293929104","152012.71196690000943","47558656","126.25644894268114626","144.0112620752456678","0","0"
"05/22/2023 10:45:31.722","49152","0","0","152013.75697970000328","21909504","14172160","2.0293381415118365574","2.0293381415118365574","152013.69751070000348","47558656","0","0","0","0"
"05/22/2023 10:45:32.741","49152","0","0","152014.77580850000959","21909504","14172160","0","743.9754672617423239","152014.71633950000978","47558656","3115.2745819113060861","3340.0376188544973957","0","3.0672474119302477469"
"05/22/2023 10:45:33.735","49152","0","0","152015.77016799998819","21909504","14172160","6.0337097329067761464","807.5114859206902338","152015.71069899998838","47558656","86.483172838330460763","71.398898506063517289","0","0"
"05/22/2023 10:45:34.714","49152","0","0","152016.74953229998937","21909504","14200832","7.147539510577337829","338.99758821595372638","152016.69006329998956","47558656","0","0","0","4.7862679903688549743"
"05/22/2023 10:45:35.727","49152","0","0","152017.76219710000441","21909504","14200832","1.9749470072344281757","1.9749470072344281757","152017.70272810000461","47558656","126.39660846300340324","144.17113152811324994","0","0"
"05/22/2023 10:45:36.727","49152","0","0","152018.76240909998887","21909504","14200832","1.9997352350548787125","1.9997352350548787125","152018.70294009998906","47558656","0","0","0","0"
"05/22/2023 10:45:37.722","49152","0","0","152019.75715069999569","21909504","14200832","0","761.96940341012475528","152019.69768169999588","47558656","1255.5406132707728375","1050.4723305588131552","0","0"
"05/22/2023 10:45:38.736","49152","0","0","152020.77139569999417","21909504","9707520","5.9148626499885947894","753.15917743188106215","152020.71192669999436","47558656","344.04784414100328149","1110.0225573145262388","0","0"
"05/22/2023 10:45:39.727","49152","0","0","152021.76231890000054","21909504","9703424","3.0279901352118714364","370.42412654091896229","152021.70284990000073","47558656","1706.7771062144249754","2232.6380596962198979","0","0"
"05/22/2023 10:45:40.727","49152","0","0","152022.76256929998635","21909504","9715712","5.9986251151236142931","4.9988542626030119109","152022.70310029998654","47558656","347.92025667716961834","409.9060495334469465","0","0"
"05/22/2023 10:45:41.726","49152","0","0","152023.76120159999118","21909504","9715712","2.0025606743342709848","2.0025606743342709848","152023.70173259999137","47558656","0","66.084502253030947827","0","0"
"05/22/2023 10:45:42.726","49152","0","0","152024.76129829999991","21909504","14225408","0","727.95574029099032032","152024.7018293000001","47558656","689.95805055052653643","1157.9295978804489096","0","0"
"05/22/2023 10:45:43.718","49152","0","0","152025.75308259998565","21909504","14225408","0","357.95582018517910683","152025.69361359998584","47558656","1448.9648270594434507","1933.9697552540101242","0","0"
"05/22/2023 10:45:44.716","16384","0","0","152026.7511327000102","21909504","14225408","4.0075530352054515859","552.04043059955097306","152026.69166370001039","47558656","55.10385423407495864","66.124625080889956052","0","0"
"05/22/2023 10:45:45.726","16384","0","0","152027.76117039998644","21909504","14258176","6.930942857742595109","254.46461634854958334","152027.70170139998663","47558656","211.8888245081307673","221.79017144776304349","0","1.5469719595615094576"
"05/22/2023 10:45:46.729","16384","0","0","152028.76445330001297","21909504","14258176","1.9933821705320506901","1.9933821705320506901","152028.70498430001317","47558656","0","0","0","0"
"05/22/2023 10:45:47.731","16384","0","0","152029.76585329999216","21909504","14258176","1.9972055100503374181","25.963671630654388878","152029.70638429999235","47558656","879.76902717717371161","921.71034288823079805","0","0"
"05/22/2023 10:45:48.723","16384","0","0","152030.75784480001312","21909504","14258176","0","743.96413729948881155","152030.69837580001331","47558656","1607.8899715348029531","1940.5568621971760876","0","1.575114302894732532"
"05/22/2023 10:45:49.737","16384","0","0","152031.77259770000819","21909504","9736192","3.9417927293041836734","860.29626317063809893","152031.71312870000838","47558656","194.13329191823106612","195.1187401005570905","0","0"
"05/22/2023 10:45:50.735","16384","0","0","152032.77012199998717","21909504","14290944","7.0166322250262016524","259.61539232596948068","152032.71065299998736","47558656","128.30413211476482616","146.34690069340365426","0","0"
"05/22/2023 10:45:51.739","16384","0","0","152033.77435029999469","21909504","14290944","0.99577849664133877283","0","152033.71488129999489","47558656","0","0","0","0"
"05/22/2023 10:45:52.721","16384","0","0","152034.75594870001078","21909504","14290944","1.0188702929211337356","2.0377405858422674712","152034.69647970001097","47558656","7887.074937502496141","21441.106444232336798","0","0"
"05/22/2023 10:45:53.729","16384","0","0","152035.76430949999485","21909504","14295040","1.983493761614595563","751.74413565193174236","152035.70484049999504","47558656","20589.656992440308386","10941.943335946916704","0","1.5495445677777239801"
"05/22/2023 10:45:54.724","16384","0","0","152036.75944309998886","21909504","14295040","2.0095701760494000254","763.63666689877197769","152036.69997409998905","47558656","304.44988167148409275","931.43577659889695042","0","0"
"05/22/2023 10:45:55.718","16384","0","0","152037.75320159998955","21909504","14295040","6.0361869407095536388","113.6815207166965962","152037.69373259998974","47558656","698.18562280873834425","10179.023244349877132","0","1.5723135953050966229"
"05/22/2023 10:45:56.729","16384","0","0","152038.76389959998778","21909504","14307328","1.9793079191516051996","253.35141365140546554","152038.70443059998797","47558656","902.56441113313189817","5466.8484726967335519","0","1.5459613059489580866"
"05/22/2023 10:45:57.729","16384","0","0","152039.76438089998555","21909504","14323712","4.9977769887953842343","3.9982215910363074762","152039.70491189998575","47558656","530.76391621006985133","1827.1872671035923759","0","0"
"05/22/2023 10:45:58.728","16384","0","0","152040.7632706000004","21909504","14323712","2.0015800472893303663","2.0015800472893303663","152040.70380160000059","47558656","870.68732057085867382","929.73393196589393028","0","0"
"05/22/2023 10:45:59.724","16384","0","0","152041.75926779999281","21909504","14323712","2.008772510430300251","766.34671272915943518","152041.699798799993","47558656","857.7458619537380855","1656.2329348497823958","0","0"
"05/22/2023 10:46:00.721","16384","0","0","152042.75602530001197","21909504","14348288","0","869.85067463090035744","152042.69655630001216","47558656","183.60169948956720987","212.69705077479918032","0","0"
"05/22/2023 10:46:01.732","16384","0","0","152043.76690099999541","21909504","9854976","5.9349992942296676546","253.22663655379915326","152043.70743199999561","47558656","1510.4573203814504723","4839.9919244442944546","0","0"
"05/22/2023 10:46:02.729","16384","0","0","152044.76421329998993","21909504","9879552","5.0138980239325388055","4.0111184191460313997","152044.70474429999013","47558656","151.41972032276268578","228.63374989132375958","0","0"
"05/22/2023 10:46:03.732","16384","0","0","152045.76708200000576","21909504","9879552","1.9942354629707368385","1.9942354629707368385","152045.70761300000595","47558656","1672.166435700962893","6108.3432230793669078","0","0"
"05/22/2023 10:46:04.716","16384","0","0","152046.75112739999895","21909504","14389248","2.0323970181890387288","772.31086691183475068","152046.69165839999914","47558656","2521.1885010635023718","1730.586060987966448","0","0"
"05/22/2023 10:46:05.729","16384","0","0","152047.76409839998814","21909504","14389248","0","751.26755421540565294","152047.70462939998833","47558656","1773.0309163874749174","6029.8846532821253277","0","0"
"05/22/2023 10:46:06.720","16384","0","0","152048.75508329999866","21909504","14389248","4.0359799540947642882","115.02542869170076756","152048.69561429999885","47558656","813.24996075009494234","23148.36302671051817","0","0"
"05/22/2023 10:46:07.734","16384","0","0","152049.76867449999554","21909504","14422016","6.9064991242065785215","255.54046759564340618","152049.70920549999573","47558656","901.79145707497320927","45406.285170730130631","0","1.5415485059459868022"
"05/22/2023 10:46:08.730","16384","0","0","152050.76529829998617","21909504","14422016","2.0068405165848308691","2.0068405165848308691","152050.70582929998636","47558656","1417.8328249671831145","94275.346947605605237","0","0"
"05/22/2023 10:46:09.715","16384","0","0","152051.75045170000521","21909504","14422016","2.0299958273435767531","48.719899856245845626","152051.69098270000541","47558656","2617.6796193595423574","188090.27838043277734","0","0"
"05/22/2023 10:46:10.725","16384","0","0","152052.76040780000039","21909504","14348288","0","704.99551704044461076","152052.70093880000059","47558656","4014.1177332611832753","370206.81023689132417","0","0"
"05/22/2023 10:46:11.737","16384","0","0","152053.77262830000836","21909504","9814016","0","886.1934031644514107","152053.71315930000856","47558656","1972.9411662423738107","430209.84901714528678","0","1.5436359963071288881"
"05/22/2023 10:46:12.731","16384","0","0","152054.76616180001292","21909504","14311424","6.0393110837060595131","257.67727290479189151","152054.70669280001312","47558656","4007.082904038970355","503949.30682800483191","0","0"
"05/22/2023 10:46:13.727","16384","0","0","152055.76189530000556","21909504","14323712","5.0213507835315764893","4.0170806268252610138","152055.70242630000575","47558656","4121.5247231227176599","609637.17727778514381","0","0"
"05/22/2023 10:46:14.740","16384","0","0","152056.77563889999874","21909504","14323712","1.9728268744789887457","1.9728268744789887457","152056.71616989999893","47558656","3992.0151805082336978","534169.5094279916957","0","0"
"05/22/2023 10:46:15.736","16384","0","0","152057.77081019998877","21909504","14278656","2.0097650464074847676","762.70583511164045376","152057.71134119998896","47558656","8518.3891491981248691","1089247.4354393125977","0","0"
"05/22/2023 10:46:16.730","16384","0","0","152058.76491150000948","21909504","14290944","0","762.13680234947275949","152058.70544250000967","47558656","5589.3383697370964001","993061.23708879435435","0","0"
"05/22/2023 10:46:17.725","16384","0","0","152059.76010149999638","21909504","14299136","6.0303507553516846329","366.84633761722750478","152059.70063249999657","47558656","3093.5699374954142513","588849.68044166290201","0","0"
"05/22/2023 10:46:18.719","16384","0","0","152060.75408210000023","21909504","14311424","5.0313994545761735466","4.025119563660938482","152060.69461310000042","47558656","5180.3288784316282545","1133453.5435291021131","0","0"
"05/22/2023 10:46:19.719","16384","0","0","152061.7537316000089","21909504","14311424","2.0007186581420044469","2.0007186581420044469","152061.6942626000091","47558656","5131.8433581342414982","1139491.3052768553607","0","0"
"05/22/2023 10:46:20.728","16384","0","0","152062.76305820001289","21909504","14311424","1.9815329059298958381","601.39523694972331214","152062.70358920001308","47558656","4483.2181996663894097","798756.905146793928","0","0"
"05/22/2023 10:46:21.727","16384","0","0","152063.76209919998655","21909504","9789440","0","277.25959816175884498","152063.70263019998674","47558656","2105.9718214163922312","9684.0671921119737817","0","0"
"05/22/2023 10:46:22.735","16384","0","0","152064.76994420000119","21909504","14303232","3.968533497895188944","751.04496447666451786","152064.71047520000138","47558656","54.567335596058846647","65.480802715270613135","0","0"
"05/22/2023 10:46:23.733","16384","0","0","152065.76827209998737","21909504","9830400","7.0125875947325448934","259.46574100510417793","152065.70880309998756","47558656","110.19780506008284249","132.2373660720994053","0","1.5651170321895242488"
"05/22/2023 10:46:24.716","16384","0","0","152066.75117339999997","21909504","9830400","2.0346320830756559062","2.0346320830756559062","152066.69170440000016","47558656","0","0","0","0"
"05/22/2023 10:46:25.715","16384","0","0","152067.75026709999656","21909504","9830400","2.0019625238621423513","2.0019625238621423513","152067.69079809999675","47558656","5696.5843616497259063","8918.7430438058436266","0","0"
"05/22/2023 10:46:26.716","16384","0","0","152068.75108529999852","21909504","14319616","0","757.20085022267494423","152068.69161629999871","47558656","5719.9631508905495139","9077.4196912578463525","0","0"
"05/22/2023 10:46:27.730","16384","0","0","152069.76493219999247","21909504","14319616","5.918090666135354283","861.08219192269405085","152069.70546319999266","47558656","7109.5995869172720631","9426.5320827092637046","0","0"
"05/22/2023 10:46:28.732","16384","0","0","152070.76719839998987","21909504","14323712","1.9959287046282994105","252.48498113547987032","152070.70772939999006","47558656","342577.21100499201566","72194.737175110218232","0","0"
"05/22/2023 10:46:29.736","16384","0","0","152071.77111279999372","21909504","14336000","4.9805727778228243707","3.9844582222582598519","152071.71164379999391","47558656","3077.9939766945058182","44805.232709294134111","0","0"
"05/22/2023 10:46:30.721","16384","0","0","152072.75578830001177","21909504","14336000","2.0308496211703888079","2.0308496211703888079","152072.69631930001196","47558656","634.64050661574651713","0","0","0"
"05/22/2023 10:46:31.726","16384","0","0","152073.76142359999358","21909504","9826304","1.989035639938403488","765.7787213762853753","152073.70195459999377","47558656","7858.6798133966321984","2998.471227207143329","0","0"
"05/22/2023 10:46:32.739","16384","0","0","152074.77390860000742","21909504","14331904","0","756.55568837530461224","152074.71443960000761","47558656","85.92734319667297882","72.099954636288813958","0","0"
"05/22/2023 10:46:33.720","16384","0","0","152075.7547452999861","21909504","14331904","6.1171931870780413831","372.12925221391418518","152075.69527629998629","47558656","56.074270881548713419","0","0","0"
"05/22/2023 10:46:34.722","16384","0","0","152076.75747800001409","21909504","14344192","4.9862091427529744436","3.9889673142023793773","152076.69800900001428","47558656","109.69660114056543421","197.45388205301776452","0","0"
"05/22/2023 10:46:35.738","16384","0","0","152077.77336699998705","21909504","14344192","1.9685711706886053207","1.9685711706886053207","152077.71389799998724","47558656","0","0","0","0"
"05/22/2023 10:46:36.724","16384","0","0","152078.75945419998607","21909504","14348288","2.0283625941540561755","388.43143678050176959","152078.69998519998626","47558656","2834.6367253302933022","2884.3316088870678868","0","0"
"05/22/2023 10:46:37.742","16384","0","0","152079.77738499999396","21909504","14348288","0","507.85196105512187614","152079.71791599999415","47558656","678.77312396342210832","912.56184104489022957","0","0"
"05/22/2023 10:46:38.731","16384","0","0","152080.76620340000954","21909504","14356480","6.0683404363258137693","769.66784534065743628","152080.70673440000974","47558656","111.25290799930658636","133.50348959916792069","0","3.1603376312576711982"
"05/22/2023 10:46:39.725","16384","0","0","152081.7598347000021","21909504","14368768","7.043658709780834748","261.62160922043096889","152081.70036570000229","47558656","0","0","0","0"
"05/22/2023 10:46:40.730","16384","0","0","152082.76553589999094","21909504","14368768","1.9888085763790002147","1.9888085763790002147","152082.70606689999113","47558656","0","0","0","0"
"05/22/2023 10:46:41.728","16384","0","0","152083.76314289998845","21909504","14368768","2.0047046408511492999","2.0047046408511492999","152083.70367389998864","47558656","842.97830147790830324","1200.8180798698385843","0","0"
"05/22/2023 10:46:42.736","16384","0","0","152084.77090209999005","21909504","14368768","0","753.31443463602806787","152084.71143309999024","47558656","802.93989146317085215","0","0","0"
"05/22/2023 10:46:43.729","16384","0","0","152085.76370949999546","21909504","9875456","0","693.91346244487965578","152085.70424049999565","47558656","405.87391199606173586","935.62497331102065345","0","1.5738198567013097495"
"05/22/2023 10:46:44.730","16384","0","0","152086.76565919999848","21909504","9854976","5.9887345913601919278","338.36350441185084037","152086.70619019999867","47558656","216.59256772086027354","0","0","0"
"05/22/2023 10:46:45.713","16384","0","0","152087.74824379998608","21909504","9867264","5.0877949903535411025","140.42314173375771702","152087.68877479998628","47558656","1440.8635412681228445","0","0","0"
"05/22/2023 10:46:46.717","16384","0","0","152088.75226879998809","21909504","9867264","1.9919225548478365351","1.9919225548478365351","152088.69279979998828","47558656","3914.1278202759990563","211.14379081387068027","0","0"
"05/22/2023 10:46:47.719","16384","0","0","152089.75400039998931","21909504","14376960","1.9968370101758814439","337.46545471972393671","152089.6945313999895","47558656","2254.4289844885702223","1153.1733733765715897","0","1.559799051961623384"
"05/22/2023 10:46:48.719","16384","0","0","152090.75423550000414","21909504","14376960","0","515.90631141384733382","152090.69476650000433","47558656","1408.7441720583542519","922.83241363368426846","0","0"
"05/22/2023 10:46:49.720","16384","0","0","152091.75509270001203","21909504","14376960","5.9945611346825025123","796.2775373903258469","152091.69562370001222","47558656","697.36727866806450038","0","0","0"
"05/22/2023 10:46:50.729","16384","0","0","152092.76372019998962","21909504","14393344","6.9396899306883597092","254.78575888384406767","152092.70425119998981","47558656","766.34004520315750142","65.431362203633099739","0","0"
"05/22/2023 10:46:51.713","16384","0","0","152093.74844830000075","21909504","14393344","2.0309958399112209015","2.0309958399112209015","152093.68897930000094","47558656","129.9837337543181377","148.26269631351914313","0","0"
"05/22/2023 10:46:52.715","16384","0","0","152094.74989800000913","21909504","14393344","1.9973283735675160244","1.9973283735675160244","152094.69042900000932","47558656","2234.0117858352664371","1549.9268178883924065","0","0"
"05/22/2023 10:46:53.717","16384","0","0","152095.75181529999827","21909504","9900032","0","761.46906644191858504","152095.69234629999846","47558656","14546.753751582444238","9112.6789589530253579","0","0"
"05/22/2023 10:46:54.724","16384","0","0","152096.75868759999867","21909504","14389248","0","612.80729504873556834","152096.69921859999886","47558656","901.82986046070004704","971.35418891031349631","0","0"
"05/22/2023 10:46:55.725","16384","0","0","152097.75993520001066","21909504","9875456","7.9901561276507351295","306.62224139859694105","152097.70046620001085","47558656","216.73298496252618861","0","0","0"
"05/22/2023 10:46:56.719","16384","0","0","152098.75373349999427","21909504","14401536","5.031151379999543316","215.3332790639804557","152098.69426449999446","47558656","172.0653771959843823","4719.2199944395715647","0","0"
"05/22/2023 10:46:57.720","16384","0","0","152099.75519709999207","21909504","14401536","1.9970529489632147246","1.9970529489632147246","152099.69572809999227","47558656","476.29712832772673892","199.70529489632147602","0","0"
"05/22/2023 10:46:58.723","16384","0","0","152100.75859529999434","21909504","14401536","1.9933068741778854349","47.839364980269245109","152100.69912629999453","47558656","14367.755949074196906","1373628.6297869014088","0","1.5572082947727032831"
"05/22/2023 10:46:59.722","16384","0","0","152101.75715510000009","21909504","14405632","0","726.07582655220244305","152101.69768610000028","47558656","7536.1663376625147066","1079732.840149249183","0","0"
"05/22/2023 10:47:00.727","16384","0","0","152102.76182849999168","21909504","14405632","0","599.10899952280271918","152102.70235949999187","47558656","1258.9250571367865632","54983.676270158357511","0","0"
"05/22/2023 10:47:01.734","16384","0","0","152103.76959239999996","21909504","14405632","5.9546878031618399874","383.08491533674504126","152103.71012340000016","47558656","331.47762104267576433","222.30834465137533584","0","0"
