"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 15:08:49.931","49152","0","0","29002.853794099999504","22003712","8896512","12.72932366165849416","1692.0208682573752412","29002.791737799998373","47443968","11388.827962211535123","43372.722430243309645","0","3.0601385278197437145"
"05/17/2023 15:08:50.922","49152","0","0","29003.844847500000469","22003712","8896512","0","0","29003.782791199999338","47443968","4066.6486375213426072","100378.61205181092373","0","0"
"05/17/2023 15:08:51.927","49152","0","0","29004.849458000000595","22003712","8896512","1.9898964995133707756","1.9898964995133707756","29004.787401699999464","47443968","183.07047795523010336","0","0","0"
"05/17/2023 15:08:52.926","49152","0","0","29005.848451199999545","22003712","8896512","2.0017629526323834632","2.0017629526323834632","29005.786394899998413","47443968","4042.5602828410978873","7336.4612213976843123","0","0"
"05/17/2023 15:08:53.919","49152","0","0","29006.841485600001761","22003712","8896512","0","24.176271613964576801","29006.779429300000629","47443968","4614.64584431548883","6803.6057700298642885","0","0"
"05/17/2023 15:08:54.916","49152","0","0","29007.838613299998542","22003712","13393920","6.0183903955316262469","1608.9163657387880448","29007.776557000001048","47443968","184.56397212963653942","502.53559802689079561","0","3.1340017933510417869"
"05/17/2023 15:08:55.921","49152","0","0","29008.844012300000031","22003712","8884224","13.924448726101916307","1727.6262455170733574","29008.7819559999989","47443968","3948.5758173303288459","8006.5580175086015515","0","4.6623280906386419531"
"05/17/2023 15:08:56.936","49152","0","0","29009.85862249999991","22003712","8884224","1.9713171385030667793","1.9713171385030667793","29009.796566199998779","47443968","126.16429686419627387","143.90615111072386867","0","0"
"05/17/2023 15:08:57.924","49152","0","0","29010.84693740000148","22003712","8884224","2.0235195703177604187","2.0235195703177604187","29010.784881100000348","47443968","507.90341214975785533","0","0","0"
"05/17/2023 15:08:58.921","49152","0","0","29011.843703899998218","22003712","8904704","2.0063978006669866971","875.79263999113982209","29011.781647600000724","47443968","177.5662053590283449","973.10293332348862805","0","3.1351374669995428768"
"05/17/2023 15:08:59.924","49152","0","0","29012.846818800000619","22003712","8904704","16.948599980838110923","1741.7178921484810417","29012.784762499999488","47443968","0","107.67345870179505596","0","0"
"05/17/2023 15:09:00.914","49152","0","0","29013.836904399999185","22003712","8904704","2.0201520265407575394","747.45624982008018833","29013.774848100001691","47443968","0","0","0","0"
"05/17/2023 15:09:01.919","49152","0","0","29014.841626299999916","22003712","8904704","1.9905058840846812096","1.9905058840846812096","29014.779569999998785","47443968","5320.6222281583532094","9298.6482375015893922","0","0"
"05/17/2023 15:09:02.929","49152","0","0","29015.851778399999603","22003712","8904704","0","0","29015.789722099998471","47443968","25354.530288268437289","2939981.0449887975119","0","0"
"05/17/2023 15:09:03.921","49152","0","0","29016.843153599998914","22003712","8904704","0","0","29016.78109730000142","47443968","29259.22623382607344","4193710.4616637257859","0","0"
"05/17/2023 15:09:04.921","49152","0","0","29017.843734800000675","22003712","8904704","0","0","29017.781678499999543","47443968","36079.691334297960566","4218325.6568670542911","0","0"
"05/17/2023 15:09:06.052","49152","0","0","29018.974481900000683","22003712","8904704","0","0","29018.912425599999551","47443968","31357.99167445806961","4371144.6024898849428","0","0"
"05/17/2023 15:09:06.937","49152","0","0","29019.859572000001208","22003712","8904704","0","0","29019.797515700000076","47443968","38878.027926381655561","4612488.4649347569793","0","0"
"05/17/2023 15:09:07.963","49152","0","0","29020.885181000001467","22003712","8904704","0","0","29020.823124700000335","47443968","34823.595315872422361","4371846.8903212090954","0","0"
"05/17/2023 15:09:08.939","49152","0","0","29021.861660499998834","22003712","8904704","0","0","29021.79960420000134","47443968","35793.94454915116512","4622341.8695048158988","0","0"
"05/17/2023 15:09:10.151","49152","0","0","29023.073213700001361","22003712","8880128","1.6542898216510142362","152.19466359189331683","29023.011157400000229","47443968","29331.385682783307857","3479252.7242017635144","0","1.2896668507829454065"
"05/17/2023 15:09:11.808","49152","0","0","29024.730219400000351","22003712","8884224","0","229.29711082623290963","29024.668163099999219","47443968","0","126.11341095442810456","0","1.8859319554543476638"
"05/17/2023 15:09:11.920","49152","0","0","29024.842219499998464","22003712","8884224","0","1093.2536393248710738","29024.78016320000097","47443968","0","0","0","13.950880400999640329"
"05/17/2023 15:09:12.925","49152","0","0","29025.847560499998508","22003712","8884224","5.9680969409922317581","941.96463385327388096","29025.785504200001014","47443968","127.31940140783427751","353.1124023420403546","0","1.5541990230180606769"
"05/17/2023 15:09:13.910","49152","0","0","29026.832139999998617","22003712","8884224","0","0","29026.770083700001123","47443968","0","209.46142256777454804","0","0"
"05/17/2023 15:09:14.932","49152","0","0","29027.855023399999482","22003712","8884224","1.9806017880278763421","1.9806017880278763421","29027.79296709999835","47443968","0","703.11363474989605038","0","0"
"05/17/2023 15:09:15.942","49152","0","0","29028.864936000001762","22003712","8884224","0","0","29028.802879700000631","47443968","0","0","0","0"
"05/17/2023 15:09:16.924","49152","0","0","29029.846901900000375","22003712","8884224","6.1429463618400168556","30.714731809200085166","29029.784845599999244","47443968","0","0","0","0"
"05/17/2023 15:09:18.001","49152","0","0","29030.923882200000662","22003712","13410304","12.067379793116842279","419.57351280683172945","29030.861825899999531","47443968","259.9127955440550295","348.09749403221661623","0","4.3524473010323401212"
"05/17/2023 15:09:19.088","49152","0","0","29032.011003399999026","22003712","13410304","1.8396747381475966332","550.06274670613140643","29031.948947100001533","47443968","0","199.60470908901422149","0","2.8745644919812067819"
"05/17/2023 15:09:20.070","49152","0","0","29032.992588799999794","22003712","13410304","0","654.76165370298849666","29032.930532499998662","47443968","0","217.9191393459332744","0","1.5918125921595818184"
"05/17/2023 15:09:20.928","49152","0","0","29033.850112000000081","22003712","13410304","0","0","29033.788055699998949","47443968","0","0","0","1.8221081365495419568"
"05/17/2023 15:09:21.918","49152","0","0","29034.841079400001036","22003712","13410304","2.0234632707017494724","2.0234632707017494724","29034.779023099999904","47443968","0","219.5457648711397951","0","0"
"05/17/2023 15:09:23.102","49152","0","0","29036.024673399999301","22003712","13410304","0","0","29035.962617100001808","47443968","533.48831267454090721","306.90373613448235801","0","0"
"05/17/2023 15:09:24.012","49152","0","0","29036.934770200001367","22003712","13410304","0","0","29036.872713900000235","47443968","657.99388977426963265","1016.1007479819689934","0","0"
"05/17/2023 15:09:24.998","49152","0","0","29037.9206477000007","22003712","13410304","0","0","29037.858591399999568","47443968","781.59007658366272153","1444.5730987441236266","0","0"
"05/17/2023 15:09:25.970","49152","0","0","29038.892678100000921","22003712","13410304","0","0","29038.83062179999979","47443968","0","0","0","0"
"05/17/2023 15:09:26.995","49152","0","0","29039.917399199999636","22003712","13410304","0","0","29039.855342899998504","47443968","125.08664448919549272","142.67695387048860312","0","0"
"05/17/2023 15:09:27.928","49152","0","0","29040.851017600001796","22003712","13410304","0","0","29040.788961300000665","47443968","0","0","0","0"
"05/17/2023 15:09:29.089","49152","0","0","29042.011451800000941","22003712","8884224","0.86123549744014982199","103.34825969281797597","29041.94939549999981","47443968","0","0","0","0"
"05/17/2023 15:09:30.019","49152","0","0","29042.941458299999795","22003712","8900608","2.1524915412463658804","826.55675183860444122","29042.879401999998663","47443968","0","0","0","8.4004789213838826356"
"05/17/2023 15:09:30.944","49152","0","0","29043.867067200000747","22003712","8900608","0","791.79146654038322595","29043.805010899999616","47443968","178.2340954695269204","213.88091456343232721","0","3.3761559552852182797"
"05/17/2023 15:09:31.930","49152","0","0","29044.852292899999156","22003712","8900608","0","0","29044.790236600001663","47443968","129.8661506110506707","148.12857804072967838","0","0"
"05/17/2023 15:09:33.021","49152","0","0","29045.944505899999058","22003712","8900608","12.825895703297454986","829.10254367744255433","29045.882449600001564","47443968","199.71751880848893279","170.40118577238047237","0","5.7275747349988632706"
"05/17/2023 15:09:33.927","49152","0","0","29046.849463499998819","22003712","8900608","0","913.99283288325443664","29046.787407200001326","47443968","121.42416861975601705","72.854501171853613073","0","1.7246930681025827159"
"05/17/2023 15:09:34.925","49152","0","0","29047.847118000001501","22003712","8900608","2.0063609668091717531","2.0063609668091717531","29047.785061700000369","47443968","0","401.27219336183435416","0","0"
"05/17/2023 15:09:35.915","49152","0","0","29048.837904799998796","22003712","8900608","2.017783736965747643","2.017783736965747643","29048.775848500001302","47443968","562.96166261344365012","235.07180535650959996","0","0"
"05/17/2023 15:09:36.929","49152","0","0","29049.851245099998778","22003712","13418496","0","203.33061469115017417","29049.789188800001284","47443968","1196.2946844935631816","2018.5005196281656481","0","0"
"05/17/2023 15:09:37.933","49152","0","0","29050.855542000001151","22003712","8896512","13.942338669962635933","1912.092160452018561","29050.793485700000019","47443968","216.10624938442086318","0","0","4.6674444579088110174"
"05/17/2023 15:09:38.917","49152","0","0","29051.840097799999057","22003712","8900608","9.1412496758665220398","1255.3982888190023459","29051.778041500001564","47443968","276.26887909285488831","0","0","0"
"05/17/2023 15:09:39.928","49152","0","0","29052.850769000000582","22003712","8900608","1.9788316463463744288","1.9788316463463744288","29052.788712699999451","47443968","214.70323362858161431","65.301444329430353264","0","0"
"05/17/2023 15:09:40.927","49152","0","0","29053.850052599998889","22003712","8900608","2.001487505514098153","2.001487505514098153","29053.787996300001396","47443968","740.55037704021628997","991.73705898223568056","0","0"
"05/17/2023 15:09:41.917","49152","0","0","29054.839503899998817","22003712","8900608","8.0850653985780596145","1644.3001754358126618","29054.777447600001324","47443968","129.36104637724895383","147.55244352404957908","0","3.1583161293537136416"
"05/17/2023 15:09:42.913","49152","0","0","29055.8353543000012","22003712","8974336","35.146409397627699889","1738.2409904941014247","29055.773298000000068","47443968","0","0","0","0"
"05/17/2023 15:09:43.933","49152","0","0","29056.855291600000783","22003712","8974336","0","0","29056.793235299999651","47443968","0","0","0","0"
"05/17/2023 15:09:44.919","49152","0","0","29057.841291500000807","22003712","8974336","2.0283420230886171076","2.0283420230886171076","29057.779235199999675","47443968","15096.949677848579086","1307535.1891986730043","0","0"
"05/17/2023 15:09:45.934","49152","0","0","29058.85673289999977","22003712","8974336","1.9696267793608324137","1.9696267793608324137","29058.794676599998638","47443968","6983.3117462238315056","1208353.2265638047829","0","0"
"05/17/2023 15:09:46.923","49152","0","0","29059.845756999999139","22003712","8949760","2.0220443272557422354","301.28460476110558375","29059.783700700001646","47443968","1198.0612638990271535","2098.8820116914603204","0","3.1596803353932423342"
"05/17/2023 15:09:47.921","49152","0","0","29060.843533499999467","22003712","8957952","19.043924812580215189","1340.0909197063026568","29060.781477199998335","47443968","11879.399835721091222","10719.725045818178842","0","0"
"05/17/2023 15:09:48.931","49152","0","0","29061.853721999999834","22003712","8953856","16.826553568471553035","250.41870898960604563","29061.791665699998703","47443968","4678.7716893038250419","7909.4699744503641341","0","1.5467410290257710415"
"05/17/2023 15:09:49.927","49152","0","0","29062.849691899999016","22003712","8953856","2.0083065567493711967","319.3207425231499883","29062.787635600001522","47443968","0","0","0","1.5688225116040153129"
"05/17/2023 15:09:50.920","49152","0","0","29063.842686799998773","22003712","8957952","2.0139447548772455576","278.9313485504985124","29063.78063050000128","47443968","0","0","0","0"
"05/17/2023 15:09:51.913","49152","0","0","29064.83557429999928","22003712","8957952","0","893.39924007682225238","29064.773518000001786","47443968","301.157128278432765","4869.88199072315183","0","0"
"05/17/2023 15:09:52.915","49152","0","0","29065.837875799999892","22003712","8957952","0","0","29065.775819499998761","47443968","53.877348216784490376","0","0","0"
"05/17/2023 15:09:53.930","49152","0","0","29066.852198500000668","22003712","8957952","0","0","29066.790142199999536","47443968","13383.345144197042828","2724192.4740939848125","0","0"
"05/17/2023 15:09:54.918","49152","0","0","29067.840543999998772","22003712","8957952","0","0","29067.778487700001278","47443968","11128.122525889577446","2198973.6633759122342","0","0"
"05/17/2023 15:09:55.920","49152","0","0","29068.842321700001776","22003712","8957952","0","0","29068.780265400000644","47443968","14609.18629707441869","3471575.5289640543051","0","0"
"05/17/2023 15:09:56.939","49152","0","0","29069.861165599999367","22003712","8957952","0","0","29069.799109299998236","47443968","1715.3232633652189634","115747.0306409921759","0","0"
"05/17/2023 15:09:58.017","49152","0","0","29070.939244100001815","22003712","8957952","0","0","29070.877187800000684","47443968","596.48679482134434693","846.9555889142882279","0","0"
"05/17/2023 15:09:58.934","49152","0","0","29071.856595699999161","22003712","8957952","0","0","29071.794539400001668","47443968","2217.3712834502557598","1212.2501805293434245","0","0"
"05/17/2023 15:09:59.933","49152","0","0","29072.855257100000017","22003712","8957952","0","0","29072.793200799998885","47443968","2495.7271188793342844","9510.2025364679611812","0","0"
"05/17/2023 15:10:00.942","49152","0","0","29073.864335199999914","22003712","8957952","0","0","29073.802278899998782","47443968","0","0","0","0"
"05/17/2023 15:10:02.361","49152","0","0","29075.28406349999932","22003712","8957952","0","0","29075.222007199998188","47443968","159.00680689847513349","102.72121153618304845","0","0"
"05/17/2023 15:10:02.915","49152","0","0","29075.837589200000366","22003712","8957952","0","0","29075.775532899999234","47443968","97.83340673858387504","414.88611376177237844","0","0"
"05/17/2023 15:10:03.930","49152","0","0","29076.852602300001308","22003712","8970240","0","170.05859408407678757","29076.790546000000177","47443968","4855.568346202912835","533.90488840349689781","0","0"
"05/17/2023 15:10:05.484","49152","0","0","29078.406597699999111","22003712","8970240","0","54.063555184633798945","29078.344541400001617","47443968","30054.831386391004344","14409.868297961500502","0","0"
"05/17/2023 15:10:05.933","49152","0","0","29078.855604799999128","22003712","8970240","0","480.84318523882654972","29078.793548500001634","47443968","178292.64606001324137","56748.400361611878907","0","3.479900429191431499"
"05/17/2023 15:10:06.946","49152","0","0","29079.868698599999334","22003712","8974336","7.8976542979528296939","1135.2878053307192658","29079.806642299998202","47443968","86744.873188352154102","27875.758051411758061","0","1.5423053620503845984"
"05/17/2023 15:10:07.927","49152","0","0","29080.84990679999828","22003712","8974336","6.1169961144840678813","3.0584980572420339406","29080.787850500000786","47443968","13771.397252408465647","36269.708961480864673","0","0"
"05/17/2023 15:10:08.925","49152","0","0","29081.847419500001706","22003712","8974336","2.0023134729866889359","2.0023134729866889359","29081.785363200000575","47443968","0","0","0","0"
"05/17/2023 15:10:09.921","49152","0","0","29082.843977199998335","22003712","8974336","0","0","29082.781920900000841","47443968","0","0","0","0"
"05/17/2023 15:10:10.947","49152","0","0","29083.869951199998468","22003712","8949760","9.8067261000033045804","103.95129666003502678","29083.807894900000974","47443968","1749.519936240589459","2006.4561600606762113","0","16.752373841832248758"
"05/17/2023 15:10:12.123","49152","0","0","29085.04595369999879","22003712","8953856","12.755379708946044559","191.33069563419067549","29084.983897400001297","47443968","2556.1780936727873268","306232.00641102390364","0","0"
"05/17/2023 15:10:12.991","49152","0","0","29085.913950599999225","22003712","8953856","2.3042900234726504394","301.86199307491722266","29085.851894300001732","47443968","6034.9355714748717219","925658.64961922192015","0","1.8001216363791161523"
"05/17/2023 15:10:13.928","49152","0","0","29086.851952100001654","22003712","8957952","2.1325801628886051908","277.23542117551869524","29086.789895800000522","47443968","8118.7326801169201644","1199629.6561289126985","0","0"
"05/17/2023 15:10:15.130","49152","0","0","29088.052506399999402","22003712","8978432","0","727.36247000762455173","29087.99045009999827","47443968","4879.8360954984918862","805697.67817332677078","0","2.6029643140672602541"
"05/17/2023 15:10:16.066","49152","0","0","29088.988813799998752","22003712","8978432","0","0","29088.926757500001258","47443968","117.72165610825813076","129.60182323844929897","0","0"
"05/17/2023 15:10:17.070","49152","0","0","29089.993862499999523","22003712","8978432","0","0","29089.931806199998391","47443968","181.63054530778944695","420.14538227790853853","0","0"
"05/17/2023 15:10:17.936","49152","0","0","29090.858355600001232","22003712","8978432","0","0","29090.796299300000101","47443968","6332.2784162295074566","735906.74815007834695","0","0"
"05/17/2023 15:10:19.617","49152","0","0","29092.539489700000559","22003712","8978432","0","0","29092.477433399999427","47443968","64.076888469013880467","806.30084656842461754","0","0"
"05/17/2023 15:10:20.926","49152","0","0","29093.848728400000255","22003712","8978432","0","0","29093.786672099999123","47443968","42.14506423061043705","759.3774300460898985","0","0"
"05/17/2023 15:10:21.918","49152","0","0","29094.840509500001644","22003712","8978432","0","0","29094.778453200000513","47443968","181.56279678534090749","708.29442701973653129","0","0"
"05/17/2023 15:10:22.919","49152","0","0","29095.841577300001518","22003712","9011200","0","600.37388662176272192","29095.779521000000386","47443968","5757.5351211155930287","594267.22651783854235","0","9.3650000529434667129"
"05/17/2023 15:10:23.936","49152","0","0","29096.858695499999158","22003712","9011200","23.604402024274175886","1010.0717032887324649","29096.796639200001664","47443968","10621.98091092337927","1132849.0169012434781","0","0"
"05/17/2023 15:10:24.931","49152","0","0","29097.853565099998377","22003712","13529088","15.075920829706317861","724.64926121455039265","29097.791508800000884","47443968","7798.2713145127545431","988383.39996387809515","0","9.4233455319169454611"
"05/17/2023 15:10:25.932","49152","0","0","29098.854773099999875","22003712","13529088","0","991.26747602094394551","29098.792716799998743","47443968","0","176.55410766940195799","0","6.2424591093958499144"
"05/17/2023 15:10:26.930","49152","0","0","29099.852921800000331","22003712","13529088","2.0293385533332495285","2.0293385533332495285","29099.7908654999992","47443968","2253.5804634765731862","228617.16406431054929","0","0"
"05/17/2023 15:10:27.929","49152","0","0","29100.851231399999961","22003712","13529088","2.0035005161017327424","2.0035005161017327424","29100.789175099998829","47443968","8320.5376433704968804","185103.41268263908569","0","0"
"05/17/2023 15:10:28.909","49152","0","0","29101.831656999998813","22003712","9031680","16.325406158249304411","632.60948863216060545","29101.76960070000132","47443968","0","808.1076048333405879","0","0"
"05/17/2023 15:10:29.924","49152","0","0","29102.846707199998491","22003712","9031680","12.808002913131000255","1338.9289199188483508","29102.784650900000997","47443968","0","419.70840315336971571","0","0"
"05/17/2023 15:10:30.915","49152","0","0","29103.837336000000505","22003712","9031680","0","1466.8399280895100674","29103.775279699999373","47443968","0","84.800105959751448381","0","0"
"05/17/2023 15:10:31.914","49152","0","0","29104.836987200000294","22003712","9031680","2.0006225937511752377","2.0006225937511752377","29104.774930899999163","47443968","3545.1032361270827096","5305.6511186281168193","0","0"
"05/17/2023 15:10:32.922","49152","0","0","29105.844232200000988","22003712","9031680","0.99286812894298959176","0","29105.782175899999856","47443968","766.49419554398798482","287.93175739346696673","0","0"
"05/17/2023 15:10:33.923","49152","0","0","29106.846011199999339","22003712","13529088","2.994486850259986177","339.37517636279841327","29106.783954899998207","47443968","978.19903775159548331","1974.3649966047510134","0","0"
"05/17/2023 15:10:34.931","49152","0","0","29107.853222400000959","22003712","9031680","3.9711811384780641987","1378.9926503365079498","29107.791166099999828","47443968","0","0","0","0"
"05/17/2023 15:10:35.924","49152","0","0","29108.847034200000053","22003712","9031680","13.081399005310546002","1701.5881321523179395","29108.784977899998921","47443968","191.18967776992334962","470.93036419117964897","0","0"
"05/17/2023 15:10:36.924","49152","0","0","29109.84623510000165","22003712","9031680","0","0","29109.784178800000518","47443968","245.19399749081472351","468.37057479878080812","0","0"
"05/17/2023 15:10:37.909","49152","0","0","29110.831475200000568","22003712","9031680","2.0300436307127331936","2.0300436307127331936","29110.769418899999437","47443968","129.92279236561492439","215.18462485554971408","0","0"
"05/17/2023 15:10:38.918","49152","0","0","29111.840848100000585","22003712","9031680","1.9813740928402552299","212.00702793390732381","29111.778791799999453","47443968","1368.1388111061962718","1833.7617229236564071","0","0"
"05/17/2023 15:10:39.923","49152","0","0","29112.84538529999918","22003712","9031680","0","1426.5721512011180039","29112.783329000001686","47443968","0","0","0","1.5554426456282555158"
"05/17/2023 15:10:40.934","49152","0","0","29113.85662450000018","22003712","9031680","17.798189884537208627","1034.272589956995489","29113.794568199999048","47443968","0","0","0","4.6354017921773600364"
"05/17/2023 15:10:41.915","49152","0","0","29114.838087799998902","22003712","9031680","0","755.99775197649603342","29114.776031500001409","47443968","0","0","0","1.5920106233213202618"
"05/17/2023 15:10:42.931","49152","0","0","29115.853184700001293","22003712","9031680","0","0","29115.791128400000161","47443968","5465.7788355546344974","5692.3702436616222258","0","0"
"05/17/2023 15:10:43.927","49152","0","0","29116.849948099999892","22003712","9031680","2.0063758612117585933","2.0063758612117585933","29116.787891799998761","47443968","1112.5354150419202597","861.73843239045038445","0","0"
"05/17/2023 15:10:44.929","49152","0","0","29117.851760400000785","22003712","9031680","1.995941851028488756","929.11093165376155412","29117.789704099999653","47443968","535.91038700114927451","216.5596908365910167","0","1.5596734038901298725"
"05/17/2023 15:10:45.916","49152","0","0","29118.83839799999987","22003712","13529088","5.0692299667326716772","1556.2535997869301809","29118.776341699998738","47443968","218.99073456285140082","0","0","0"
"05/17/2023 15:10:46.921","49152","0","0","29119.843732900000759","22003712","13529088","12.929608624725272392","983.64484075794564433","29119.781676599999628","47443968","342.13733591580717075","145.20945070845306191","0","0"
"05/17/2023 15:10:47.927","49152","0","0","29120.849180099998193","22003712","13529088","0","0","29120.7871238000007","47443968","7464.8005560455831073","4258.0694444278669835","0","0"
"05/17/2023 15:10:48.920","49152","0","0","29121.842622399999527","22003712","13529088","2.0132615551901933415","38.2519695486136726","29121.780566099998396","47443968","695.58186731821172089","933.1467308306545192","0","0"
"05/17/2023 15:10:49.922","49152","0","0","29122.844170000000304","22003712","9007104","1.997114369447585025","1631.6424398386768644","29122.782113699999172","47443968","0","0","0","1.5600856115076306985"
"05/17/2023 15:10:50.920","49152","0","0","29123.842664899999363","22003712","9031680","10.013932384126034592","810.12712987579618584","29123.780608599998232","47443968","1767.4590657982450921","2064.8728576067883296","0","3.1297105273146614834"
"05/17/2023 15:10:51.930","49152","0","0","29124.853058100001363","22003712","9031680","8.9077813032796662185","995.69199901103831962","29124.791001800000231","47443968","510.71279472136757249","4909.177251585238082","0","0"
"05/17/2023 15:10:52.928","49152","0","0","29125.850118700000166","22003712","9031680","2.0057531016213805408","2.0057531016213805408","29125.788062399999035","47443968","128.36819850376835461","146.41997641836078969","0","0"
"05/17/2023 15:10:53.927","49152","0","0","29126.849339500000497","22003712","9031680","2.0017072561187436719","2.0017072561187436719","29126.787283199999365","47443968","604.51559134786066352","860.73412013105985352","0","0"
"05/17/2023 15:10:54.914","49152","0","0","29127.836292299998604","22003712","13529088","0","868.24824281043345309","29127.77423600000111","47443968","169.19189795722564895","241.12378271748326597","0","1.5831557496974526522"
"05/17/2023 15:10:55.922","49152","0","0","29128.844983599999978","22003712","9007104","9.91469200703308573","1169.9336568299042938","29128.782927299998846","47443968","223.08057015824445557","4648.9990820978146076","0","0"
"05/17/2023 15:10:56.934","49152","0","0","29129.85632059999989","22003712","9011200","8.8993052510152885759","1444.6538857481484683","29129.794264299998758","47443968","126.56789690332854548","144.36650740535912973","0","3.0899690212065809014"
"05/17/2023 15:10:57.934","49152","0","0","29130.856160200000886","22003712","9011200","0","0","29130.794103899999755","47443968","0","0","0","0"
"05/17/2023 15:10:58.918","49152","0","0","29131.84028920000128","22003712","9011200","2.0320651756456173942","2.0320651756456173942","29131.778232900000148","47443968","0","0","0","0"
"05/17/2023 15:10:59.922","49152","0","0","29132.845015599999897","22003712","9007104","1.9907515654523779691","348.38152395416614127","29132.782959299998765","47443968","1375.609331727593144","1850.4035800879853468","0","0"
"05/17/2023 15:11:00.923","49152","0","0","29133.845728899999813","22003712","13500416","15.987964260504689662","1440.915278977985281","29133.783672599998681","47443968","164.87588143645461969","197.85105772374555499","0","0"
"05/17/2023 15:11:01.928","49152","0","0","29134.850403799999185","22003712","13504512","8.9589643596470729392","1598.6774179547996937","29134.788347500001692","47443968","127.41638200386947233","145.3343107231636111","0","0"
"05/17/2023 15:11:02.925","49152","0","0","29135.847451900001033","22003712","13504512","0","0","29135.785395599999902","47443968","55.159089846936531387","66.190907816323843349","0","0"
"05/17/2023 15:11:03.914","49152","0","0","29136.83627179999894","22003712","13504512","2.0227772812983317863","2.0227772812983317863","29136.774215500001446","47443968","0","0","0","0"
