"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/20/2023 19:37:53.917","49152","0","0","11155.952311999999438","21909504","5869568","1.9720199943107223906","1.9720199943107223906","11155.89284299999963","47558656","84.796859755361069233","70.006709798030641423","0","0"
"05/20/2023 19:37:54.923","49152","0","0","11156.958541899999545","21909504","5869568","1.9877184838041195292","1.9877184838041195292","11156.899072899999737","47558656","0","0","0","0"
"05/20/2023 19:37:55.920","49152","0","0","11157.955159400000412","21909504","5967872","0","343.1629104710041247","11157.895690400000603","47558656","2875.7453257599349854","3141.6464113588126565","0","0"
"05/20/2023 19:37:56.919","49152","0","0","11158.9540894999991","21909504","5971968","6.0062086178482703147","932.96440530576455785","11158.894620499999291","47558656","153.15831975513088992","229.23696224787562414","0","0"
"05/20/2023 19:37:57.919","49152","0","0","11159.954510999999911","21909504","5791744","0","675.75578186043560436","11159.895042000000103","47558656","0","216.92160453212207472","0","0"
"05/20/2023 19:37:58.913","49152","0","0","11160.948297700000694","21909504","5922816","7.0438741790993564251","657.09283413598279822","11160.888828700000886","47558656","602.75437618293062769","1073.6876784427161056","0","6.2890759153850614993"
"05/20/2023 19:37:59.907","49152","0","0","11161.942526799999541","21909504","5922816","2.0114333896735825391","2.0114333896735825391","11161.883057799999733","47558656","86.491635755964054511","289.64640811299591405","0","0"
"05/20/2023 19:38:00.922","49152","0","0","11162.957395199999155","21909504","5922816","1.9708349925300425731","1.9708349925300425731","11162.897926199999347","47558656","335.04194873010726496","889.83199912731424774","0","0"
"05/20/2023 19:38:01.919","49152","0","0","11163.954054899999392","21909504","6012928","1.0033388105599001516","349.16190607484526254","11163.894585899999583","47558656","815.71445298519893186","1080.5958989730124813","0","0"
"05/20/2023 19:38:02.917","49152","0","0","11164.952212199999849","21909504","6012928","4.0076216949394352085","932.77394949715369421","11164.892743200000041","47558656","1341.5513623809761157","8175.548257676448884","0","3.1307690681619018136"
"05/20/2023 19:38:03.920","49152","0","0","11165.955340799999249","21909504","11374592","2.9904589407495381082","692.78965460697634171","11165.895871799999441","47558656","0","0","0","3.1152536175321885459"
"05/20/2023 19:38:04.918","49152","0","0","11166.953327400000489","21909504","5935104","3.005909317126538749","644.26656363745485123","11166.893858400000681","47558656","851.67430651918607509","1127.2159939224520713","0","0"
"05/20/2023 19:38:05.916","49152","0","0","11167.951039699999455","21909504","5947392","6.0135816742112062627","5.0113180618426715895","11167.891570699999647","47558656","55.12449868026939015","66.149398416323265337","0","0"
"05/20/2023 19:38:06.915","49152","0","0","11168.949783899999602","21909504","5947392","2.0025839340501048191","2.0025839340501048191","11168.890314899999794","47558656","783.0103182135909492","1121.4470030680586206","0","0"
"05/20/2023 19:38:07.929","49152","0","0","11169.963663900000029","21909504","6066176","0","564.17099904623546536","11169.904194900000221","47558656","139.07012389076783165","135.12487214918576228","0","1.5411094015070816443"
"05/20/2023 19:38:08.923","49152","0","0","11170.958336899999267","21909504","5935104","0","992.31872915640542487","11170.898867899999459","47558656","110.59276616738054599","132.71131940085663814","0","1.5708680139100990036"
"05/20/2023 19:38:09.926","49152","0","0","11171.960753299999851","21909504","11345920","7.9778009710180457503","694.06868447856993498","11171.901284300000043","47558656","0","0","0","0"
"05/20/2023 19:38:10.906","49152","0","0","11172.941370700000334","21909504","11362304","5.1009347462922578487","350.94431054490735278","11172.881901700000526","47558656","3356.4150630603057834","8417.5625183314841706","0","1.5933839232304056743"
"05/20/2023 19:38:11.921","49152","0","0","11173.955780099999174","21909504","11362304","1.971282941493209373","1.971282941493209373","11173.896311099999366","47558656","126.16210825556539987","143.90365472900430177","0","0"
"05/20/2023 19:38:12.919","49152","0","0","11174.954628699999375","21909504","11362304","2.0026775799243590193","2.0026775799243590193","11174.895159699999567","47558656","744.99605973186157826","990.32406327259548107","0","0"
"05/20/2023 19:38:13.916","49152","0","0","11175.951193499999135","21909504","6008832","0","747.50661392848644482","11175.891724499999327","47558656","0","0","0","1.5678860019940499271"
"05/20/2023 19:38:14.929","49152","0","0","11176.964085999999952","21909504","5988352","1.9744034389369335969","884.53274064374625141","11176.904617000000144","47558656","118.46420633621602292","240.87721955030590948","0","0"
"05/20/2023 19:38:15.914","49152","0","0","11177.949320699999589","21909504","6017024","10.150140883955469207","545.06256546840870669","11177.889851699999781","47558656","1794.544908283327004","2092.959050271617798","0","0"
"05/20/2023 19:38:16.918","49152","0","0","11178.953394000000117","21909504","6029312","4.9802190678842706006","147.41448440937440978","11178.893925000000309","47558656","813.76779569228972377","1066.7629243408107413","0","0"
"05/20/2023 19:38:17.915","49152","0","0","11179.950625400000717","21909504","6029312","2.0055421150808143693","2.0055421150808143693","11179.891156400000909","47558656","0","0","0","0"
"05/20/2023 19:38:18.917","49152","0","0","11180.951923599999645","21909504","6029312","1.9973509134834470657","1.9973509134834470657","11180.892454599999837","47558656","794.94566356641200855","1265.3218036917637619","0","0"
"05/20/2023 19:38:19.914","49152","0","0","11181.948935599999459","21909504","11485184","3.0089350325792438845","912.71029321570404136","11181.88946659999965","47558656","7205.3964246830964839","20617.222843232979358","0","3.1343654840663903727"
"05/20/2023 19:38:20.926","49152","0","0","11182.961301100000128","21909504","6107136","5.9268847641722182118","822.84916809257629211","11182.90183210000032","47558656","14620.636899085500772","10561.708649754893486","0","0"
"05/20/2023 19:38:21.921","49152","0","0","11183.956213800000114","21909504","6098944","2.0096650822802102354","782.76454954814187204","11183.896744800000306","47558656","128.61856526593345507","146.70555100645535163","0","1.5704895514953223223"
"05/20/2023 19:38:22.915","49152","0","0","11184.949671200000012","21909504","6123520","6.0414856738250213297","38.262742600891805012","11184.890202200000203","47558656","1235.4838202972168801","6182.4536728809389388","0","0"
"05/20/2023 19:38:23.910","49152","0","0","11185.945589000000837","21909504","6123520","2.0080831370515737078","2.0080831370515737078","11185.88611999999921","47558656","1154.6478038046548136","3501.0929494494189385","0","0"
"05/20/2023 19:38:24.910","49152","0","0","11186.945089200000439","21909504","6123520","2.001052954064428846","2.001052954064428846","11186.885620200000631","47558656","691.36379562926015296","925.48699125479834038","0","0"
"05/20/2023 19:38:25.924","49152","0","0","11187.959036599999308","21909504","6168576","1.9723634407051828799","794.86246660418873944","11187.8995675999995","47558656","2036.4652525281012458","1784.0027321178379225","0","0"
"05/20/2023 19:38:26.923","49152","0","0","11188.957802000000811","21909504","6164480","4.0052581028374047989","861.13049211004204153","11188.898332999999184","47558656","837.0989434930176003","9028.8530783212208917","0","3.1288628941290919094"
"05/20/2023 19:38:27.916","49152","0","0","11189.951491699999679","21909504","6103040","4.024398317238087941","849.14804493723647738","11189.89202269999987","47558656","1497.0761740125685719","3563.6047099143265768","0","3.1448449148662809272"
"05/20/2023 19:38:28.913","49152","0","0","11190.948278300000311","21909504","6123520","5.0171163942907623934","102.34917444353155247","11190.888809300000503","47558656","937.1973424535143522","1316.4913418618959895","0","1.5675371237935984414"
"05/20/2023 19:38:29.913","49152","0","0","11191.948640000000523","21909504","6123520","1.9993060408732130639","1.9993060408732130639","11191.889171000000715","47558656","0","0","0","0"
"05/20/2023 19:38:30.914","49152","0","0","11192.949055499999304","21909504","6123520","1.9991937251706384249","1.9991937251706384249","11192.889586499999496","47558656","1330.4634241010598998","6350.4388680045331057","0","0"
"05/20/2023 19:38:31.928","49152","0","0","11193.963024299999233","21909504","6254592","0","1036.544965833465767","11193.903555299999425","47558656","1264.3678841089470097","2304.8578355402564739","0","3.0819488725885846314"
"05/20/2023 19:38:32.926","49152","0","0","11194.960881599999993","21909504","6172672","6.0128199333799594584","886.89094017354398147","11194.901412600000185","47558656","2250.7989283952315418","12986.688919445148713","0","1.5658551578467179155"
"05/20/2023 19:38:33.924","49152","0","0","11195.958885699999882","21909504","6160384","7.0141201252240881203","691.39184091494587392","11195.899416700000074","47558656","535.07716383852334729","8252.6133359065133845","0","0"
"05/20/2023 19:38:34.922","49152","0","0","11196.956716000000597","21909504","6160384","2.0042140604835725348","2.0042140604835725348","11196.897247000000789","47558656","1552.2637898445270821","41295.828609233773022","0","0"
"05/20/2023 19:38:35.920","49152","0","0","11197.955326600000262","21909504","6160384","2.0027403496203857181","2.0027403496203857181","11197.895857600000454","47558656","1076.4729379209572926","122218.23120575884241","0","0"
"05/20/2023 19:38:36.917","49152","0","0","11198.95203070000025","21909504","6160384","0","0","11198.892561700000442","47558656","3147.6649182761029806","248508.99818765942473","0","0"
"05/20/2023 19:38:37.914","49152","0","0","11199.949248799999623","21909504","6213632","1.0026677982106990683","1124.993269592404431","11199.889779799999815","47558656","2811.4805061828005819","490672.53240697522415","0","0"
"05/20/2023 19:38:38.917","49152","0","0","11200.952256900000066","21909504","6176768","5.9824242358375325779","823.58040313363369478","11200.892787900000258","47558656","4842.7724189104828838","984957.29396605712827","0","7.7890696994371229067"
"05/20/2023 19:38:39.913","49152","0","0","11201.947889900000519","21909504","11583488","7.0302885923423890091","650.80385826255258053","11201.88842090000071","47558656","7842.7890882288165812","602183.38668485439848","0","3.1387067322999540053"
"05/20/2023 19:38:40.908","49152","0","0","11202.942873100000725","21909504","11583488","2.0102591565796887885","2.0102591565796887885","11202.883404099999098","47558656","1957.9924185086167654","8803.9299762407463277","0","0"
"05/20/2023 19:38:41.908","49152","0","0","11203.943082199999481","21909504","11583488","1.9994985257697366343","1.9994985257697366343","11203.883613199999672","47558656","1249.6865786060855044","1532.6156200025031922","0","0"
"05/20/2023 19:38:42.922","49152","0","0","11204.956780799999251","21909504","6242304","0","106.53375462829977494","11204.897311799999443","47558656","3874.6721127774212619","8706.175169901609479","0","0"
"05/20/2023 19:38:43.905","49152","0","0","11205.940332000000126","21909504","6316032","0","1135.7527544546267109","11205.880863000000318","47558656","0","0","0","1.5886310748235579204"
"05/20/2023 19:38:44.904","49152","0","0","11206.938679299999421","21909504","11661312","4.0065607432170180502","737.20717675193122886","11206.879210299999613","47558656","0","0","0","1.5650866186546505965"
"05/20/2023 19:38:45.922","49152","0","0","11207.957040400000551","21909504","6230016","6.8739658363897930826","697.21653483382192462","11207.897571400000743","47558656","1961.0442536100595134","2688.702637147893256","0","0"
"05/20/2023 19:38:46.920","49152","0","0","11208.955076500000359","21909504","6230016","2.0038497962285140019","2.0038497962285140019","11208.895607500000551","47558656","820.57649155557658105","1078.0711903709407125","0","0"
"05/20/2023 19:38:47.921","49152","0","0","11209.956534299999475","21909504","6230016","1.9972617541350807802","1.9972617541350807802","11209.897065299999667","47558656","269.63033680823588156","401.44961258115125702","0","0"
"05/20/2023 19:38:48.919","49152","0","0","11210.954111999999441","21909504","6230016","0","0","11210.894642999999633","47558656","692.62031596717361026","929.17370897477553626","0","0"
"05/20/2023 19:38:49.914","49152","0","0","11211.949182300000757","21909504","6270976","0","996.9485535351825547","11211.88971329999913","47558656","165.8230961021220935","198.98771532254653494","0","0"
"05/20/2023 19:38:50.913","49152","0","0","11212.947941899999933","21909504","6275072","4.0050716221951860874","941.19183121586866037","11212.888472900000124","47558656","0","0","0","4.693321596107812077"
"05/20/2023 19:38:51.906","49152","0","0","11213.941571100000147","21909504","11644928","7.0446461494366703349","660.1839820043508098","11213.882102100000338","47558656","791.01312477960323122","1010.4035334334881782","0","1.5725181989418184347"
"05/20/2023 19:38:52.917","49152","0","0","11214.952455099999497","21909504","11644928","1.9783080500618763775","1.9783080500618763775","11214.892986099999689","47558656","139.4707175293622754","179.03687853059980739","0","0"
"05/20/2023 19:38:53.905","49152","0","0","11215.940644300000713","21909504","11644928","2.0242427358531243087","2.0242427358531243087","11215.881175300000905","47558656","111.33335047192183254","66.800010283153099522","0","0"
"05/20/2023 19:38:54.917","49152","0","0","11216.952437100000679","21909504","6352896","1.9762609557731574128","323.11866626891122678","11216.892968100000871","47558656","2548.3885024694864114","2660.0472464706699611","0","4.6328655432218930343"
"05/20/2023 19:38:55.913","49152","0","0","11217.947870600000897","21909504","6369280","4.018564158988864321","959.43219295859148588","11217.88840159999927","47558656","55.255257186096891076","66.306308623316269291","0","0"
"05/20/2023 19:38:56.913","49152","0","0","11218.948162999999113","21909504","11718656","1.9997282369326006002","669.90895937242123637","11218.888693999999305","47558656","127.98260716368643841","145.98016129607984226","0","0"
"05/20/2023 19:38:57.926","49152","0","0","11219.961502100000871","21909504","6283264","6.9077449932910992558","701.62952717571022276","11219.902033099999244","47558656","596.03971084968918603","842.74488918151416783","0","1.5419320146632060631"
"05/20/2023 19:38:58.926","49152","0","0","11220.961485399999219","21909504","6283264","1.9999980000020001203","1.9999980000020001203","11220.902016399999411","47558656","86.999913000087005344","72.999927000073000727","0","0"
"05/20/2023 19:38:59.914","49152","0","0","11221.948778800000582","21909504","6283264","2.0256992359265053594","2.0256992359265053594","11221.889309800000774","47558656","0","0","0","0"
"05/20/2023 19:39:00.912","49152","0","0","11222.947139300000345","21909504","11661312","0","140.21105970817873754","11222.887670300000536","47558656","2930.4111479009352479","249771.98176414959016","0","0"
"05/20/2023 19:39:01.915","49152","0","0","11223.949821099999099","21909504","11665408","3.9899986693354438927","1159.0946134419464215","11223.890352099999291","47558656","17202.879262839764124","2697783.7352891243063","0","0"
"05/20/2023 19:39:02.924","49152","0","0","11224.960160700000415","21909504","6320128","1.9793800067180158386","625.4840821228930281","11224.900691700000607","47558656","42172.670423134048178","1782688.0257604434155","0","1.5465097082208794088"
"05/20/2023 19:39:03.927","49152","0","0","11225.962452699999631","21909504","11689984","6.9842818736433658344","667.49779620963022353","11225.902983699999822","47558656","11896.227539921406787","1764483.0309388721362","0","6.2357077578190782674"
"05/20/2023 19:39:04.909","49152","0","0","11226.944397499999468","21909504","11689984","2.0367824580888727048","2.0367824580888727048","11226.88492849999966","47558656","216185.10849278199021","1627031.7286916146986","0","0"
"05/20/2023 19:39:05.926","49152","0","0","11227.961142800000744","21909504","10985472","1.9671362352002508267","1.9671362352002508267","11227.901673799999116","47558656","51574.377814480176312","489387.10329747118521","0","0"
"05/20/2023 19:39:06.915","49152","0","0","11228.950359099999332","21909504","5705728","0","702.43946614196283917","11228.890890099999524","47558656","3143.2902729518050364","33452.289856642717496","0","3.1590664246029915851"
"05/20/2023 19:39:07.918","49152","0","0","11229.953214499999376","21909504","5652480","5.9831389162201995546","915.42025418169055229","11229.893745499999568","47558656","0","0","0","0"
"05/20/2023 19:39:08.909","49152","0","0","11230.94382460000088","21909504","5664768","2.0189853266203416915","413.89199195717003477","11230.884355599999253","47558656","1457.7074058198866169","231.1738198980291088","0","0"
"05/20/2023 19:39:09.927","49152","0","0","11231.962474100000691","21909504","5636096","4.9086832741820636272","629.29319575014062593","11231.903005100000883","47558656","2498.519786558670603","3349.6854663018402789","0","1.5338936503674718281"
"05/20/2023 19:39:10.927","49152","0","0","11232.962217500000406","21909504","5636096","2.0001738151045325154","2.0001738151045325154","11232.902748500000598","47558656","87.00756095704716131","307.02668061854575399","0","0"
"05/20/2023 19:39:11.913","49152","0","0","11233.948162500000763","21909504","5636096","2.0287263595053235399","2.0287263595053235399","11233.888693499999135","47558656","272.86369535346597104","294.16532212827189596","0","0"
"05/20/2023 19:39:12.921","49152","0","0","11234.956009400000767","21909504","11022336","0","302.61476019863829379","11234.896540399999139","47558656","740.16593805962031638","920.74261463716834442","0","1.5503346788088547825"
"05/20/2023 19:39:13.912","49152","0","0","11235.94693179999922","21909504","5668864","4.0368756479816179095","1022.3387578513447806","11235.887462799999412","47558656","0","66.608448191696695062","0","3.1536273677938853055"
"05/20/2023 19:39:14.915","49152","0","0","11236.950486899999305","21909504","5672960","1.9931560998997741585","603.92629826963161577","11236.891017899999497","47558656","0","0","0","3.1139296686350355081"
"05/20/2023 19:39:15.925","49152","0","0","11237.959781100000328","21909504","5668864","6.9300748517384738179","672.21726061863193991","11237.900312100000519","47558656","1748.3588840243064624","2041.402049183533336","0","0"
"05/20/2023 19:39:16.913","49152","0","0","11238.948637999999846","21909504","5668864","1.0119638413175930935","0","11238.889169000000038","47558656","828.79838603910877737","1091.9089847816828751","0","0"
"05/20/2023 19:39:17.918","49152","0","0","11239.953537600000345","21909504","5668864","0.99498408622452494399","1.989968172449049888","11239.894068600000537","47558656","0","0","0","0"
"05/20/2023 19:39:18.917","49152","0","0","11240.952051700000084","21909504","5668864","2.0033644502577629964","9.015140026159933484","11240.892582700000276","47558656","692.1624175640570229","930.56278714473080527","0","0"
"05/20/2023 19:39:19.920","49152","0","0","11241.954702400000315","21909504","5791744","1.9945932560607961825","982.33717860994204329","11241.895233400000507","47558656","216.41336828259636604","216.41336828259636604","0","0"
"05/20/2023 19:39:20.910","49152","0","0","11242.945646100000886","21909504","5677056","4.0366548443137917346","778.06522124148330022","11242.886177099999259","47558656","13150.412319063254472","4666.3730000267432843","0","0"
"05/20/2023 19:39:21.910","49152","0","0","11243.944969800000763","21909504","5705728","4.0026056963082963236","349.22734700289885268","11243.885500799999136","47558656","217.14135902472509088","217.14135902472509088","0","0"
"05/20/2023 19:39:22.912","49152","0","0","11244.947034700000586","21909504","5730304","4.9903944886881728138","569.90305060818934635","11244.887565700000778","47558656","819.4227750425980048","851.36129977020220849","0","0"
"05/20/2023 19:39:23.916","49152","0","0","11245.95158740000079","21909504","5730304","1.9907828743699544916","1.9907828743699544916","11245.892118399999163","47558656","86.599055035093016386","72.663574914503328728","0","0"
"05/20/2023 19:39:24.915","49152","0","0","11246.9502837","21909504","5730304","2.0024084969401196865","2.0024084969401196865","11246.890814700000192","47558656","0","0","0","0"
"05/20/2023 19:39:25.905","49152","0","0","11247.940400900000895","21909504","5730304","0","19.187982748185699933","11247.880931899999268","47558656","2790.3366491177416719","2800.4355874062603107","0","0"
"05/20/2023 19:39:26.924","49152","0","0","11248.959562599999117","21909504","5754880","0","877.28009414177074632","11248.900093599999309","47558656","6357.8274384167034441","7160.5289115799787396","0","0"
"05/20/2023 19:39:27.909","49152","0","0","11249.944647700000132","21909504","11100160","0","669.01359478262793345","11249.885178700000324","47558656","578.66122765720479038","5086.1276325659573558","0","0"
"05/20/2023 19:39:28.919","49152","0","0","11250.954291100000773","21909504","5758976","7.9243368469182549063","625.03206880067739348","11250.894822099999146","47558656","839.97970577333501296","382.34925286380581611","0","0"
"05/20/2023 19:39:29.921","49152","0","0","11251.956208899999183","21909504","5783552","4.9899333085433452695","429.13426453472766298","11251.896739899999375","47558656","743.50006297295840341","1485.0041526224995323","0","0"
